YEAR,MO,DY,PRECTOTCORR,TS
1994,2,10,0.0,21.92
1994,2,11,0.0,22.02
1994,2,12,0.0,21.54
1994,2,13,0.0,22.44
1994,2,14,0.0,22.7
1994,2,15,0.0,22.16
1994,2,16,0.0,22.37
1994,2,17,0.0,21.99
1994,2,18,0.0,22.04
1994,2,19,0.0,21.74
1994,2,20,0.0,22.88
1994,2,21,0.0,23.86
1994,2,22,0.0,25.01
1994,2,23,0.0,24.82
1994,2,24,0.0,23.41
1994,2,25,0.0,22.39
1994,2,26,0.0,21.77
1994,2,27,0.0,23.65
1994,2,28,0.0,25.17
1994,3,1,0.0,24.78
1994,3,2,0.0,24.63
1994,3,3,0.03,24.84
1994,3,4,0.0,25.02
1994,3,5,0.0,25.3
1994,3,6,0.0,25.01
1994,3,7,0.0,26.05
1994,3,8,0.01,26.44
1994,3,9,0.27,26.26
1994,3,10,0.0,26.56
1994,3,11,0.0,26.1
1994,3,12,0.0,27.37
1994,3,13,1.46,26.92
1994,3,14,2.55,26.55
1994,3,15,8.61,24.14
1994,3,16,0.26,25.6
1994,3,17,0.01,25.33
1994,3,18,0.01,24.64
1994,3,19,0.0,25.04
1994,3,20,0.0,26.17
1994,3,21,0.0,26.65
1994,3,22,0.99,25.31
1994,3,23,0.49,26.8
1994,3,24,3.72,27.21
1994,3,25,11.17,24.18
1994,3,26,2.24,23.93
1994,3,27,0.11,25.06
1994,3,28,1.23,23.57
1994,3,29,0.5,24.16
1994,3,30,0.01,24.05
1994,3,31,0.5,24.38
1994,4,1,0.06,25.47
1994,4,2,0.01,26.67
1994,4,3,0.24,25.66
1994,4,4,0.73,24.97
1994,4,5,0.18,27.34
1994,4,6,0.0,26.97
1994,4,7,1.45,27.11
1994,4,8,0.91,27.33
1994,4,9,4.23,26.59
1994,4,10,3.59,26.08
1994,4,11,1.21,25.36
1994,4,12,0.01,25.76
1994,4,13,0.0,26.75
1994,4,14,0.01,26.97
1994,4,15,0.0,27.11
1994,4,16,0.83,26.75
1994,4,17,8.69,25.95
1994,4,18,21.08,22.45
1994,4,19,26.59,19.52
1994,4,20,43.02,19.18
1994,4,21,1.1,21.05
1994,4,22,0.31,22.2
1994,4,23,0.77,22.2
1994,4,24,2.16,22.31
1994,4,25,1.76,22.96
1994,4,26,3.36,24.22
1994,4,27,5.08,24.21
1994,4,28,5.84,23.27
1994,4,29,4.58,24.24
1994,4,30,4.0,23.07
1994,5,1,1.13,24.45
1994,5,2,0.14,24.66
1994,5,3,0.03,25.22
1994,5,4,0.01,25.87
1994,5,5,0.75,25.44
1994,5,6,1.28,24.85
1994,5,7,2.75,24.11
1994,5,8,2.37,23.19
1994,5,9,11.86,22.3
1994,5,10,10.42,23.46
1994,5,11,20.78,21.95
1994,5,12,27.45,21.58
1994,5,13,15.68,21.57
1994,5,14,2.42,22.38
1994,5,15,4.08,22.51
1994,5,16,3.79,22.61
1994,5,17,5.11,21.92
1994,5,18,10.24,22.0
1994,5,19,3.76,22.36
1994,5,20,0.73,22.16
1994,5,21,0.15,22.16
1994,5,22,0.01,20.97
1994,5,23,0.01,20.74
1994,5,24,0.05,21.89
1994,5,25,0.24,22.53
1994,5,26,0.31,22.29
1994,5,27,0.11,22.48
1994,5,28,0.26,22.16
1994,5,29,2.05,22.21
1994,5,30,4.17,22.95
1994,5,31,2.51,23.1
1994,6,1,1.7,22.57
1994,6,2,1.23,22.69
1994,6,3,1.09,22.47
1994,6,4,2.17,22.74
1994,6,5,7.33,23.29
1994,6,6,2.83,23.45
1994,6,7,2.01,24.04
1994,6,8,2.81,24.0
1994,6,9,2.4,24.29
1994,6,10,0.03,24.66
1994,6,11,0.0,24.79
1994,6,12,0.0,23.83
1994,6,13,0.0,23.7
1994,6,14,0.0,23.45
1994,6,15,0.17,23.83
1994,6,16,1.31,24.21
1994,6,17,0.26,23.71
1994,6,18,0.15,23.14
1994,6,19,0.35,23.24
1994,6,20,0.2,23.98
1994,6,21,0.29,23.47
1994,6,22,0.05,23.34
1994,6,23,0.55,23.58
1994,6,24,1.23,21.82
1994,6,25,2.51,22.04
1994,6,26,4.22,22.19
1994,6,27,1.26,23.26
1994,6,28,1.34,23.93
1994,6,29,4.21,24.03
1994,6,30,8.41,23.39
1994,7,1,3.65,19.4
1994,7,2,1.58,22.75
1994,7,3,1.86,23.14
1994,7,4,2.54,23.45
1994,7,5,2.54,23.08
1994,7,6,2.88,21.13
1994,7,7,2.3,21.91
1994,7,8,1.27,22.78
1994,7,9,0.5,23.7
1994,7,10,5.34,20.03
1994,7,11,8.86,21.82
1994,7,12,43.92,20.48
1994,7,13,5.83,20.9
1994,7,14,11.62,20.02
1994,7,15,4.31,21.09
1994,7,16,19.96,19.88
1994,7,17,8.84,18.23
1994,7,18,4.04,21.09
1994,7,19,5.74,21.1
1994,7,20,0.86,21.04
1994,7,21,2.56,20.32
1994,7,22,0.85,19.62
1994,7,23,1.87,18.92
1994,7,24,0.95,20.56
1994,7,25,10.55,21.01
1994,7,26,7.81,21.33
1994,7,27,7.93,21.34
1994,7,28,3.49,21.15
1994,7,29,8.14,20.41
1994,7,30,15.69,18.27
1994,7,31,5.19,17.3
1994,8,1,8.07,18.28
1994,8,2,7.73,19.2
1994,8,3,5.89,19.83
1994,8,4,11.73,19.86
1994,8,5,4.86,19.83
1994,8,6,16.97,19.69
1994,8,7,8.08,17.96
1994,8,8,7.84,19.94
1994,8,9,2.81,20.82
1994,8,10,6.55,21.26
1994,8,11,4.02,21.07
1994,8,12,6.76,20.79
1994,8,13,4.36,19.38
1994,8,14,4.64,20.71
1994,8,15,3.24,20.17
1994,8,16,0.08,20.45
1994,8,17,1.09,21.74
1994,8,18,1.17,21.34
1994,8,19,12.94,19.64
1994,8,20,32.6,19.74
1994,8,21,11.93,19.43
1994,8,22,1.67,20.8
1994,8,23,6.61,20.35
1994,8,24,3.88,20.14
1994,8,25,4.64,18.8
1994,8,26,3.69,19.31
1994,8,27,3.03,20.22
1994,8,28,3.2,19.95
1994,8,29,4.01,19.08
1994,8,30,7.53,19.34
1994,8,31,5.45,20.49
1994,9,1,5.49,20.98
1994,9,2,9.29,20.85
1994,9,3,7.74,20.39
1994,9,4,8.86,19.09
1994,9,5,14.17,19.95
1994,9,6,9.1,20.46
1994,9,7,2.15,20.44
1994,9,8,9.58,20.38
1994,9,9,6.37,19.94
1994,9,10,8.69,20.06
1994,9,11,8.97,19.61
1994,9,12,5.62,19.47
1994,9,13,2.89,20.16
1994,9,14,4.32,21.06
1994,9,15,10.97,20.38
1994,9,16,3.43,20.83
1994,9,17,5.35,20.39
1994,9,18,5.24,21.28
1994,9,19,5.57,19.9
1994,9,20,17.25,19.16
1994,9,21,13.2,18.88
1994,9,22,11.8,18.85
1994,9,23,5.47,18.64
1994,9,24,7.07,18.18
1994,9,25,18.95,18.48
1994,9,26,2.12,18.83
1994,9,27,2.48,18.89
1994,9,28,0.52,18.38
1994,9,29,0.12,18.06
1994,9,30,0.09,16.52
1994,10,1,0.19,15.19
1994,10,2,0.0,14.94
1994,10,3,0.02,16.56
1994,10,4,0.71,17.38
1994,10,5,0.36,18.26
1994,10,6,0.07,18.93
1994,10,7,0.13,19.05
1994,10,8,0.15,18.7
1994,10,9,0.0,18.4
1994,10,10,0.04,18.69
1994,10,11,0.1,18.55
1994,10,12,3.06,18.19
1994,10,13,0.07,19.54
1994,10,14,0.39,19.75
1994,10,15,0.27,19.93
1994,10,16,1.01,20.77
1994,10,17,2.29,19.95
1994,10,18,0.55,18.14
1994,10,19,0.0,17.24
1994,10,20,0.0,17.92
1994,10,21,0.0,17.43
1994,10,22,0.0,18.58
1994,10,23,0.0,18.88
1994,10,24,0.0,16.71
1994,10,25,0.01,16.92
1994,10,26,0.08,18.88
1994,10,27,0.55,19.18
1994,10,28,4.38,19.47
1994,10,29,4.4,19.13
1994,10,30,0.5,19.62
1994,10,31,0.16,20.0
1994,11,1,0.08,20.0
1994,11,2,0.15,20.09
1994,11,3,0.0,17.51
1994,11,4,0.0,17.18
1994,11,5,0.0,17.8
1994,11,6,0.02,18.74
1994,11,7,1.54,19.39
1994,11,8,0.02,18.78
1994,11,9,10.71,16.69
1994,11,10,2.02,18.22
1994,11,11,0.55,16.58
1994,11,12,0.01,18.07
1994,11,13,0.0,18.77
1994,11,14,0.0,18.4
1994,11,15,0.0,16.5
1994,11,16,0.0,16.63
1994,11,17,0.0,17.35
1994,11,18,0.01,17.53
1994,11,19,0.96,17.04
1994,11,20,30.49,15.57
1994,11,21,5.19,19.65
1994,11,22,3.3,20.5
1994,11,23,1.4,19.71
1994,11,24,0.0,18.92
1994,11,25,0.35,18.09
1994,11,26,0.63,17.21
1994,11,27,0.54,18.19
1994,11,28,0.0,17.47
1994,11,29,0.01,15.99
1994,11,30,0.03,16.71
1994,12,1,0.05,17.38
1994,12,2,0.05,19.18
1994,12,3,0.08,20.6
1994,12,4,0.49,20.34
1994,12,5,0.14,20.08
1994,12,6,0.0,17.8
1994,12,7,0.0,16.84
1994,12,8,0.0,16.68
1994,12,9,0.03,16.63
1994,12,10,0.02,16.78
1994,12,11,0.0,16.44
1994,12,12,0.0,16.58
1994,12,13,0.0,17.45
1994,12,14,0.0,18.32
1994,12,15,0.0,17.47
1994,12,16,0.0,17.04
1994,12,17,0.0,18.06
1994,12,18,0.0,17.69
1994,12,19,0.0,16.78
1994,12,20,0.0,16.41
1994,12,21,0.0,17.0
1994,12,22,0.0,17.67
1994,12,23,0.0,17.92
1994,12,24,0.0,18.38
1994,12,25,0.0,17.18
1994,12,26,0.0,17.0
1994,12,27,0.0,17.2
1994,12,28,0.0,17.02
1994,12,29,0.0,17.93
1994,12,30,0.0,16.58
1994,12,31,0.0,18.33
1995,1,1,0.0,18.03
1995,1,2,0.01,17.58
1995,1,3,0.0,17.96
1995,1,4,0.0,18.5
1995,1,5,0.0,18.35
1995,1,6,0.0,17.98
1995,1,7,0.0,17.35
1995,1,8,0.0,16.48
1995,1,9,0.0,18.19
1995,1,10,0.0,18.95
1995,1,11,0.0,20.19
1995,1,12,0.0,20.5
1995,1,13,0.0,21.15
1995,1,14,0.0,20.38
1995,1,15,0.0,19.15
1995,1,16,0.0,18.27
1995,1,17,0.0,17.52
1995,1,18,0.0,17.25
1995,1,19,0.0,16.31
1995,1,20,0.0,15.87
1995,1,21,0.0,15.39
1995,1,22,0.0,14.7
1995,1,23,0.0,16.26
1995,1,24,0.0,19.44
1995,1,25,0.0,21.22
1995,1,26,0.02,19.74
1995,1,27,0.0,18.9
1995,1,28,0.0,18.63
1995,1,29,0.0,18.84
1995,1,30,0.0,19.44
1995,1,31,0.01,20.26
1995,2,1,0.0,20.89
1995,2,2,0.0,21.66
1995,2,3,0.0,22.21
1995,2,4,0.0,22.67
1995,2,5,0.0,22.45
1995,2,6,0.0,23.48
1995,2,7,1.02,23.96
1995,2,8,3.52,24.34
1995,2,9,9.6,20.89
1995,2,10,5.54,20.29
1995,2,11,1.36,21.25
1995,2,12,5.9,20.71
1995,2,13,8.52,19.16
1995,2,14,2.65,21.78
1995,2,15,1.37,22.64
1995,2,16,6.66,21.53
1995,2,17,1.26,22.73
1995,2,18,0.13,22.39
1995,2,19,0.02,22.07
1995,2,20,0.0,21.56
1995,2,21,0.0,22.61
1995,2,22,0.0,23.02
1995,2,23,0.0,22.86
1995,2,24,0.0,23.49
1995,2,25,0.0,24.13
1995,2,26,0.0,23.14
1995,2,27,0.03,22.48
1995,2,28,0.35,24.09
1995,3,1,1.09,22.91
1995,3,2,4.25,22.01
1995,3,3,9.29,21.18
1995,3,4,2.47,22.81
1995,3,5,12.46,22.49
1995,3,6,22.68,21.13
1995,3,7,5.1,20.57
1995,3,8,1.83,23.08
1995,3,9,4.55,22.88
1995,3,10,1.65,22.24
1995,3,11,0.26,23.11
1995,3,12,0.7,23.89
1995,3,13,0.38,23.39
1995,3,14,0.47,22.46
1995,3,15,0.23,22.85
1995,3,16,9.32,22.89
1995,3,17,2.21,22.94
1995,3,18,3.21,23.06
1995,3,19,6.54,22.84
1995,3,20,0.44,23.07
1995,3,21,0.89,22.93
1995,3,22,3.48,22.41
1995,3,23,1.97,23.39
1995,3,24,0.86,24.05
1995,3,25,2.02,23.55
1995,3,26,0.46,23.7
1995,3,27,0.01,22.88
1995,3,28,1.01,23.44
1995,3,29,0.0,23.91
1995,3,30,0.21,24.91
1995,3,31,0.0,25.06
1995,4,1,1.85,23.9
1995,4,2,2.55,24.27
1995,4,3,3.69,23.27
1995,4,4,5.56,23.73
1995,4,5,24.94,21.51
1995,4,6,17.45,21.68
1995,4,7,5.97,22.23
1995,4,8,5.61,20.26
1995,4,9,2.55,22.08
1995,4,10,0.62,23.17
1995,4,11,0.33,22.74
1995,4,12,0.45,22.62
1995,4,13,0.66,23.15
1995,4,14,3.44,23.68
1995,4,15,7.24,22.8
1995,4,16,9.57,20.93
1995,4,17,10.26,21.88
1995,4,18,5.32,21.79
1995,4,19,5.34,22.66
1995,4,20,9.1,20.91
1995,4,21,4.21,22.97
1995,4,22,7.66,23.02
1995,4,23,11.22,22.69
1995,4,24,8.1,22.04
1995,4,25,5.39,20.85
1995,4,26,13.3,22.35
1995,4,27,4.48,22.7
1995,4,28,6.76,21.64
1995,4,29,4.8,22.77
1995,4,30,0.05,22.86
1995,5,1,0.23,22.5
1995,5,2,0.28,22.05
1995,5,3,0.86,22.91
1995,5,4,0.72,23.29
1995,5,5,0.5,23.32
1995,5,6,0.19,23.09
1995,5,7,0.57,22.28
1995,5,8,0.0,20.66
1995,5,9,0.16,21.19
1995,5,10,0.0,21.27
1995,5,11,0.52,23.03
1995,5,12,1.6,23.67
1995,5,13,1.43,23.77
1995,5,14,1.09,24.24
1995,5,15,1.17,24.94
1995,5,16,0.26,24.71
1995,5,17,0.63,24.75
1995,5,18,1.09,24.67
1995,5,19,0.66,24.99
1995,5,20,0.75,24.63
1995,5,21,2.22,23.43
1995,5,22,0.23,23.56
1995,5,23,0.17,22.3
1995,5,24,0.89,23.89
1995,5,25,1.18,24.65
1995,5,26,4.36,24.1
1995,5,27,5.39,23.9
1995,5,28,16.63,19.5
1995,5,29,1.76,20.86
1995,5,30,2.26,21.01
1995,5,31,0.46,23.33
1995,6,1,0.03,23.2
1995,6,2,4.34,23.14
1995,6,3,1.7,23.05
1995,6,4,1.37,22.41
1995,6,5,0.26,22.23
1995,6,6,0.99,22.84
1995,6,7,1.06,23.67
1995,6,8,0.46,24.22
1995,6,9,0.35,23.94
1995,6,10,0.92,24.1
1995,6,11,0.63,24.89
1995,6,12,0.18,24.49
1995,6,13,0.04,24.86
1995,6,14,0.03,24.53
1995,6,15,0.34,25.09
1995,6,16,0.19,24.81
1995,6,17,0.58,24.53
1995,6,18,0.48,24.33
1995,6,19,0.52,24.99
1995,6,20,1.2,24.83
1995,6,21,1.33,24.42
1995,6,22,0.37,23.55
1995,6,23,0.5,24.59
1995,6,24,0.49,24.32
1995,6,25,2.56,23.4
1995,6,26,4.16,22.35
1995,6,27,2.71,22.87
1995,6,28,1.51,23.46
1995,6,29,1.24,24.2
1995,6,30,2.78,23.1
1995,7,1,2.11,23.84
1995,7,2,1.95,24.61
1995,7,3,2.1,23.7
1995,7,4,0.4,23.87
1995,7,5,0.27,24.49
1995,7,6,1.97,24.42
1995,7,7,4.85,22.7
1995,7,8,1.47,21.07
1995,7,9,3.58,22.82
1995,7,10,3.23,22.07
1995,7,11,4.98,23.49
1995,7,12,6.75,22.51
1995,7,13,5.03,21.14
1995,7,14,6.11,21.67
1995,7,15,6.84,22.86
1995,7,16,2.98,22.85
1995,7,17,5.74,22.75
1995,7,18,4.4,19.54
1995,7,19,13.39,21.61
1995,7,20,8.15,21.89
1995,7,21,3.02,19.12
1995,7,22,7.19,19.73
1995,7,23,5.55,19.43
1995,7,24,5.37,18.8
1995,7,25,2.68,20.69
1995,7,26,4.02,20.11
1995,7,27,3.46,21.07
1995,7,28,1.48,21.02
1995,7,29,2.79,19.62
1995,7,30,6.61,18.79
1995,7,31,3.06,20.26
1995,8,1,9.22,20.89
1995,8,2,1.96,18.98
1995,8,3,1.99,20.97
1995,8,4,10.45,20.09
1995,8,5,6.3,20.98
1995,8,6,1.8,21.8
1995,8,7,5.35,20.47
1995,8,8,3.93,21.24
1995,8,9,6.06,21.66
1995,8,10,9.38,21.93
1995,8,11,7.72,21.89
1995,8,12,7.8,21.02
1995,8,13,12.28,20.9
1995,8,14,6.42,20.91
1995,8,15,1.44,20.08
1995,8,16,1.39,20.68
1995,8,17,15.19,20.91
1995,8,18,6.44,21.04
1995,8,19,1.16,21.15
1995,8,20,1.63,21.18
1995,8,21,3.05,21.5
1995,8,22,3.11,19.06
1995,8,23,1.57,19.97
1995,8,24,4.45,22.28
1995,8,25,3.6,21.99
1995,8,26,1.09,22.36
1995,8,27,1.1,21.56
1995,8,28,1.92,21.68
1995,8,29,4.29,21.5
1995,8,30,4.46,21.73
1995,8,31,5.89,22.28
1995,9,1,5.14,22.03
1995,9,2,4.13,19.04
1995,9,3,20.35,20.4
1995,9,4,26.6,20.67
1995,9,5,17.35,19.43
1995,9,6,9.47,20.48
1995,9,7,24.81,19.7
1995,9,8,1.59,20.19
1995,9,9,2.03,20.44
1995,9,10,0.7,20.87
1995,9,11,0.25,20.81
1995,9,12,0.99,20.8
1995,9,13,1.39,20.33
1995,9,14,1.67,20.68
1995,9,15,2.54,20.94
1995,9,16,2.45,21.14
1995,9,17,3.13,21.34
1995,9,18,0.77,21.82
1995,9,19,0.75,22.16
1995,9,20,0.07,22.12
1995,9,21,1.14,22.25
1995,9,22,0.65,21.74
1995,9,23,0.73,21.63
1995,9,24,2.12,21.54
1995,9,25,1.03,21.66
1995,9,26,0.38,21.33
1995,9,27,0.04,21.33
1995,9,28,0.01,19.99
1995,9,29,0.03,20.93
1995,9,30,0.33,21.03
1995,10,1,0.21,21.74
1995,10,2,0.07,21.66
1995,10,3,0.0,21.71
1995,10,4,0.63,21.55
1995,10,5,0.94,21.76
1995,10,6,0.21,21.1
1995,10,7,0.28,21.99
1995,10,8,0.34,22.07
1995,10,9,0.18,22.29
1995,10,10,0.16,21.62
1995,10,11,0.28,21.58
1995,10,12,0.72,21.52
1995,10,13,0.41,22.14
1995,10,14,0.07,23.01
1995,10,15,0.19,23.02
1995,10,16,0.25,22.53
1995,10,17,0.18,22.01
1995,10,18,0.1,21.92
1995,10,19,0.36,22.4
1995,10,20,2.01,22.2
1995,10,21,1.8,22.48
1995,10,22,2.19,22.31
1995,10,23,15.29,21.42
1995,10,24,6.81,20.46
1995,10,25,0.14,17.83
1995,10,26,0.07,17.33
1995,10,27,0.04,17.79
1995,10,28,0.02,18.66
1995,10,29,0.0,18.27
1995,10,30,0.0,18.36
1995,10,31,0.0,18.66
1995,11,1,0.0,19.94
1995,11,2,2.71,19.99
1995,11,3,0.55,20.38
1995,11,4,0.33,19.66
1995,11,5,1.58,18.07
1995,11,6,0.39,18.05
1995,11,7,0.05,18.68
1995,11,8,0.0,19.01
1995,11,9,0.0,18.55
1995,11,10,0.0,17.82
1995,11,11,0.0,18.16
1995,11,12,0.01,18.96
1995,11,13,0.0,19.53
1995,11,14,0.0,19.71
1995,11,15,0.0,18.93
1995,11,16,0.0,17.57
1995,11,17,0.0,17.68
1995,11,18,0.15,18.36
1995,11,19,1.26,18.5
1995,11,20,0.91,18.32
1995,11,21,0.27,19.03
1995,11,22,0.0,19.15
1995,11,23,0.0,18.63
1995,11,24,0.0,18.28
1995,11,25,0.0,18.21
1995,11,26,0.0,19.03
1995,11,27,0.0,19.23
1995,11,28,0.02,18.35
1995,11,29,0.08,19.23
1995,11,30,0.14,20.38
1995,12,1,0.13,20.39
1995,12,2,3.01,20.27
1995,12,3,2.03,20.42
1995,12,4,0.32,21.01
1995,12,5,12.54,20.83
1995,12,6,6.64,20.04
1995,12,7,0.0,20.73
1995,12,8,0.01,21.1
1995,12,9,0.11,20.06
1995,12,10,1.02,21.5
1995,12,11,1.9,21.21
1995,12,12,0.2,21.09
1995,12,13,0.43,20.77
1995,12,14,0.51,20.62
1995,12,15,0.0,21.8
1995,12,16,0.08,22.05
1995,12,17,0.16,21.87
1995,12,18,0.12,22.22
1995,12,19,0.33,21.82
1995,12,20,0.43,20.63
1995,12,21,0.07,19.77
1995,12,22,0.03,19.57
1995,12,23,0.0,19.66
1995,12,24,0.0,20.33
1995,12,25,0.0,20.92
1995,12,26,0.0,21.85
1995,12,27,0.02,20.77
1995,12,28,0.1,20.7
1995,12,29,0.21,21.12
1995,12,30,0.17,21.44
1995,12,31,0.19,21.8
1996,1,1,0.02,22.14
1996,1,2,0.19,22.11
1996,1,3,2.27,21.79
1996,1,4,7.93,20.54
1996,1,5,9.73,18.77
1996,1,6,0.04,20.95
1996,1,7,0.0,21.35
1996,1,8,0.0,21.48
1996,1,9,0.0,21.26
1996,1,10,0.03,20.91
1996,1,11,0.01,21.83
1996,1,12,0.01,21.27
1996,1,13,0.0,21.21
1996,1,14,0.0,22.05
1996,1,15,0.0,23.07
1996,1,16,0.08,22.31
1996,1,17,1.16,21.68
1996,1,18,2.45,22.45
1996,1,19,2.13,22.36
1996,1,20,3.89,21.86
1996,1,21,0.05,22.26
1996,1,22,0.09,23.06
1996,1,23,0.01,23.5
1996,1,24,0.02,22.74
1996,1,25,0.0,21.11
1996,1,26,0.22,19.49
1996,1,27,0.08,18.13
1996,1,28,0.1,19.03
1996,1,29,0.05,19.61
1996,1,30,0.09,20.18
1996,1,31,0.08,21.19
1996,2,1,0.2,21.36
1996,2,2,0.03,22.64
1996,2,3,0.01,23.89
1996,2,4,0.0,23.92
1996,2,5,0.0,22.2
1996,2,6,0.0,21.68
1996,2,7,0.0,20.19
1996,2,8,0.0,20.37
1996,2,9,0.0,21.09
1996,2,10,0.0,20.64
1996,2,11,0.0,20.13
1996,2,12,0.0,20.67
1996,2,13,0.0,21.09
1996,2,14,0.0,21.71
1996,2,15,0.0,22.13
1996,2,16,0.0,23.67
1996,2,17,0.0,24.33
1996,2,18,0.01,24.84
1996,2,19,0.12,25.43
1996,2,20,0.0,24.07
1996,2,21,0.0,22.59
1996,2,22,0.0,23.29
1996,2,23,0.01,25.2
1996,2,24,0.05,25.59
1996,2,25,0.31,26.16
1996,2,26,0.13,26.86
1996,2,27,0.05,26.93
1996,2,28,0.02,25.85
1996,2,29,0.38,25.89
1996,3,1,1.11,26.48
1996,3,2,1.34,25.53
1996,3,3,0.23,26.4
1996,3,4,0.11,26.25
1996,3,5,0.62,26.7
1996,3,6,0.74,26.84
1996,3,7,2.52,26.69
1996,3,8,2.28,26.0
1996,3,9,0.27,26.17
1996,3,10,1.4,25.99
1996,3,11,9.55,24.93
1996,3,12,7.18,24.5
1996,3,13,3.68,24.27
1996,3,14,1.5,24.76
1996,3,15,2.95,25.02
1996,3,16,12.83,23.79
1996,3,17,2.74,24.58
1996,3,18,0.71,25.63
1996,3,19,2.67,24.56
1996,3,20,9.45,23.72
1996,3,21,13.31,22.99
1996,3,22,9.78,23.29
1996,3,23,4.55,22.96
1996,3,24,1.11,23.03
1996,3,25,4.05,23.66
1996,3,26,7.36,23.07
1996,3,27,27.67,21.83
1996,3,28,3.43,21.53
1996,3,29,0.09,22.35
1996,3,30,4.01,22.52
1996,3,31,2.17,23.04
1996,4,1,0.37,23.98
1996,4,2,0.42,24.04
1996,4,3,0.05,24.24
1996,4,4,0.07,24.74
1996,4,5,0.1,24.62
1996,4,6,14.64,23.29
1996,4,7,5.74,22.94
1996,4,8,7.1,22.88
1996,4,9,2.32,22.33
1996,4,10,5.63,22.52
1996,4,11,0.16,23.53
1996,4,12,0.45,24.17
1996,4,13,1.03,24.57
1996,4,14,1.78,24.95
1996,4,15,3.35,24.13
1996,4,16,9.55,23.7
1996,4,17,8.34,21.62
1996,4,18,8.8,22.3
1996,4,19,6.49,22.03
1996,4,20,17.14,21.95
1996,4,21,14.93,21.54
1996,4,22,13.38,22.39
1996,4,23,19.28,22.21
1996,4,24,5.55,21.26
1996,4,25,0.02,20.99
1996,4,26,0.43,19.19
1996,4,27,8.62,22.05
1996,4,28,17.85,19.34
1996,4,29,1.27,21.77
1996,4,30,1.19,21.21
1996,5,1,0.0,21.37
1996,5,2,0.09,21.24
1996,5,3,0.01,20.99
1996,5,4,0.07,20.69
1996,5,5,0.4,20.94
1996,5,6,0.14,22.41
1996,5,7,1.45,21.68
1996,5,8,1.97,21.53
1996,5,9,1.99,21.96
1996,5,10,1.56,20.2
1996,5,11,1.99,21.37
1996,5,12,4.7,21.46
1996,5,13,1.71,22.32
1996,5,14,7.27,21.85
1996,5,15,6.82,20.43
1996,5,16,9.4,19.36
1996,5,17,16.62,20.2
1996,5,18,13.65,21.2
1996,5,19,15.07,20.49
1996,5,20,7.37,20.18
1996,5,21,3.06,22.33
1996,5,22,3.45,22.72
1996,5,23,2.92,23.03
1996,5,24,1.17,22.21
1996,5,25,2.02,21.6
1996,5,26,1.62,21.74
1996,5,27,5.12,21.45
1996,5,28,5.72,21.97
1996,5,29,2.56,22.55
1996,5,30,6.21,22.19
1996,5,31,1.6,20.9
1996,6,1,3.05,20.97
1996,6,2,2.11,21.75
1996,6,3,2.02,22.29
1996,6,4,3.11,21.92
1996,6,5,1.51,21.76
1996,6,6,4.33,19.92
1996,6,7,3.27,19.86
1996,6,8,1.01,21.7
1996,6,9,2.0,22.04
1996,6,10,2.69,21.96
1996,6,11,6.27,22.41
1996,6,12,1.61,22.11
1996,6,13,1.84,23.05
1996,6,14,3.06,22.21
1996,6,15,3.94,21.9
1996,6,16,5.23,19.48
1996,6,17,4.27,19.86
1996,6,18,1.35,20.75
1996,6,19,1.18,22.56
1996,6,20,1.99,22.39
1996,6,21,0.5,22.73
1996,6,22,1.01,22.06
1996,6,23,0.94,21.79
1996,6,24,1.05,22.49
1996,6,25,21.58,20.42
1996,6,26,6.77,21.06
1996,6,27,7.8,21.61
1996,6,28,2.97,21.56
1996,6,29,4.11,21.23
1996,6,30,0.52,21.45
1996,7,1,0.39,20.79
1996,7,2,0.34,21.59
1996,7,3,0.37,21.28
1996,7,4,1.7,21.67
1996,7,5,8.5,20.69
1996,7,6,3.96,20.86
1996,7,7,15.44,19.51
1996,7,8,6.01,20.89
1996,7,9,19.05,21.26
1996,7,10,3.28,19.76
1996,7,11,9.7,20.65
1996,7,12,8.84,18.47
1996,7,13,9.82,19.1
1996,7,14,5.42,21.04
1996,7,15,9.93,21.69
1996,7,16,31.31,20.58
1996,7,17,14.41,18.75
1996,7,18,24.33,20.09
1996,7,19,4.35,19.87
1996,7,20,2.45,19.46
1996,7,21,9.95,19.8
1996,7,22,17.35,19.54
1996,7,23,2.2,19.57
1996,7,24,2.43,18.73
1996,7,25,2.98,18.65
1996,7,26,2.55,19.28
1996,7,27,0.4,20.16
1996,7,28,1.71,20.93
1996,7,29,1.33,19.94
1996,7,30,2.34,19.99
1996,7,31,1.22,20.27
1996,8,1,1.98,17.75
1996,8,2,2.82,20.02
1996,8,3,2.61,21.03
1996,8,4,7.86,21.59
1996,8,5,3.28,20.18
1996,8,6,5.59,20.2
1996,8,7,7.73,19.86
1996,8,8,2.21,18.81
1996,8,9,2.77,19.57
1996,8,10,4.65,19.18
1996,8,11,1.87,18.59
1996,8,12,0.42,19.27
1996,8,13,1.71,20.22
1996,8,14,6.22,20.44
1996,8,15,8.38,20.1
1996,8,16,4.46,20.18
1996,8,17,1.12,20.47
1996,8,18,3.23,19.81
1996,8,19,1.87,20.39
1996,8,20,12.28,20.39
1996,8,21,4.85,19.38
1996,8,22,6.38,19.74
1996,8,23,10.67,19.51
1996,8,24,26.78,19.08
1996,8,25,15.02,17.91
1996,8,26,5.49,19.41
1996,8,27,6.24,19.65
1996,8,28,3.76,19.08
