YEAR,MO,DY,PRECTOTCORR,TS
1985,7,11,20.84,23.79
1985,7,12,10.7,23.23
1985,7,13,14.75,22.02
1985,7,14,13.08,22.38
1985,7,15,0.9,21.91
1985,7,16,0.77,23.47
1985,7,17,2.59,23.56
1985,7,18,0.96,23.71
1985,7,19,1.05,23.33
1985,7,20,1.5,24.13
1985,7,21,4.8,23.09
1985,7,22,9.21,23.76
1985,7,23,12.89,22.36
1985,7,24,9.08,23.35
1985,7,25,0.65,23.77
1985,7,26,0.04,23.24
1985,7,27,0.01,24.22
1985,7,28,0.03,24.5
1985,7,29,0.04,24.07
1985,7,30,2.95,23.28
1985,7,31,3.26,23.28
1985,8,1,3.93,23.9
1985,8,2,1.5,24.28
1985,8,3,3.53,23.97
1985,8,4,9.68,23.76
1985,8,5,4.3,22.77
1985,8,6,3.53,23.23
1985,8,7,3.14,23.34
1985,8,8,8.56,22.39
1985,8,9,0.21,23.55
1985,8,10,0.35,24.23
1985,8,11,0.14,24.23
1985,8,12,0.41,22.58
1985,8,13,0.26,23.35
1985,8,14,5.12,23.54
1985,8,15,3.41,23.7
1985,8,16,3.71,23.41
1985,8,17,4.23,23.84
1985,8,18,3.11,23.76
1985,8,19,2.31,23.77
1985,8,20,5.27,23.13
1985,8,21,1.04,22.34
1985,8,22,4.69,22.75
1985,8,23,5.19,23.75
1985,8,24,7.81,23.88
1985,8,25,6.65,22.98
1985,8,26,2.18,23.51
1985,8,27,6.75,22.5
1985,8,28,12.8,22.74
1985,8,29,14.71,22.01
1985,8,30,16.97,21.77
1985,8,31,6.24,22.53
1985,9,1,14.48,22.21
1985,9,2,2.85,23.0
1985,9,3,9.79,23.51
1985,9,4,12.65,23.27
1985,9,5,13.01,23.33
1985,9,6,14.8,23.32
1985,9,7,22.49,21.57
1985,9,8,9.65,21.01
1985,9,9,5.35,21.61
1985,9,10,5.12,22.47
1985,9,11,0.0,22.92
1985,9,12,0.01,23.14
1985,9,13,0.02,23.73
1985,9,14,1.87,23.63
1985,9,15,0.07,23.47
1985,9,16,0.0,23.57
1985,9,17,0.02,23.73
1985,9,18,0.87,23.77
1985,9,19,0.37,24.22
1985,9,20,0.41,24.14
1985,9,21,0.26,24.78
1985,9,22,0.11,24.12
1985,9,23,0.01,24.16
1985,9,24,0.02,24.07
1985,9,25,0.03,23.65
1985,9,26,0.02,24.43
1985,9,27,0.3,24.57
1985,9,28,0.0,25.13
1985,9,29,0.05,25.31
1985,9,30,0.12,25.92
1985,10,1,0.08,25.68
1985,10,2,0.0,26.04
1985,10,3,1.18,26.24
1985,10,4,3.5,25.34
1985,10,5,0.88,25.14
1985,10,6,0.0,25.04
1985,10,7,0.02,25.26
1985,10,8,0.43,25.79
1985,10,9,0.4,26.22
1985,10,10,0.01,25.85
1985,10,11,0.0,25.49
1985,10,12,0.0,25.56
1985,10,13,0.04,25.82
1985,10,14,0.02,25.17
1985,10,15,0.0,23.88
1985,10,16,0.0,23.86
1985,10,17,0.0,24.09
1985,10,18,0.0,24.25
1985,10,19,0.0,24.77
1985,10,20,0.0,25.21
1985,10,21,0.0,25.28
1985,10,22,0.0,24.38
1985,10,23,0.0,24.05
1985,10,24,0.0,24.11
1985,10,25,0.0,23.55
1985,10,26,0.0,23.82
1985,10,27,0.0,23.71
1985,10,28,0.92,24.03
1985,10,29,0.13,23.98
1985,10,30,0.18,23.98
1985,10,31,0.19,25.26
1985,11,1,0.09,25.0
1985,11,2,0.0,25.04
1985,11,3,0.01,26.32
1985,11,4,0.0,26.0
1985,11,5,0.01,25.73
1985,11,6,0.01,25.91
1985,11,7,0.3,25.25
1985,11,8,0.26,25.29
1985,11,9,0.0,24.68
1985,11,10,0.23,24.31
1985,11,11,0.46,23.7
1985,11,12,0.49,24.19
1985,11,13,3.57,23.85
1985,11,14,1.44,24.69
1985,11,15,7.51,24.66
1985,11,16,2.3,23.68
1985,11,17,0.12,23.58
1985,11,18,0.0,23.36
1985,11,19,2.39,22.44
1985,11,20,2.12,21.77
1985,11,21,0.17,22.3
1985,11,22,0.01,23.14
1985,11,23,0.0,23.41
1985,11,24,0.0,22.71
1985,11,25,0.0,22.94
1985,11,26,0.0,22.88
1985,11,27,0.0,22.53
1985,11,28,0.0,21.82
1985,11,29,0.0,21.51
1985,11,30,0.0,21.44
1985,12,1,0.0,22.01
1985,12,2,0.0,22.4
1985,12,3,0.05,23.14
1985,12,4,0.9,23.61
1985,12,5,0.24,23.75
1985,12,6,0.11,24.23
1985,12,7,0.69,24.04
1985,12,8,0.21,24.39
1985,12,9,0.33,24.37
1985,12,10,0.25,24.08
1985,12,11,0.33,23.7
1985,12,12,0.07,23.59
1985,12,13,0.0,23.78
1985,12,14,0.0,23.07
1985,12,15,0.0,21.6
1985,12,16,0.0,21.5
1985,12,17,0.0,21.62
1985,12,18,0.0,22.01
1985,12,19,0.0,21.58
1985,12,20,0.0,21.5
1985,12,21,0.0,22.37
1985,12,22,0.0,23.98
1985,12,23,0.0,23.99
1985,12,24,0.0,23.2
1985,12,25,0.0,22.37
1985,12,26,0.0,22.32
1985,12,27,0.0,21.68
1985,12,28,0.0,21.8
1985,12,29,0.0,21.68
1985,12,30,0.0,21.9
1985,12,31,0.0,21.54
1986,1,1,0.0,21.77
1986,1,2,0.0,21.77
1986,1,3,0.0,22.2
1986,1,4,0.0,22.09
1986,1,5,0.0,21.95
1986,1,6,0.0,22.13
1986,1,7,0.0,22.47
1986,1,8,0.0,22.45
1986,1,9,0.0,22.86
1986,1,10,0.0,23.29
1986,1,11,0.0,23.19
1986,1,12,0.0,22.14
1986,1,13,0.0,22.73
1986,1,14,0.0,23.1
1986,1,15,0.0,23.0
1986,1,16,0.0,23.79
1986,1,17,0.0,23.43
1986,1,18,0.0,23.82
1986,1,19,0.0,23.5
1986,1,20,0.0,23.47
1986,1,21,0.0,23.29
1986,1,22,0.0,23.63
1986,1,23,0.0,24.15
1986,1,24,0.0,24.57
1986,1,25,0.0,24.78
1986,1,26,0.0,25.1
1986,1,27,0.0,25.4
1986,1,28,0.0,24.81
1986,1,29,0.0,24.64
1986,1,30,0.0,24.24
1986,1,31,0.0,24.97
1986,2,1,0.0,24.75
1986,2,2,0.0,23.81
1986,2,3,0.0,24.72
1986,2,4,0.0,25.06
1986,2,5,0.0,25.48
1986,2,6,0.0,25.7
1986,2,7,0.0,27.18
1986,2,8,0.0,26.83
1986,2,9,0.0,26.94
1986,2,10,0.1,27.12
1986,2,11,0.04,27.13
1986,2,12,0.12,27.04
1986,2,13,0.04,26.26
1986,2,14,0.16,26.54
1986,2,15,0.05,25.98
1986,2,16,0.01,25.14
1986,2,17,0.0,23.85
1986,2,18,0.0,24.52
1986,2,19,0.01,25.36
1986,2,20,0.11,25.77
1986,2,21,0.1,26.18
1986,2,22,0.28,26.95
1986,2,23,0.19,27.81
1986,2,24,0.12,27.01
1986,2,25,0.02,27.37
1986,2,26,0.01,28.3
1986,2,27,0.19,28.19
1986,2,28,0.02,27.03
1986,3,1,0.05,26.69
1986,3,2,2.02,25.89
1986,3,3,0.71,25.67
1986,3,4,0.48,25.08
1986,3,5,0.18,25.47
1986,3,6,0.42,26.15
1986,3,7,0.0,27.16
1986,3,8,0.0,29.24
1986,3,9,0.0,28.2
1986,3,10,0.0,28.67
1986,3,11,0.0,28.55
1986,3,12,0.0,28.39
1986,3,13,0.0,28.93
1986,3,14,0.0,29.91
1986,3,15,0.0,30.51
1986,3,16,0.0,30.52
1986,3,17,0.07,30.08
1986,3,18,1.01,30.52
1986,3,19,0.25,30.59
1986,3,20,3.0,30.46
1986,3,21,1.33,30.03
1986,3,22,0.03,30.44
1986,3,23,0.0,29.99
1986,3,24,1.19,30.23
1986,3,25,0.9,30.8
1986,3,26,0.02,31.46
1986,3,27,0.0,30.15
1986,3,28,0.0,30.5
1986,3,29,0.0,30.1
1986,3,30,0.2,30.91
1986,3,31,5.24,30.11
1986,4,1,0.2,30.21
1986,4,2,1.37,29.3
1986,4,3,3.93,24.76
1986,4,4,0.95,26.73
1986,4,5,0.64,27.72
1986,4,6,0.23,28.54
1986,4,7,0.17,28.48
1986,4,8,0.0,27.7
1986,4,9,0.0,26.72
1986,4,10,0.0,26.52
1986,4,11,0.29,27.64
1986,4,12,0.3,29.55
1986,4,13,1.33,30.61
1986,4,14,0.56,30.99
1986,4,15,0.0,31.39
1986,4,16,0.01,31.66
1986,4,17,0.18,31.69
1986,4,18,10.44,29.08
1986,4,19,0.26,27.13
1986,4,20,4.65,29.19
1986,4,21,1.48,30.16
1986,4,22,3.36,30.14
1986,4,23,0.12,29.95
1986,4,24,0.4,29.91
1986,4,25,1.24,29.32
1986,4,26,5.18,26.23
1986,4,27,0.06,25.39
1986,4,28,0.04,25.19
1986,4,29,0.01,25.36
1986,4,30,0.21,26.91
1986,5,1,0.0,29.02
1986,5,2,0.0,29.75
1986,5,3,0.02,28.63
1986,5,4,0.03,28.87
1986,5,5,0.03,30.09
1986,5,6,3.0,29.93
1986,5,7,10.26,28.36
1986,5,8,1.59,30.47
1986,5,9,0.0,30.87
1986,5,10,0.33,29.99
1986,5,11,1.23,29.32
1986,5,12,0.3,29.19
1986,5,13,1.7,29.51
1986,5,14,1.45,29.39
1986,5,15,0.24,30.67
1986,5,16,0.31,30.96
1986,5,17,0.53,30.51
1986,5,18,1.24,30.8
1986,5,19,2.53,28.61
1986,5,20,1.33,28.2
1986,5,21,0.0,29.27
1986,5,22,0.0,29.19
1986,5,23,0.01,28.91
1986,5,24,0.0,30.59
1986,5,25,0.06,31.58
1986,5,26,0.14,31.13
1986,5,27,0.22,32.42
1986,5,28,1.55,30.97
1986,5,29,0.22,29.66
1986,5,30,0.2,28.01
1986,5,31,0.02,30.44
1986,6,1,0.0,30.7
1986,6,2,0.21,31.57
1986,6,3,0.21,30.47
1986,6,4,0.22,31.37
1986,6,5,0.04,31.43
1986,6,6,0.74,32.46
1986,6,7,0.11,29.85
1986,6,8,0.53,29.53
1986,6,9,0.51,29.87
1986,6,10,8.16,27.66
1986,6,11,6.65,26.16
1986,6,12,10.86,25.31
1986,6,13,6.81,25.38
1986,6,14,4.25,24.7
1986,6,15,0.55,26.27
1986,6,16,0.55,26.6
1986,6,17,0.64,26.61
1986,6,18,0.12,26.44
1986,6,19,0.44,25.95
1986,6,20,2.94,25.04
1986,6,21,2.06,25.69
1986,6,22,1.61,26.5
1986,6,23,10.61,25.63
1986,6,24,19.3,23.66
1986,6,25,8.17,23.56
1986,6,26,10.69,23.22
1986,6,27,6.89,24.1
1986,6,28,10.05,24.49
1986,6,29,12.39,23.64
1986,6,30,12.63,24.03
1986,7,1,14.88,23.76
1986,7,2,26.22,22.3
1986,7,3,6.83,22.91
1986,7,4,1.85,23.78
1986,7,5,1.67,23.9
1986,7,6,0.5,24.48
1986,7,7,5.93,24.86
1986,7,8,7.81,23.57
1986,7,9,9.38,23.21
1986,7,10,5.26,23.5
1986,7,11,2.57,24.0
1986,7,12,18.0,22.96
1986,7,13,3.73,21.82
1986,7,14,10.84,21.64
1986,7,15,8.9,21.88
1986,7,16,3.11,21.73
1986,7,17,22.2,22.45
1986,7,18,7.55,23.24
1986,7,19,8.55,22.79
1986,7,20,1.88,22.96
1986,7,21,0.91,22.84
1986,7,22,3.08,23.73
1986,7,23,6.21,23.09
1986,7,24,4.71,22.91
1986,7,25,24.4,21.34
1986,7,26,12.89,21.53
1986,7,27,9.4,21.93
1986,7,28,13.74,22.63
1986,7,29,21.39,21.68
1986,7,30,23.79,20.81
1986,7,31,7.56,19.81
1986,8,1,8.63,20.62
1986,8,2,15.7,20.69
1986,8,3,18.38,21.0
1986,8,4,6.05,21.69
1986,8,5,4.24,21.48
1986,8,6,13.64,22.21
1986,8,7,9.72,22.21
1986,8,8,19.45,22.41
1986,8,9,28.79,21.71
1986,8,10,26.36,20.99
1986,8,11,5.9,21.15
1986,8,12,4.91,21.58
1986,8,13,33.09,22.05
1986,8,14,7.96,22.13
1986,8,15,5.95,22.65
1986,8,16,5.07,22.89
1986,8,17,5.18,23.26
1986,8,18,6.58,24.1
1986,8,19,19.8,24.42
1986,8,20,8.37,23.91
1986,8,21,13.42,23.97
1986,8,22,10.52,22.59
1986,8,23,11.87,22.36
1986,8,24,10.74,22.95
1986,8,25,23.02,22.73
1986,8,26,20.68,22.9
1986,8,27,44.49,22.21
1986,8,28,18.03,21.17
1986,8,29,20.98,21.02
1986,8,30,26.18,21.5
1986,8,31,10.3,21.96
1986,9,1,10.75,21.88
1986,9,2,14.04,21.34
1986,9,3,2.74,22.54
1986,9,4,0.34,22.68
1986,9,5,7.65,22.47
1986,9,6,8.98,21.85
1986,9,7,5.23,22.4
1986,9,8,7.99,22.06
1986,9,9,5.91,21.76
1986,9,10,5.04,22.1
1986,9,11,2.75,22.11
1986,9,12,1.03,22.28
1986,9,13,2.04,22.76
1986,9,14,1.24,22.25
1986,9,15,3.95,22.35
1986,9,16,20.21,22.2
1986,9,17,8.66,22.41
1986,9,18,0.33,22.49
1986,9,19,4.88,22.38
1986,9,20,1.64,22.27
1986,9,21,4.58,21.89
1986,9,22,0.01,22.33
1986,9,23,0.23,22.52
1986,9,24,0.01,22.59
1986,9,25,1.76,22.54
1986,9,26,1.14,22.8
1986,9,27,0.39,22.83
1986,9,28,0.03,22.98
1986,9,29,0.12,22.14
1986,9,30,0.28,22.57
1986,10,1,0.47,21.89
1986,10,2,0.04,22.61
1986,10,3,0.08,23.1
1986,10,4,0.28,23.13
1986,10,5,1.64,22.86
1986,10,6,0.74,21.34
1986,10,7,0.01,20.02
1986,10,8,0.0,20.69
1986,10,9,0.03,22.13
1986,10,10,0.0,22.13
1986,10,11,0.0,21.79
1986,10,12,0.01,21.58
1986,10,13,0.0,20.75
1986,10,14,0.0,19.15
1986,10,15,0.02,19.59
1986,10,16,0.0,20.94
1986,10,17,0.0,21.27
1986,10,18,0.03,21.22
1986,10,19,0.33,21.76
1986,10,20,0.0,20.81
1986,10,21,0.01,19.88
1986,10,22,11.52,20.06
1986,10,23,3.07,19.87
1986,10,24,0.0,20.18
1986,10,25,0.0,18.78
1986,10,26,0.0,19.22
1986,10,27,0.0,19.33
1986,10,28,0.0,19.74
1986,10,29,0.0,20.38
1986,10,30,0.0,20.33
1986,10,31,0.0,20.21
1986,11,1,0.04,20.64
1986,11,2,0.0,20.75
1986,11,3,0.0,21.26
1986,11,4,0.0,21.53
1986,11,5,0.0,21.22
1986,11,6,0.0,21.45
1986,11,7,0.0,21.45
1986,11,8,0.0,21.74
1986,11,9,0.0,21.73
1986,11,10,0.0,21.11
1986,11,11,0.0,20.9
1986,11,12,0.0,20.35
1986,11,13,0.0,21.01
1986,11,14,0.0,20.89
1986,11,15,0.0,20.47
1986,11,16,0.01,20.8
1986,11,17,0.0,21.35
1986,11,18,0.0,21.1
1986,11,19,0.0,21.76
1986,11,20,0.0,21.95
1986,11,21,0.0,21.53
1986,11,22,0.0,21.49
1986,11,23,0.0,20.4
1986,11,24,0.0,19.65
1986,11,25,0.0,19.8
1986,11,26,0.0,20.15
1986,11,27,0.0,19.84
1986,11,28,0.0,20.27
1986,11,29,0.0,20.91
1986,11,30,0.01,21.26
1986,12,1,0.08,21.96
1986,12,2,0.04,21.71
1986,12,3,0.01,22.38
1986,12,4,0.02,22.72
1986,12,5,0.08,20.95
1986,12,6,0.03,19.97
1986,12,7,0.62,20.88
1986,12,8,0.29,21.58
1986,12,9,0.16,22.57
1986,12,10,0.02,22.25
1986,12,11,0.02,22.0
1986,12,12,0.01,21.48
1986,12,13,0.0,21.39
1986,12,14,0.0,21.53
1986,12,15,0.0,21.0
1986,12,16,0.0,20.8
1986,12,17,0.0,20.58
1986,12,18,0.0,20.64
1986,12,19,0.0,20.69
1986,12,20,0.0,20.75
1986,12,21,0.0,21.03
1986,12,22,0.0,20.58
1986,12,23,0.0,19.89
1986,12,24,0.0,20.04
1986,12,25,0.0,19.82
1986,12,26,0.0,19.7
1986,12,27,0.0,20.03
1986,12,28,0.0,19.94
1986,12,29,0.0,20.02
1986,12,30,0.0,20.08
1986,12,31,0.0,20.38
1987,1,1,0.0,21.14
1987,1,2,0.0,21.18
1987,1,3,0.0,20.89
1987,1,4,0.0,21.02
1987,1,5,0.0,20.93
1987,1,6,0.0,20.97
1987,1,7,0.0,21.62
1987,1,8,0.0,21.86
1987,1,9,0.0,21.86
1987,1,10,0.0,21.82
1987,1,11,0.0,21.52
1987,1,12,0.0,21.44
1987,1,13,0.0,21.8
1987,1,14,0.0,21.55
1987,1,15,0.0,21.56
1987,1,16,0.0,21.54
1987,1,17,0.0,21.83
1987,1,18,0.0,21.54
1987,1,19,0.0,20.75
1987,1,20,0.0,20.03
1987,1,21,0.0,20.66
1987,1,22,0.0,21.01
1987,1,23,0.0,21.19
1987,1,24,0.0,22.16
1987,1,25,0.0,23.24
1987,1,26,0.0,23.85
1987,1,27,0.0,24.4
1987,1,28,0.0,23.74
1987,1,29,0.0,24.1
1987,1,30,0.0,22.65
1987,1,31,0.0,22.15
1987,2,1,0.0,21.32
1987,2,2,0.0,22.05
1987,2,3,0.0,22.72
1987,2,4,0.0,23.0
1987,2,5,0.0,23.28
1987,2,6,0.0,23.23
1987,2,7,0.0,24.04
1987,2,8,0.0,24.35
1987,2,9,0.0,22.5
1987,2,10,0.0,22.45
1987,2,11,0.0,24.49
1987,2,12,0.0,25.08
1987,2,13,0.0,25.85
1987,2,14,0.0,25.82
1987,2,15,0.0,26.02
1987,2,16,0.0,26.4
1987,2,17,0.0,26.65
1987,2,18,0.0,26.39
1987,2,19,0.0,26.2
1987,2,20,0.0,26.62
1987,2,21,0.01,26.49
1987,2,22,0.1,26.18
1987,2,23,0.04,25.91
1987,2,24,0.04,27.05
1987,2,25,2.07,27.07
1987,2,26,2.89,26.31
1987,2,27,3.53,26.2
1987,2,28,5.41,25.51
1987,3,1,11.97,22.83
1987,3,2,5.99,23.52
1987,3,3,31.95,22.51
1987,3,4,4.65,23.07
1987,3,5,3.71,23.18
1987,3,6,6.14,23.46
1987,3,7,0.56,24.43
1987,3,8,1.47,25.29
1987,3,9,1.42,25.55
1987,3,10,0.63,26.17
1987,3,11,1.27,26.47
1987,3,12,2.87,25.88
1987,3,13,3.65,23.68
1987,3,14,0.12,23.08
1987,3,15,0.02,24.53
1987,3,16,0.26,24.96
1987,3,17,1.12,25.78
1987,3,18,1.89,26.65
1987,3,19,9.54,26.24
1987,3,20,2.88,27.15
1987,3,21,0.19,27.41
1987,3,22,0.0,28.06
1987,3,23,0.0,28.42
1987,3,24,0.0,27.79
1987,3,25,0.0,27.98
1987,3,26,0.0,28.34
1987,3,27,0.73,27.92
1987,3,28,2.31,27.51
1987,3,29,0.93,25.6
1987,3,30,0.59,25.64
1987,3,31,0.21,25.83
1987,4,1,1.54,26.76
1987,4,2,0.97,28.34
1987,4,3,0.34,29.69
1987,4,4,1.19,29.63
1987,4,5,2.73,28.06
1987,4,6,0.48,27.29
1987,4,7,0.88,26.09
1987,4,8,1.28,23.59
1987,4,9,1.08,23.07
1987,4,10,0.39,25.61
1987,4,11,2.23,25.9
1987,4,12,0.02,28.12
1987,4,13,0.02,29.23
1987,4,14,0.0,30.11
1987,4,15,0.22,30.61
1987,4,16,1.0,31.29
1987,4,17,9.62,30.9
1987,4,18,4.96,29.29
1987,4,19,1.94,28.84
1987,4,20,0.51,29.16
1987,4,21,0.0,28.75
1987,4,22,0.0,27.84
1987,4,23,0.0,27.4
1987,4,24,0.0,29.03
1987,4,25,0.0,30.1
1987,4,26,0.0,29.35
1987,4,27,0.0,29.01
1987,4,28,0.0,29.47
1987,4,29,0.0,29.24
1987,4,30,0.0,29.0
1987,5,1,0.0,28.51
1987,5,2,0.0,28.7
1987,5,3,0.0,29.06
1987,5,4,0.04,30.34
1987,5,5,0.01,30.7
1987,5,6,0.13,31.51
1987,5,7,0.11,31.8
1987,5,8,1.69,29.52
1987,5,9,2.94,28.26
1987,5,10,1.35,25.71
1987,5,11,44.11,25.89
1987,5,12,4.95,24.12
1987,5,13,7.34,25.73
1987,5,14,2.31,25.2
1987,5,15,1.7,26.01
1987,5,16,0.17,24.73
1987,5,17,0.0,24.28
1987,5,18,0.06,25.27
1987,5,19,32.09,22.66
1987,5,20,17.12,21.0
1987,5,21,13.4,20.6
1987,5,22,4.74,22.6
1987,5,23,10.05,23.69
1987,5,24,11.3,23.59
1987,5,25,7.12,24.03
1987,5,26,22.99,22.64
1987,5,27,6.6,24.79
1987,5,28,12.22,24.51
1987,5,29,9.19,23.99
1987,5,30,21.71,23.07
1987,5,31,7.39,22.76
1987,6,1,8.95,23.8
1987,6,2,6.2,24.67
1987,6,3,0.49,24.97
1987,6,4,0.02,25.25
1987,6,5,0.89,24.82
1987,6,6,0.17,25.35
1987,6,7,0.71,26.41
1987,6,8,2.92,25.24
1987,6,9,3.2,23.31
1987,6,10,4.69,23.45
1987,6,11,2.96,24.21
1987,6,12,2.85,25.13
1987,6,13,1.14,25.6
1987,6,14,5.19,25.11
1987,6,15,8.28,24.52
1987,6,16,12.44,23.42
1987,6,17,7.07,24.87
1987,6,18,9.74,25.05
1987,6,19,22.18,24.59
1987,6,20,20.45,24.45
1987,6,21,11.7,24.22
1987,6,22,19.61,24.23
1987,6,23,11.3,24.14
1987,6,24,13.42,23.88
1987,6,25,6.27,24.16
1987,6,26,5.83,24.87
1987,6,27,4.61,25.2
1987,6,28,7.16,24.75
1987,6,29,4.56,24.92
1987,6,30,7.95,24.33
1987,7,1,5.17,23.8
1987,7,2,5.83,24.35
1987,7,3,4.82,24.54
1987,7,4,5.78,23.57
1987,7,5,12.21,23.56
1987,7,6,3.63,23.52
1987,7,7,15.6,23.88
1987,7,8,14.44,23.79
1987,7,9,8.57,23.53
1987,7,10,10.87,23.18
1987,7,11,4.66,23.91
1987,7,12,8.79,24.1
1987,7,13,8.91,24.5
1987,7,14,4.97,22.17
1987,7,15,6.93,22.79
1987,7,16,7.31,23.62
1987,7,17,12.1,23.41
1987,7,18,6.6,23.89
1987,7,19,9.21,24.6
1987,7,20,7.88,24.35
1987,7,21,4.52,24.27
1987,7,22,3.41,24.4
1987,7,23,4.94,24.73
1987,7,24,5.14,23.79
1987,7,25,3.53,24.29
1987,7,26,7.55,24.32
1987,7,27,5.89,24.03
1987,7,28,13.17,23.29
1987,7,29,5.0,24.14
1987,7,30,8.46,24.14
1987,7,31,8.17,23.9
1987,8,1,4.16,23.58
1987,8,2,4.93,23.0
1987,8,3,2.53,23.03
1987,8,4,9.58,23.47
1987,8,5,6.86,23.81
1987,8,6,18.47,22.49
1987,8,7,15.34,22.31
1987,8,8,8.18,22.62
1987,8,9,19.03,21.49
1987,8,10,24.27,21.63
1987,8,11,41.89,20.96
1987,8,12,6.63,21.83
1987,8,13,16.08,21.51
1987,8,14,20.01,21.92
1987,8,15,8.05,21.66
1987,8,16,5.2,21.86
1987,8,17,7.04,21.79
1987,8,18,4.09,21.38
1987,8,19,0.7,21.47
1987,8,20,0.15,21.56
1987,8,21,0.1,22.42
1987,8,22,0.28,22.97
1987,8,23,0.08,22.94
1987,8,24,11.44,23.3
1987,8,25,5.31,23.33
1987,8,26,10.18,22.54
1987,8,27,6.6,22.63
1987,8,28,20.75,23.32
1987,8,29,14.35,23.34
1987,8,30,6.09,24.04
1987,8,31,11.26,23.96
1987,9,1,9.91,24.07
1987,9,2,3.32,23.96
1987,9,3,1.42,23.56
1987,9,4,1.79,23.65
1987,9,5,0.31,23.58
1987,9,6,2.03,24.02
1987,9,7,4.31,24.15
1987,9,8,13.2,23.36
1987,9,9,9.34,24.03
1987,9,10,11.18,22.4
1987,9,11,2.45,23.4
1987,9,12,0.5,23.88
1987,9,13,4.36,23.86
1987,9,14,2.62,23.94
1987,9,15,2.17,23.3
1987,9,16,0.16,24.0
1987,9,17,0.01,23.77
1987,9,18,0.0,23.24
1987,9,19,0.02,23.11
1987,9,20,0.0,23.11
1987,9,21,0.0,22.31
1987,9,22,0.0,22.68
1987,9,23,0.09,23.29
1987,9,24,0.09,23.35
1987,9,25,0.6,23.68
1987,9,26,0.0,23.25
1987,9,27,0.0,22.39
1987,9,28,0.01,22.39
1987,9,29,0.1,22.85
1987,9,30,0.6,23.15
1987,10,1,1.69,23.33
1987,10,2,2.79,23.08
1987,10,3,0.43,22.93
1987,10,4,11.45,23.05
1987,10,5,8.53,23.18
1987,10,6,0.02,23.57
1987,10,7,0.06,23.53
1987,10,8,0.06,23.57
1987,10,9,0.31,23.94
1987,10,10,1.76,23.79
1987,10,11,0.63,23.21
1987,10,12,0.04,22.79
1987,10,13,5.13,23.39
1987,10,14,0.28,23.19
1987,10,15,0.92,22.6
1987,10,16,0.52,22.03
1987,10,17,0.09,22.23
1987,10,18,0.01,22.37
1987,10,19,0.0,21.91
1987,10,20,0.0,21.87
1987,10,21,0.0,21.98
1987,10,22,0.0,22.24
1987,10,23,3.41,22.41
1987,10,24,0.41,22.42
1987,10,25,0.97,22.54
1987,10,26,0.52,22.78
1987,10,27,1.42,23.28
1987,10,28,3.84,22.68
1987,10,29,1.72,21.71
1987,10,30,0.32,21.91
1987,10,31,0.28,22.08
1987,11,1,0.24,21.7
1987,11,2,0.09,21.58
1987,11,3,0.0,21.92
1987,11,4,0.04,21.58
1987,11,5,0.0,21.33
1987,11,6,0.31,21.03
1987,11,7,0.08,21.18
1987,11,8,0.0,20.73
1987,11,9,0.0,20.85
1987,11,10,0.0,22.0
1987,11,11,0.0,22.71
1987,11,12,0.0,22.31
1987,11,13,0.0,21.17
1987,11,14,0.0,19.36
1987,11,15,0.0,18.81
1987,11,16,0.0,19.41
1987,11,17,0.0,19.47
1987,11,18,0.0,20.08
1987,11,19,0.0,20.79
1987,11,20,0.0,21.1
1987,11,21,0.0,21.48
1987,11,22,0.0,21.5
1987,11,23,0.0,21.42
1987,11,24,0.0,20.6
1987,11,25,0.0,20.27
1987,11,26,0.0,20.76
1987,11,27,0.0,20.89
1987,11,28,0.0,21.95
1987,11,29,0.0,22.12
1987,11,30,0.0,22.82
1987,12,1,0.0,23.03
1987,12,2,0.01,23.28
1987,12,3,0.19,22.93
1987,12,4,0.84,22.28
1987,12,5,0.14,22.39
1987,12,6,0.27,22.97
1987,12,7,0.01,22.57
1987,12,8,0.0,22.5
1987,12,9,0.0,22.61
1987,12,10,0.0,22.42
1987,12,11,0.0,22.07
1987,12,12,0.0,22.01
1987,12,13,0.0,21.45
1987,12,14,0.0,20.42
1987,12,15,0.0,20.25
1987,12,16,0.0,19.8
1987,12,17,0.0,20.09
1987,12,18,0.0,20.05
1987,12,19,0.0,20.27
1987,12,20,0.0,21.72
1987,12,21,0.0,21.59
1987,12,22,0.0,22.12
1987,12,23,0.0,21.87
1987,12,24,0.0,22.59
1987,12,25,0.0,22.91
1987,12,26,0.0,22.79
1987,12,27,0.0,22.55
1987,12,28,0.0,21.7
1987,12,29,0.01,21.61
1987,12,30,0.01,22.74
1987,12,31,0.04,21.83
1988,1,1,0.14,22.29
1988,1,2,0.06,23.55
1988,1,3,0.0,23.98
1988,1,4,0.0,24.2
1988,1,5,0.0,23.96
1988,1,6,0.0,23.61
1988,1,7,0.0,23.39
1988,1,8,0.0,23.72
1988,1,9,0.0,23.97
1988,1,10,0.0,23.98
1988,1,11,0.0,23.88
1988,1,12,0.0,23.82
1988,1,13,0.05,23.4
1988,1,14,0.01,23.92
1988,1,15,0.0,23.88
1988,1,16,0.0,24.15
1988,1,17,0.02,23.96
1988,1,18,0.0,23.13
1988,1,19,0.01,23.09
1988,1,20,0.01,23.65
1988,1,21,0.0,24.13
1988,1,22,0.01,24.33
1988,1,23,0.01,24.83
1988,1,24,0.0,24.77
1988,1,25,0.0,24.27
1988,1,26,0.01,24.13
1988,1,27,0.03,23.67
