YEAR,MO,DY,PRECTOTCORR,TS
1995,7,16,5.65,17.53
1995,7,17,27.83,18.01
1995,7,18,25.22,18.17
1995,7,19,19.12,17.1
1995,7,20,7.03,18.46
1995,7,21,21.09,15.99
1995,7,22,13.94,15.83
1995,7,23,4.8,14.98
1995,7,24,9.09,15.87
1995,7,25,22.11,15.97
1995,7,26,36.24,15.34
1995,7,27,11.67,16.49
1995,7,28,15.24,15.41
1995,7,29,14.42,16.16
1995,7,30,9.87,16.26
1995,7,31,16.88,16.71
1995,8,1,16.21,17.04
1995,8,2,25.22,16.95
1995,8,3,16.34,17.46
1995,8,4,16.74,16.94
1995,8,5,5.2,16.68
1995,8,6,6.33,17.98
1995,8,7,13.33,17.2
1995,8,8,11.58,16.4
1995,8,9,9.26,17.17
1995,8,10,11.14,17.21
1995,8,11,8.74,16.74
1995,8,12,6.7,16.93
1995,8,13,12.5,17.89
1995,8,14,11.98,18.0
1995,8,15,28.79,16.19
1995,8,16,25.41,16.25
1995,8,17,10.9,15.41
1995,8,18,4.71,16.63
1995,8,19,3.27,17.17
1995,8,20,10.5,17.08
1995,8,21,8.69,16.36
1995,8,22,5.09,15.23
1995,8,23,3.45,15.83
1995,8,24,1.09,17.23
1995,8,25,2.15,17.01
1995,8,26,2.09,17.39
1995,8,27,1.22,17.97
1995,8,28,6.15,18.83
1995,8,29,10.82,18.13
1995,8,30,10.48,16.99
1995,8,31,4.48,17.92
1995,9,1,4.73,18.23
1995,9,2,1.53,17.71
1995,9,3,5.02,17.68
1995,9,4,10.87,17.78
1995,9,5,10.29,16.88
1995,9,6,3.5,15.97
1995,9,7,0.46,17.2
1995,9,8,0.09,17.09
1995,9,9,0.02,17.34
1995,9,10,0.12,17.63
1995,9,11,0.06,18.47
1995,9,12,0.02,18.58
1995,9,13,0.47,18.07
1995,9,14,3.76,18.06
1995,9,15,2.99,18.43
1995,9,16,2.79,18.52
1995,9,17,1.52,18.73
1995,9,18,0.64,18.39
1995,9,19,0.53,17.58
1995,9,20,0.35,18.36
1995,9,21,1.75,18.05
1995,9,22,1.68,17.35
1995,9,23,2.4,17.25
1995,9,24,1.71,17.64
1995,9,25,1.57,17.74
1995,9,26,1.01,16.83
1995,9,27,0.3,17.16
1995,9,28,1.12,17.95
1995,9,29,0.97,17.89
1995,9,30,0.97,18.34
1995,10,1,1.6,18.12
1995,10,2,4.15,17.58
1995,10,3,0.63,17.77
1995,10,4,0.01,17.88
1995,10,5,0.12,18.01
1995,10,6,0.06,17.88
1995,10,7,0.11,17.45
1995,10,8,0.1,17.46
1995,10,9,0.09,17.21
1995,10,10,0.01,17.17
1995,10,11,0.0,16.62
1995,10,12,0.01,17.41
1995,10,13,0.0,18.76
1995,10,14,0.01,18.91
1995,10,15,0.05,18.93
1995,10,16,0.03,18.82
1995,10,17,0.02,18.94
1995,10,18,0.0,17.43
1995,10,19,0.0,16.39
1995,10,20,0.0,16.56
1995,10,21,0.04,16.57
1995,10,22,0.14,16.92
1995,10,23,2.66,17.23
1995,10,24,0.07,17.76
1995,10,25,0.0,15.9
1995,10,26,0.0,14.79
1995,10,27,0.03,15.66
1995,10,28,0.01,16.14
1995,10,29,0.0,16.51
1995,10,30,0.01,17.25
1995,10,31,0.18,17.69
1995,11,1,0.17,18.39
1995,11,2,2.33,18.12
1995,11,3,0.01,17.55
1995,11,4,0.0,15.75
1995,11,5,0.0,15.73
1995,11,6,0.0,16.23
1995,11,7,0.0,16.89
1995,11,8,0.01,16.95
1995,11,9,0.0,15.96
1995,11,10,0.0,15.85
1995,11,11,0.0,16.4
1995,11,12,0.0,17.11
1995,11,13,0.02,17.94
1995,11,14,0.01,18.42
1995,11,15,0.01,18.55
1995,11,16,0.0,18.21
1995,11,17,0.0,18.79
1995,11,18,0.0,19.23
1995,11,19,0.0,19.19
1995,11,20,0.01,19.3
1995,11,21,0.0,19.8
1995,11,22,0.03,19.79
1995,11,23,0.07,19.73
1995,11,24,0.02,19.3
1995,11,25,0.0,19.36
1995,11,26,0.01,19.17
1995,11,27,0.0,19.76
1995,11,28,0.0,19.59
1995,11,29,0.0,19.43
1995,11,30,0.01,18.11
1995,12,1,0.0,17.71
1995,12,2,0.0,17.93
1995,12,3,0.04,18.21
1995,12,4,0.02,18.77
1995,12,5,0.41,19.12
1995,12,6,0.25,19.3
1995,12,7,0.03,18.46
1995,12,8,0.0,18.16
1995,12,9,0.0,18.69
1995,12,10,0.04,19.11
1995,12,11,2.21,19.54
1995,12,12,1.45,19.87
1995,12,13,0.05,19.79
1995,12,14,0.06,19.38
1995,12,15,1.11,19.06
1995,12,16,0.65,19.99
1995,12,17,3.59,18.28
1995,12,18,20.53,17.03
1995,12,19,2.63,17.81
1995,12,20,0.44,19.27
1995,12,21,0.4,19.3
1995,12,22,0.04,19.04
1995,12,23,0.0,18.14
1995,12,24,0.0,19.25
1995,12,25,0.0,19.15
1995,12,26,0.0,19.73
1995,12,27,0.84,19.61
1995,12,28,1.54,18.32
1995,12,29,1.1,18.53
1995,12,30,2.76,18.94
1995,12,31,3.79,17.69
1996,1,1,6.83,18.09
1996,1,2,4.33,17.75
1996,1,3,5.3,17.69
1996,1,4,0.97,17.29
1996,1,5,2.0,17.1
1996,1,6,0.12,17.76
1996,1,7,0.0,18.3
1996,1,8,0.0,19.21
1996,1,9,0.0,19.14
1996,1,10,0.0,19.13
1996,1,11,0.01,19.62
1996,1,12,0.01,19.34
1996,1,13,0.0,20.37
1996,1,14,0.01,20.05
1996,1,15,0.02,19.89
1996,1,16,0.89,18.48
1996,1,17,0.4,18.58
1996,1,18,0.96,18.66
1996,1,19,0.78,20.06
1996,1,20,0.41,19.85
1996,1,21,0.23,20.55
1996,1,22,0.08,20.61
1996,1,23,1.61,20.5
1996,1,24,3.7,20.15
1996,1,25,3.16,19.62
1996,1,26,0.02,19.73
1996,1,27,0.01,19.3
1996,1,28,0.01,19.28
1996,1,29,0.0,20.37
1996,1,30,0.0,21.17
1996,1,31,0.0,21.72
1996,2,1,0.11,21.78
1996,2,2,0.02,21.48
1996,2,3,0.19,21.99
1996,2,4,0.37,21.82
1996,2,5,0.25,21.14
1996,2,6,0.33,22.33
1996,2,7,0.03,21.84
1996,2,8,0.0,21.21
1996,2,9,0.0,20.63
1996,2,10,0.0,20.85
1996,2,11,0.0,20.75
1996,2,12,0.0,21.0
1996,2,13,0.0,21.81
1996,2,14,0.0,22.63
1996,2,15,0.0,22.65
1996,2,16,0.0,21.74
1996,2,17,0.0,21.42
1996,2,18,0.0,22.51
1996,2,19,0.0,24.1
1996,2,20,0.0,23.96
1996,2,21,0.0,22.71
1996,2,22,0.0,22.73
1996,2,23,0.0,23.65
1996,2,24,0.04,24.19
1996,2,25,0.89,23.54
1996,2,26,0.61,23.9
1996,2,27,0.04,24.19
1996,2,28,0.0,23.78
1996,2,29,0.0,23.08
1996,3,1,0.55,23.26
1996,3,2,0.35,24.79
1996,3,3,0.11,24.95
1996,3,4,0.02,24.55
1996,3,5,0.39,25.05
1996,3,6,1.73,23.32
1996,3,7,3.8,22.96
1996,3,8,1.02,24.03
1996,3,9,4.12,23.74
1996,3,10,8.79,23.68
1996,3,11,9.29,22.42
1996,3,12,2.39,22.15
1996,3,13,0.92,22.52
1996,3,14,1.07,22.47
1996,3,15,0.93,23.87
1996,3,16,1.16,24.01
1996,3,17,0.52,24.83
1996,3,18,1.36,24.52
1996,3,19,1.4,22.94
1996,3,20,13.41,22.56
1996,3,21,4.4,20.52
1996,3,22,2.86,19.67
1996,3,23,1.87,20.25
1996,3,24,8.73,20.59
1996,3,25,9.54,20.59
1996,3,26,10.91,19.92
1996,3,27,17.55,19.93
1996,3,28,6.12,21.06
1996,3,29,0.03,21.48
1996,3,30,0.0,22.04
1996,3,31,0.09,23.0
1996,4,1,0.48,23.6
1996,4,2,0.2,22.93
1996,4,3,0.0,23.69
1996,4,4,0.06,22.35
1996,4,5,1.88,22.57
1996,4,6,22.22,21.86
1996,4,7,16.9,20.99
1996,4,8,8.78,20.62
1996,4,9,0.68,22.23
1996,4,10,0.31,22.46
1996,4,11,0.02,22.32
1996,4,12,0.01,21.93
1996,4,13,0.1,23.17
1996,4,14,0.01,24.13
1996,4,15,0.01,23.54
1996,4,16,2.67,23.92
1996,4,17,2.95,19.48
1996,4,18,1.53,21.3
1996,4,19,5.17,22.85
1996,4,20,2.61,21.94
1996,4,21,1.0,21.83
1996,4,22,3.11,21.97
1996,4,23,0.93,20.55
1996,4,24,1.46,20.47
1996,4,25,0.11,21.74
1996,4,26,3.83,22.63
1996,4,27,1.69,22.26
1996,4,28,9.03,20.74
1996,4,29,1.01,20.84
1996,4,30,0.0,21.14
1996,5,1,0.0,21.21
1996,5,2,0.0,20.97
1996,5,3,0.02,21.72
1996,5,4,0.0,22.32
1996,5,5,0.0,21.88
1996,5,6,0.0,21.68
1996,5,7,0.0,22.53
1996,5,8,0.45,23.22
1996,5,9,7.84,19.99
1996,5,10,8.9,17.52
1996,5,11,6.2,16.77
1996,5,12,11.45,19.11
1996,5,13,0.66,20.53
1996,5,14,2.16,21.46
1996,5,15,4.17,20.0
1996,5,16,8.4,20.04
1996,5,17,12.48,19.61
1996,5,18,7.99,17.9
1996,5,19,3.63,19.99
1996,5,20,1.42,21.95
1996,5,21,1.97,22.39
1996,5,22,1.28,22.76
1996,5,23,2.81,22.83
1996,5,24,4.43,21.49
1996,5,25,0.77,21.66
1996,5,26,0.34,21.24
1996,5,27,1.58,21.18
1996,5,28,0.34,19.63
1996,5,29,0.34,19.99
1996,5,30,7.12,20.56
1996,5,31,1.04,20.45
1996,6,1,0.68,20.74
1996,6,2,0.71,20.95
1996,6,3,1.28,21.04
1996,6,4,1.45,19.38
1996,6,5,6.34,19.3
1996,6,6,3.34,20.25
1996,6,7,0.98,20.28
1996,6,8,4.2,20.84
1996,6,9,5.44,20.1
1996,6,10,11.33,20.17
1996,6,11,6.58,19.31
1996,6,12,5.04,17.69
1996,6,13,5.37,18.91
1996,6,14,4.16,18.73
1996,6,15,3.06,18.94
1996,6,16,2.75,18.43
1996,6,17,4.2,17.64
1996,6,18,4.13,18.02
1996,6,19,11.75,19.74
1996,6,20,4.99,19.36
1996,6,21,4.15,19.95
1996,6,22,5.98,19.74
1996,6,23,2.38,20.27
1996,6,24,3.86,19.7
1996,6,25,16.85,19.4
1996,6,26,12.33,19.51
1996,6,27,9.96,19.77
1996,6,28,2.0,20.16
1996,6,29,0.79,20.5
1996,6,30,0.99,20.65
1996,7,1,6.05,20.96
1996,7,2,9.9,20.61
1996,7,3,4.59,20.69
1996,7,4,5.7,20.4
1996,7,5,8.3,19.88
1996,7,6,10.2,19.51
1996,7,7,12.39,16.71
1996,7,8,5.95,17.61
1996,7,9,5.27,17.22
1996,7,10,5.47,16.99
1996,7,11,17.32,17.48
1996,7,12,19.57,16.82
1996,7,13,13.75,16.2
1996,7,14,16.25,16.34
1996,7,15,18.25,17.6
1996,7,16,9.59,17.36
1996,7,17,6.09,17.45
1996,7,18,7.6,16.84
1996,7,19,8.73,16.8
1996,7,20,7.23,17.33
1996,7,21,3.97,17.02
1996,7,22,4.68,17.82
1996,7,23,10.83,18.32
1996,7,24,10.63,17.77
1996,7,25,8.04,16.93
1996,7,26,5.74,15.97
1996,7,27,9.16,17.75
1996,7,28,9.33,18.02
1996,7,29,8.83,17.63
1996,7,30,6.13,16.07
1996,7,31,11.04,17.41
1996,8,1,15.0,16.87
1996,8,2,6.2,17.59
1996,8,3,12.18,18.26
1996,8,4,7.29,18.05
1996,8,5,12.69,17.47
1996,8,6,36.31,17.22
1996,8,7,15.82,16.97
1996,8,8,9.2,17.36
1996,8,9,5.87,15.85
1996,8,10,7.35,15.97
1996,8,11,1.87,15.77
1996,8,12,8.73,16.54
1996,8,13,10.29,16.74
1996,8,14,5.89,17.19
1996,8,15,11.38,16.4
1996,8,16,8.32,16.36
1996,8,17,9.77,17.14
1996,8,18,13.26,17.38
1996,8,19,16.9,16.3
1996,8,20,20.99,15.39
1996,8,21,13.67,15.9
1996,8,22,12.25,15.33
1996,8,23,12.97,16.76
1996,8,24,19.21,15.51
1996,8,25,11.85,16.45
1996,8,26,3.04,16.73
1996,8,27,7.46,17.09
1996,8,28,3.55,17.16
1996,8,29,4.01,17.55
1996,8,30,6.18,17.72
1996,8,31,11.88,17.43
1996,9,1,12.26,17.48
1996,9,2,14.88,17.55
1996,9,3,3.93,17.04
1996,9,4,2.98,16.54
1996,9,5,2.92,17.51
1996,9,6,5.42,17.7
1996,9,7,0.84,17.85
1996,9,8,2.36,17.64
1996,9,9,7.69,17.68
1996,9,10,3.31,17.69
1996,9,11,1.87,17.99
1996,9,12,2.09,16.65
1996,9,13,2.63,16.32
1996,9,14,2.83,16.85
1996,9,15,0.62,17.38
1996,9,16,0.87,18.41
1996,9,17,5.1,18.05
1996,9,18,0.21,17.58
1996,9,19,0.76,18.07
1996,9,20,0.46,18.38
1996,9,21,1.52,17.84
1996,9,22,2.88,18.05
1996,9,23,10.54,17.83
1996,9,24,3.6,17.34
1996,9,25,1.13,16.66
1996,9,26,1.18,16.65
1996,9,27,1.15,17.55
1996,9,28,0.09,17.83
1996,9,29,0.05,17.57
1996,9,30,0.27,17.66
1996,10,1,2.59,18.3
1996,10,2,3.42,18.36
1996,10,3,14.94,17.17
1996,10,4,1.03,17.8
1996,10,5,5.81,17.55
1996,10,6,0.65,18.05
1996,10,7,1.08,17.76
1996,10,8,1.35,17.92
1996,10,9,0.01,17.71
1996,10,10,0.0,17.04
1996,10,11,0.0,16.78
1996,10,12,0.0,15.83
1996,10,13,0.0,15.35
1996,10,14,0.0,15.03
1996,10,15,0.0,15.34
1996,10,16,0.0,16.32
1996,10,17,0.0,17.23
1996,10,18,0.0,17.04
1996,10,19,0.35,17.35
1996,10,20,0.01,16.74
1996,10,21,0.0,16.35
1996,10,22,0.0,16.28
1996,10,23,0.0,16.04
1996,10,24,0.0,15.59
1996,10,25,0.0,15.28
1996,10,26,0.03,15.82
1996,10,27,0.11,16.09
1996,10,28,0.04,16.49
1996,10,29,0.11,16.18
1996,10,30,0.05,15.91
1996,10,31,0.0,15.3
1996,11,1,0.0,15.26
1996,11,2,0.0,15.99
1996,11,3,0.03,16.66
1996,11,4,0.03,17.12
1996,11,5,0.02,17.66
1996,11,6,0.05,17.32
1996,11,7,0.0,16.57
1996,11,8,0.0,15.81
1996,11,9,0.0,14.82
1996,11,10,0.0,14.4
1996,11,11,0.0,14.51
1996,11,12,0.01,15.37
1996,11,13,0.66,16.68
1996,11,14,3.05,17.3
1996,11,15,3.25,17.02
1996,11,16,0.35,16.67
1996,11,17,9.05,16.68
1996,11,18,3.08,15.8
1996,11,19,0.58,17.49
1996,11,20,1.76,18.08
1996,11,21,5.2,18.53
1996,11,22,6.4,18.54
1996,11,23,2.03,18.05
1996,11,24,2.86,17.75
1996,11,25,0.16,17.87
1996,11,26,0.0,17.99
1996,11,27,0.0,17.68
1996,11,28,0.07,16.98
1996,11,29,0.0,16.53
1996,11,30,0.0,16.68
1996,12,1,0.0,17.02
1996,12,2,0.0,16.67
1996,12,3,0.03,17.28
1996,12,4,0.19,17.17
1996,12,5,0.31,17.34
1996,12,6,1.21,17.97
1996,12,7,1.05,18.05
1996,12,8,0.88,18.65
1996,12,9,0.87,18.5
1996,12,10,0.7,18.43
1996,12,11,0.3,18.88
1996,12,12,0.08,19.1
1996,12,13,0.23,18.75
1996,12,14,0.13,19.06
1996,12,15,0.01,18.49
1996,12,16,0.0,18.35
1996,12,17,0.0,18.98
1996,12,18,0.0,18.85
1996,12,19,0.0,19.39
1996,12,20,0.0,19.06
1996,12,21,0.01,18.82
1996,12,22,0.31,18.63
1996,12,23,0.39,18.67
1996,12,24,0.13,19.29
1996,12,25,0.1,18.81
1996,12,26,0.1,18.8
1996,12,27,0.47,18.22
1996,12,28,0.12,19.17
1996,12,29,0.1,19.5
1996,12,30,0.01,20.01
1996,12,31,0.01,20.1
1997,1,1,0.0,19.98
1997,1,2,0.0,19.28
1997,1,3,0.0,18.58
1997,1,4,0.0,18.15
1997,1,5,0.0,17.6
1997,1,6,0.04,18.25
1997,1,7,0.41,18.8
1997,1,8,0.45,18.42
1997,1,9,1.21,18.55
1997,1,10,0.19,19.34
1997,1,11,0.0,20.18
1997,1,12,0.0,20.68
1997,1,13,0.1,20.63
1997,1,14,1.29,20.74
1997,1,15,1.62,19.33
1997,1,16,1.14,19.43
1997,1,17,0.5,19.17
1997,1,18,0.42,19.29
1997,1,19,1.3,19.79
1997,1,20,0.56,19.97
1997,1,21,0.6,19.42
1997,1,22,1.55,17.53
1997,1,23,0.85,18.27
1997,1,24,0.24,17.96
1997,1,25,0.29,18.33
1997,1,26,2.24,18.88
1997,1,27,3.05,18.29
1997,1,28,2.76,18.37
1997,1,29,0.98,19.28
1997,1,30,0.08,21.2
1997,1,31,0.18,21.36
1997,2,1,0.03,21.19
1997,2,2,0.0,19.42
1997,2,3,0.0,18.99
1997,2,4,0.0,19.32
1997,2,5,0.0,19.5
1997,2,6,0.0,19.57
1997,2,7,0.0,19.06
1997,2,8,0.0,18.16
1997,2,9,0.0,18.59
1997,2,10,0.0,20.04
1997,2,11,0.0,20.89
1997,2,12,0.0,21.67
1997,2,13,0.0,22.5
1997,2,14,0.0,22.32
1997,2,15,0.0,23.26
1997,2,16,0.0,23.54
1997,2,17,0.0,23.14
1997,2,18,0.0,22.13
1997,2,19,0.0,21.42
1997,2,20,0.0,21.64
1997,2,21,0.0,21.86
1997,2,22,0.0,21.93
1997,2,23,0.0,22.58
1997,2,24,0.0,22.67
1997,2,25,0.01,23.99
1997,2,26,0.03,24.21
1997,2,27,0.01,24.23
1997,2,28,0.01,24.21
1997,3,1,0.02,23.61
1997,3,2,0.05,23.09
1997,3,3,0.0,23.62
1997,3,4,0.1,23.46
1997,3,5,0.01,24.25
1997,3,6,0.0,24.59
1997,3,7,0.07,24.93
1997,3,8,0.59,24.89
1997,3,9,3.1,22.65
1997,3,10,3.72,21.51
1997,3,11,0.79,22.34
1997,3,12,1.6,23.48
1997,3,13,0.87,23.22
1997,3,14,0.05,24.28
1997,3,15,0.29,24.45
1997,3,16,12.73,23.19
1997,3,17,11.63,20.39
1997,3,18,1.38,21.09
1997,3,19,2.87,20.43
1997,3,20,2.54,21.88
1997,3,21,0.84,21.71
1997,3,22,2.38,22.03
1997,3,23,3.06,21.91
1997,3,24,3.37,22.15
1997,3,25,1.15,22.38
1997,3,26,0.09,22.91
1997,3,27,0.11,23.48
1997,3,28,0.01,21.92
1997,3,29,0.02,22.63
1997,3,30,1.03,22.78
1997,3,31,2.75,23.05
1997,4,1,3.51,23.41
1997,4,2,1.46,23.67
1997,4,3,0.38,23.52
1997,4,4,1.5,22.58
1997,4,5,4.58,18.96
1997,4,6,15.26,19.13
1997,4,7,12.04,19.93
1997,4,8,4.28,20.87
1997,4,9,0.97,21.36
1997,4,10,0.3,22.91
1997,4,11,0.01,23.58
1997,4,12,0.01,24.0
1997,4,13,0.0,22.84
1997,4,14,0.0,22.01
1997,4,15,0.0,22.48
1997,4,16,0.0,22.86
1997,4,17,0.02,22.76
1997,4,18,0.3,23.12
1997,4,19,1.26,23.5
1997,4,20,7.32,21.57
1997,4,21,0.08,22.92
1997,4,22,0.03,23.25
1997,4,23,0.12,23.53
1997,4,24,0.14,24.26
1997,4,25,0.34,24.44
1997,4,26,10.74,22.74
1997,4,27,2.37,21.88
1997,4,28,0.89,22.04
1997,4,29,0.0,23.21
1997,4,30,0.0,23.72
1997,5,1,0.0,22.86
1997,5,2,0.0,22.19
1997,5,3,0.0,22.04
1997,5,4,0.02,22.63
1997,5,5,0.06,21.88
1997,5,6,0.79,23.99
1997,5,7,0.81,24.15
1997,5,8,0.0,24.52
1997,5,9,0.01,24.48
1997,5,10,0.49,23.64
1997,5,11,0.32,22.63
1997,5,12,1.31,20.91
1997,5,13,1.33,22.53
1997,5,14,0.21,23.36
1997,5,15,0.0,24.11
1997,5,16,4.06,23.74
1997,5,17,2.65,20.83
1997,5,18,2.38,22.04
1997,5,19,4.03,20.9
1997,5,20,4.05,21.66
1997,5,21,5.84,20.41
1997,5,22,0.36,21.14
1997,5,23,0.53,22.88
1997,5,24,0.0,23.15
1997,5,25,0.0,23.39
1997,5,26,0.17,23.89
1997,5,27,2.17,23.02
1997,5,28,3.04,24.21
1997,5,29,0.54,24.02
1997,5,30,5.39,22.11
1997,5,31,14.26,18.93
1997,6,1,5.22,17.99
1997,6,2,0.47,21.5
1997,6,3,0.36,22.76
1997,6,4,8.76,22.74
1997,6,5,2.73,20.79
1997,6,6,1.26,20.76
1997,6,7,2.22,22.34
1997,6,8,5.51,21.79
1997,6,9,4.68,22.48
1997,6,10,1.46,21.82
1997,6,11,4.99,22.61
1997,6,12,2.31,22.49
1997,6,13,3.47,22.89
1997,6,14,1.86,22.58
1997,6,15,0.71,22.57
1997,6,16,1.92,22.51
1997,6,17,6.61,20.78
1997,6,18,4.39,20.76
1997,6,19,12.87,18.8
1997,6,20,6.65,19.76
1997,6,21,6.92,20.55
1997,6,22,5.03,20.94
1997,6,23,3.05,22.2
1997,6,24,3.23,22.21
1997,6,25,12.15,21.11
1997,6,26,7.65,19.79
1997,6,27,1.51,18.99
1997,6,28,4.29,19.77
1997,6,29,0.2,20.46
1997,6,30,1.03,20.55
1997,7,1,8.09,20.5
1997,7,2,18.13,17.69
1997,7,3,16.97,17.08
1997,7,4,12.65,16.56
1997,7,5,13.7,17.52
1997,7,6,14.33,17.73
1997,7,7,5.99,18.38
1997,7,8,8.44,16.9
1997,7,9,7.93,16.54
1997,7,10,18.15,17.39
1997,7,11,3.06,16.96
1997,7,12,7.74,17.75
1997,7,13,5.62,18.83
1997,7,14,2.15,19.82
1997,7,15,4.08,19.52
1997,7,16,5.55,18.52
1997,7,17,3.89,18.87
1997,7,18,3.42,19.05
1997,7,19,8.94,19.31
1997,7,20,14.09,18.78
1997,7,21,11.31,18.93
1997,7,22,6.09,18.92
1997,7,23,6.41,19.35
1997,7,24,5.01,19.42
1997,7,25,7.09,19.85
1997,7,26,11.87,18.54
1997,7,27,9.66,17.13
1997,7,28,9.98,18.71
1997,7,29,5.42,19.49
1997,7,30,10.49,19.44
1997,7,31,17.36,19.01
1997,8,1,3.32,18.78
1997,8,2,14.18,17.6
1997,8,3,12.25,16.92
1997,8,4,10.64,18.9
1997,8,5,2.3,19.26
1997,8,6,11.85,18.31
1997,8,7,15.28,17.98
1997,8,8,41.73,18.08
1997,8,9,7.78,17.77
1997,8,10,14.17,17.41
1997,8,11,0.71,18.52
1997,8,12,0.21,18.03
1997,8,13,5.74,18.29
1997,8,14,10.57,17.14
1997,8,15,19.43,16.93
1997,8,16,2.88,17.3
1997,8,17,3.83,17.01
1997,8,18,2.92,17.85
1997,8,19,0.68,18.04
1997,8,20,2.61,18.23
1997,8,21,3.46,18.36
1997,8,22,4.36,18.08
1997,8,23,2.24,18.05
1997,8,24,2.12,17.92
1997,8,25,4.95,18.25
1997,8,26,9.31,17.48
1997,8,27,10.56,17.51
1997,8,28,1.54,17.55
1997,8,29,0.32,17.6
1997,8,30,0.32,17.78
1997,8,31,0.19,18.16
1997,9,1,0.41,18.71
1997,9,2,0.98,19.07
1997,9,3,3.46,18.7
1997,9,4,2.8,18.68
1997,9,5,4.08,18.66
1997,9,6,3.17,19.03
1997,9,7,0.13,19.24
1997,9,8,1.88,18.51
1997,9,9,0.63,18.92
1997,9,10,0.01,18.47
1997,9,11,3.56,18.85
1997,9,12,6.24,18.11
1997,9,13,1.08,17.91
1997,9,14,1.76,17.76
1997,9,15,5.41,17.84
1997,9,16,1.37,18.75
1997,9,17,1.51,18.12
1997,9,18,0.3,17.74
1997,9,19,2.24,17.28
1997,9,20,12.86,18.01
1997,9,21,13.61,18.16
1997,9,22,0.79,18.44
1997,9,23,0.35,18.83
1997,9,24,0.57,18.47
1997,9,25,0.29,18.65
1997,9,26,3.91,19.33
1997,9,27,7.29,18.89
1997,9,28,2.1,18.55
1997,9,29,0.35,18.42
1997,9,30,0.21,18.18
1997,10,1,2.12,17.12
1997,10,2,3.67,17.9
1997,10,3,0.0,17.31
1997,10,4,0.0,16.75
1997,10,5,0.01,16.82
1997,10,6,0.09,17.26
1997,10,7,3.34,17.17
1997,10,8,5.21,17.51
1997,10,9,1.45,18.43
1997,10,10,0.16,16.79
1997,10,11,0.0,16.56
1997,10,12,0.0,16.8
1997,10,13,0.05,16.71
1997,10,14,0.07,17.79
1997,10,15,0.32,18.57
1997,10,16,3.57,18.44
1997,10,17,3.53,18.85
1997,10,18,5.39,18.38
1997,10,19,15.81,18.19
1997,10,20,11.66,17.23
1997,10,21,16.83,17.87
1997,10,22,17.14,16.57
1997,10,23,14.92,15.41
1997,10,24,11.01,16.03
1997,10,25,6.88,17.62
1997,10,26,2.16,18.41
1997,10,27,0.04,17.91
1997,10,28,6.8,18.01
1997,10,29,4.02,17.14
1997,10,30,3.3,17.43
1997,10,31,3.1,18.18
1997,11,1,2.39,17.72
1997,11,2,1.27,18.03
1997,11,3,0.37,18.15
1997,11,4,0.3,17.79
1997,11,5,0.03,18.12
1997,11,6,0.0,16.95
1997,11,7,0.0,17.52
1997,11,8,0.0,17.4
1997,11,9,0.41,18.49
1997,11,10,1.81,18.48
1997,11,11,0.34,19.32
1997,11,12,1.42,19.17
1997,11,13,3.15,18.83
1997,11,14,0.77,19.25
1997,11,15,1.91,18.53
1997,11,16,4.21,18.92
1997,11,17,0.41,17.43
1997,11,18,0.0,18.45
1997,11,19,0.0,19.14
1997,11,20,0.0,18.96
1997,11,21,0.0,18.91
1997,11,22,0.89,18.17
1997,11,23,0.39,19.08
1997,11,24,1.01,19.23
1997,11,25,1.66,19.24
1997,11,26,2.11,19.5
1997,11,27,0.12,19.72
1997,11,28,0.03,18.89
1997,11,29,0.39,18.24
1997,11,30,0.45,18.99
1997,12,1,0.23,20.13
1997,12,2,0.02,20.28
1997,12,3,0.0,18.95
1997,12,4,0.0,18.81
1997,12,5,0.0,19.39
1997,12,6,0.0,20.0
1997,12,7,0.13,20.71
1997,12,8,0.35,20.01
1997,12,9,0.24,19.19
1997,12,10,0.07,18.95
1997,12,11,0.05,18.39
1997,12,12,0.0,18.27
1997,12,13,0.0,18.09
1997,12,14,0.0,17.62
1997,12,15,0.0,17.6
1997,12,16,0.0,17.87
1997,12,17,0.0,18.58
1997,12,18,0.0,19.07
1997,12,19,0.0,19.47
1997,12,20,0.0,19.56
1997,12,21,0.0,19.55
1997,12,22,0.0,19.17
1997,12,23,0.0,19.08
1997,12,24,0.0,19.87
1997,12,25,0.0,20.19
1997,12,26,0.0,20.76
1997,12,27,0.05,19.44
1997,12,28,0.04,19.55
1997,12,29,0.0,19.78
1997,12,30,0.0,18.24
1997,12,31,0.0,18.44
1998,1,1,0.46,19.36
1998,1,2,2.11,19.65
1998,1,3,3.88,19.08
1998,1,4,0.2,19.15
1998,1,5,0.23,20.62
1998,1,6,0.01,20.19
1998,1,7,0.0,20.7
1998,1,8,0.01,21.19
1998,1,9,0.13,20.84
1998,1,10,0.52,20.61
1998,1,11,0.4,19.09
1998,1,12,0.06,19.3
1998,1,13,0.04,19.02
1998,1,14,0.12,19.85
1998,1,15,0.26,20.17
1998,1,16,0.12,19.44
1998,1,17,0.02,19.89
1998,1,18,0.08,21.01
1998,1,19,0.05,20.77
1998,1,20,0.11,20.88
1998,1,21,2.18,21.79
1998,1,22,0.44,22.05
1998,1,23,0.04,21.34
1998,1,24,0.48,21.84
1998,1,25,1.22,21.13
1998,1,26,0.02,21.09
1998,1,27,0.01,21.59
1998,1,28,0.02,22.25
1998,1,29,0.05,23.09
1998,1,30,0.05,23.32
1998,1,31,6.69,22.51
