YEAR,MO,DY,PRECTOTCORR,TS
1996,7,24,0.57,22.61
1996,7,25,0.32,22.82
1996,7,26,0.03,22.81
1996,7,27,0.07,23.03
1996,7,28,0.06,23.0
1996,7,29,0.01,23.07
1996,7,30,0.06,22.79
1996,7,31,0.37,22.88
1996,8,1,0.72,23.34
1996,8,2,0.32,24.01
1996,8,3,0.0,24.51
1996,8,4,0.0,24.42
1996,8,5,0.33,23.77
1996,8,6,0.0,24.64
1996,8,7,0.31,23.69
1996,8,8,0.16,23.38
1996,8,9,0.06,23.19
1996,8,10,0.05,23.25
1996,8,11,0.16,23.23
1996,8,12,0.23,24.57
1996,8,13,0.0,24.71
1996,8,14,0.24,24.78
1996,8,15,0.13,24.79
1996,8,16,0.35,23.98
1996,8,17,0.49,24.19
1996,8,18,0.0,24.91
1996,8,19,1.01,25.11
1996,8,20,0.33,25.39
1996,8,21,0.15,24.18
1996,8,22,0.6,24.33
1996,8,23,0.16,25.1
1996,8,24,1.0,24.32
1996,8,25,1.43,24.53
1996,8,26,3.26,24.25
1996,8,27,1.27,25.52
1996,8,28,0.77,25.74
1996,8,29,0.29,26.12
1996,8,30,2.93,25.29
1996,8,31,3.78,24.86
1996,9,1,0.81,25.48
1996,9,2,0.21,25.78
1996,9,3,0.36,26.95
1996,9,4,0.25,26.92
1996,9,5,0.0,27.19
1996,9,6,0.02,27.71
1996,9,7,0.59,28.02
1996,9,8,3.19,27.83
1996,9,9,1.41,27.88
1996,9,10,5.94,26.58
1996,9,11,13.98,24.89
1996,9,12,0.21,26.5
1996,9,13,0.66,27.31
1996,9,14,0.43,28.37
1996,9,15,1.9,28.24
1996,9,16,1.53,27.81
1996,9,17,0.04,27.74
1996,9,18,0.44,27.28
1996,9,19,0.04,27.64
1996,9,20,0.49,26.55
1996,9,21,0.17,26.25
1996,9,22,0.03,26.59
1996,9,23,0.05,26.43
1996,9,24,0.2,27.49
1996,9,25,0.22,27.71
1996,9,26,0.29,26.48
1996,9,27,0.64,26.09
1996,9,28,0.24,26.77
1996,9,29,1.0,25.97
1996,9,30,1.05,26.16
1996,10,1,0.3,27.03
1996,10,2,0.05,28.34
1996,10,3,0.01,28.16
1996,10,4,0.03,27.41
1996,10,5,0.11,27.87
1996,10,6,0.14,27.01
1996,10,7,0.15,26.63
1996,10,8,0.31,26.91
1996,10,9,0.3,26.48
1996,10,10,0.25,26.61
1996,10,11,0.34,26.99
1996,10,12,0.47,27.45
1996,10,13,0.07,28.0
1996,10,14,0.08,28.64
1996,10,15,0.19,26.7
1996,10,16,0.04,28.32
1996,10,17,0.02,25.89
1996,10,18,6.33,23.46
1996,10,19,2.99,22.82
1996,10,20,0.73,25.49
1996,10,21,0.28,25.4
1996,10,22,1.53,25.36
1996,10,23,0.24,24.83
1996,10,24,0.0,25.03
1996,10,25,0.0,25.49
1996,10,26,0.0,27.73
1996,10,27,0.0,28.95
1996,10,28,0.03,28.0
1996,10,29,0.05,27.13
1996,10,30,0.07,26.82
1996,10,31,0.01,26.16
1996,11,1,0.0,25.64
1996,11,2,0.0,25.84
1996,11,3,0.01,26.89
1996,11,4,0.0,26.97
1996,11,5,0.0,26.1
1996,11,6,0.0,25.15
1996,11,7,0.0,24.99
1996,11,8,0.02,24.03
1996,11,9,0.0,23.27
1996,11,10,0.01,23.69
1996,11,11,0.0,24.91
1996,11,12,0.0,25.2
1996,11,13,0.0,25.62
1996,11,14,0.0,25.11
1996,11,15,0.0,24.18
1996,11,16,0.0,24.96
1996,11,17,1.86,25.09
1996,11,18,0.1,26.29
1996,11,19,0.31,26.14
1996,11,20,0.0,26.33
1996,11,21,4.17,26.39
1996,11,22,7.03,24.84
1996,11,23,6.34,24.25
1996,11,24,2.05,24.9
1996,11,25,0.19,24.28
1996,11,26,0.0,23.79
1996,11,27,0.0,23.96
1996,11,28,0.0,24.85
1996,11,29,0.0,24.64
1996,11,30,0.0,23.77
1996,12,1,0.0,22.58
1996,12,2,0.0,21.8
1996,12,3,0.0,22.54
1996,12,4,0.0,22.55
1996,12,5,0.0,21.64
1996,12,6,0.0,21.96
1996,12,7,0.0,22.23
1996,12,8,0.0,22.84
1996,12,9,0.0,24.15
1996,12,10,0.0,25.01
1996,12,11,0.0,26.1
1996,12,12,0.0,24.54
1996,12,13,0.0,23.9
1996,12,14,0.0,24.14
1996,12,15,0.0,23.14
1996,12,16,0.0,21.8
1996,12,17,0.0,21.83
1996,12,18,0.0,21.58
1996,12,19,0.0,21.55
1996,12,20,0.0,21.42
1996,12,21,0.0,22.16
1996,12,22,0.0,23.35
1996,12,23,0.02,24.66
1996,12,24,1.65,24.85
1996,12,25,3.85,24.16
1996,12,26,0.2,23.25
1996,12,27,0.0,22.75
1996,12,28,0.0,22.38
1996,12,29,0.0,22.73
1996,12,30,0.0,23.29
1996,12,31,0.0,24.22
1997,1,1,0.0,23.68
1997,1,2,0.0,23.1
1997,1,3,0.0,23.89
1997,1,4,0.0,24.26
1997,1,5,0.0,25.06
1997,1,6,0.0,25.36
1997,1,7,0.0,24.68
1997,1,8,0.0,24.38
1997,1,9,0.0,23.85
1997,1,10,0.0,23.01
1997,1,11,0.0,23.13
1997,1,12,0.0,23.21
1997,1,13,0.0,23.96
1997,1,14,0.0,24.7
1997,1,15,0.0,23.52
1997,1,16,0.0,23.82
1997,1,17,0.0,25.96
1997,1,18,0.0,25.69
1997,1,19,0.0,25.68
1997,1,20,0.0,25.82
1997,1,21,0.0,24.63
1997,1,22,0.0,25.52
1997,1,23,0.0,25.61
1997,1,24,0.0,25.87
1997,1,25,0.0,25.85
1997,1,26,0.0,25.7
1997,1,27,0.0,26.17
1997,1,28,0.19,25.64
1997,1,29,0.0,26.42
1997,1,30,0.0,25.07
1997,1,31,0.0,25.26
1997,2,1,0.0,25.9
1997,2,2,0.0,25.66
1997,2,3,0.0,25.16
1997,2,4,0.0,25.71
1997,2,5,0.0,25.91
1997,2,6,0.0,25.74
1997,2,7,0.0,24.3
1997,2,8,0.0,24.21
1997,2,9,0.0,25.44
1997,2,10,0.0,25.65
1997,2,11,0.0,24.13
1997,2,12,0.0,24.53
1997,2,13,0.0,25.44
1997,2,14,0.0,25.91
1997,2,15,0.0,25.32
1997,2,16,0.0,24.77
1997,2,17,0.0,24.41
1997,2,18,0.0,24.97
1997,2,19,0.0,24.9
1997,2,20,0.0,25.09
1997,2,21,0.0,25.7
1997,2,22,0.0,26.36
1997,2,23,0.0,26.92
1997,2,24,0.0,26.6
1997,2,25,0.0,26.7
1997,2,26,0.0,26.83
1997,2,27,0.0,28.05
1997,2,28,0.0,27.95
1997,3,1,0.0,27.55
1997,3,2,0.0,25.84
1997,3,3,0.0,24.84
1997,3,4,0.0,26.02
1997,3,5,0.0,26.96
1997,3,6,0.0,27.77
1997,3,7,0.0,28.52
1997,3,8,0.0,29.07
1997,3,9,0.0,29.04
1997,3,10,0.0,28.87
1997,3,11,0.51,28.95
1997,3,12,0.0,27.95
1997,3,13,0.0,27.67
1997,3,14,0.0,28.27
1997,3,15,0.0,29.9
1997,3,16,1.15,30.92
1997,3,17,0.18,30.71
1997,3,18,0.05,30.45
1997,3,19,0.0,29.78
1997,3,20,0.0,28.37
1997,3,21,0.0,28.25
1997,3,22,0.0,29.55
1997,3,23,0.0,30.53
1997,3,24,0.01,31.24
1997,3,25,1.29,30.5
1997,3,26,7.67,29.34
1997,3,27,19.17,23.97
1997,3,28,2.21,27.96
1997,3,29,2.06,28.38
1997,3,30,5.36,27.65
1997,3,31,5.94,26.11
1997,4,1,3.92,28.73
1997,4,2,10.77,27.76
1997,4,3,31.58,22.36
1997,4,4,8.16,25.59
1997,4,5,9.33,26.2
1997,4,6,4.21,26.01
1997,4,7,5.96,25.25
1997,4,8,9.05,25.17
1997,4,9,2.32,26.25
1997,4,10,0.8,27.03
1997,4,11,0.08,27.36
1997,4,12,0.45,27.12
1997,4,13,0.0,26.46
1997,4,14,0.01,25.3
1997,4,15,0.0,25.67
1997,4,16,0.39,25.81
1997,4,17,0.16,26.68
1997,4,18,0.18,28.17
1997,4,19,1.29,27.94
1997,4,20,3.01,27.39
1997,4,21,22.41,23.31
1997,4,22,2.46,25.45
1997,4,23,6.36,25.32
1997,4,24,1.56,24.7
1997,4,25,0.59,25.65
1997,4,26,5.25,25.61
1997,4,27,4.87,25.01
1997,4,28,3.35,24.95
1997,4,29,4.47,26.29
1997,4,30,3.51,24.22
1997,5,1,1.13,26.03
1997,5,2,2.32,26.47
1997,5,3,6.03,24.13
1997,5,4,7.09,25.34
1997,5,5,10.36,25.43
1997,5,6,2.63,25.52
1997,5,7,3.9,24.91
1997,5,8,2.34,25.57
1997,5,9,0.26,25.83
1997,5,10,0.97,25.88
1997,5,11,0.47,26.08
1997,5,12,2.15,25.94
1997,5,13,3.96,25.51
1997,5,14,1.77,25.57
1997,5,15,1.01,23.02
1997,5,16,1.57,24.65
1997,5,17,1.16,25.36
1997,5,18,0.44,25.12
1997,5,19,0.13,25.32
1997,5,20,0.72,25.59
1997,5,21,0.0,25.61
1997,5,22,0.0,25.58
1997,5,23,0.0,25.71
1997,5,24,0.0,26.36
1997,5,25,0.0,26.32
1997,5,26,0.0,26.81
1997,5,27,0.0,24.88
1997,5,28,0.0,25.76
1997,5,29,0.0,26.06
1997,5,30,0.0,25.79
1997,5,31,0.77,26.02
1997,6,1,1.26,26.17
1997,6,2,1.83,26.15
1997,6,3,0.61,26.3
1997,6,4,0.24,26.18
1997,6,5,0.01,25.98
1997,6,6,0.0,25.16
1997,6,7,0.0,25.05
1997,6,8,0.0,27.36
1997,6,9,0.0,26.79
1997,6,10,1.47,25.89
1997,6,11,0.55,26.48
1997,6,12,1.35,27.06
1997,6,13,1.69,26.73
1997,6,14,3.0,26.08
1997,6,15,1.29,26.13
1997,6,16,2.5,24.87
1997,6,17,1.73,25.18
1997,6,18,0.61,25.48
1997,6,19,3.24,24.9
1997,6,20,0.01,23.29
1997,6,21,0.0,24.89
1997,6,22,0.0,25.73
1997,6,23,0.0,25.36
1997,6,24,0.0,25.83
1997,6,25,0.12,26.24
1997,6,26,0.67,26.23
1997,6,27,0.83,26.65
1997,6,28,0.55,26.24
1997,6,29,1.48,25.61
1997,6,30,2.28,24.31
1997,7,1,3.05,24.73
1997,7,2,1.49,24.44
1997,7,3,0.89,24.78
1997,7,4,0.8,24.77
1997,7,5,0.7,24.84
1997,7,6,1.23,24.72
1997,7,7,0.22,25.1
1997,7,8,0.14,25.99
1997,7,9,0.09,24.56
1997,7,10,0.07,25.14
1997,7,11,0.85,25.11
1997,7,12,0.59,24.3
1997,7,13,0.06,24.5
1997,7,14,0.51,24.76
1997,7,15,0.1,24.64
1997,7,16,0.04,24.36
1997,7,17,0.0,25.16
1997,7,18,0.01,26.02
1997,7,19,0.71,25.42
1997,7,20,0.72,25.11
1997,7,21,0.38,25.12
1997,7,22,0.19,25.2
1997,7,23,0.94,25.61
1997,7,24,0.33,24.85
1997,7,25,0.31,24.76
1997,7,26,0.65,24.81
1997,7,27,0.33,24.88
1997,7,28,0.56,25.16
1997,7,29,0.41,25.26
1997,7,30,0.02,25.78
1997,7,31,3.2,25.66
1997,8,1,1.73,24.65
1997,8,2,1.41,25.34
1997,8,3,0.98,25.56
1997,8,4,0.49,26.56
1997,8,5,0.01,27.1
1997,8,6,0.64,26.43
1997,8,7,12.33,25.37
1997,8,8,1.15,25.63
1997,8,9,0.17,24.87
1997,8,10,0.01,25.04
1997,8,11,0.06,25.81
1997,8,12,0.22,25.96
1997,8,13,0.1,25.47
1997,8,14,0.12,25.68
1997,8,15,0.1,25.66
1997,8,16,0.08,26.24
1997,8,17,0.01,26.91
1997,8,18,0.03,26.98
1997,8,19,0.27,27.57
1997,8,20,0.66,26.99
1997,8,21,0.98,27.27
1997,8,22,0.53,26.85
1997,8,23,0.59,27.02
1997,8,24,0.46,27.52
1997,8,25,0.44,26.58
1997,8,26,0.08,26.01
1997,8,27,0.24,26.75
1997,8,28,0.09,26.89
1997,8,29,0.37,27.47
1997,8,30,0.02,27.93
1997,8,31,1.16,26.85
1997,9,1,0.04,27.86
1997,9,2,0.01,27.69
1997,9,3,0.15,27.39
1997,9,4,0.21,27.89
1997,9,5,2.08,28.16
1997,9,6,0.23,27.85
1997,9,7,0.73,28.18
1997,9,8,0.73,27.23
1997,9,9,0.9,27.28
1997,9,10,0.67,27.1
1997,9,11,0.24,27.2
1997,9,12,0.05,28.0
1997,9,13,0.36,27.51
1997,9,14,0.14,28.01
1997,9,15,0.34,28.08
1997,9,16,0.01,28.2
1997,9,17,1.65,28.49
1997,9,18,0.91,28.69
1997,9,19,2.8,28.36
1997,9,20,2.03,27.93
1997,9,21,1.37,27.89
1997,9,22,2.25,27.5
1997,9,23,1.33,27.61
1997,9,24,0.73,28.36
1997,9,25,0.8,27.6
1997,9,26,0.68,28.92
1997,9,27,0.09,28.37
1997,9,28,0.02,28.41
1997,9,29,0.02,28.37
1997,9,30,0.03,27.59
1997,10,1,0.03,28.99
1997,10,2,0.02,26.5
1997,10,3,5.12,26.3
1997,10,4,6.62,25.71
1997,10,5,5.26,26.2
1997,10,6,3.75,23.34
1997,10,7,12.58,23.19
1997,10,8,20.49,23.74
1997,10,9,14.8,23.6
1997,10,10,0.22,25.14
1997,10,11,0.01,24.34
1997,10,12,0.37,25.04
1997,10,13,5.95,25.46
1997,10,14,4.71,22.87
1997,10,15,6.42,25.22
1997,10,16,3.51,24.16
1997,10,17,5.16,22.87
1997,10,18,22.69,22.83
1997,10,19,7.18,23.84
1997,10,20,7.82,23.88
1997,10,21,18.7,23.64
1997,10,22,21.93,21.72
1997,10,23,24.11,22.71
1997,10,24,19.74,23.51
1997,10,25,12.79,23.35
1997,10,26,16.37,23.45
1997,10,27,8.34,22.97
1997,10,28,22.45,21.77
1997,10,29,17.55,21.88
1997,10,30,1.06,22.04
1997,10,31,3.81,21.3
1997,11,1,1.35,21.96
1997,11,2,0.05,22.16
1997,11,3,0.0,22.47
1997,11,4,0.12,22.5
1997,11,5,0.41,23.06
1997,11,6,0.23,23.49
1997,11,7,0.0,23.03
1997,11,8,0.0,22.99
1997,11,9,0.0,23.01
1997,11,10,0.0,23.65
1997,11,11,0.0,24.81
1997,11,12,8.41,21.91
1997,11,13,8.31,23.0
1997,11,14,4.87,22.3
1997,11,15,0.17,22.49
1997,11,16,0.33,22.46
1997,11,17,0.64,22.48
1997,11,18,0.66,22.51
1997,11,19,0.38,22.86
1997,11,20,0.68,22.93
1997,11,21,0.73,23.17
1997,11,22,1.3,22.3
1997,11,23,7.34,22.45
1997,11,24,11.1,22.72
1997,11,25,4.53,22.65
1997,11,26,3.17,22.24
1997,11,27,0.71,22.01
1997,11,28,0.04,21.7
1997,11,29,0.15,22.17
1997,11,30,0.29,21.64
1997,12,1,0.18,21.95
1997,12,2,1.34,22.86
1997,12,3,2.28,23.04
1997,12,4,1.1,23.87
1997,12,5,0.55,23.97
1997,12,6,0.28,23.54
1997,12,7,0.0,23.07
1997,12,8,0.0,23.29
1997,12,9,0.0,23.08
1997,12,10,0.0,22.73
1997,12,11,0.0,23.23
1997,12,12,0.0,22.82
1997,12,13,0.0,23.11
1997,12,14,0.0,22.15
1997,12,15,0.0,22.4
1997,12,16,0.0,24.18
1997,12,17,0.0,24.1
1997,12,18,0.0,23.51
1997,12,19,0.0,22.96
1997,12,20,0.0,21.88
1997,12,21,0.0,23.38
1997,12,22,0.05,23.42
1997,12,23,0.81,23.44
1997,12,24,0.22,24.94
1997,12,25,0.01,25.03
1997,12,26,0.11,25.08
1997,12,27,0.14,25.02
1997,12,28,0.01,24.11
1997,12,29,0.0,23.49
1997,12,30,0.11,23.88
1997,12,31,0.09,23.79
1998,1,1,0.88,24.36
1998,1,2,0.0,24.67
1998,1,3,0.0,24.42
1998,1,4,0.0,24.5
1998,1,5,0.69,25.91
1998,1,6,0.75,26.29
1998,1,7,0.08,25.12
1998,1,8,0.02,25.25
1998,1,9,0.0,25.64
1998,1,10,0.0,26.3
1998,1,11,0.33,26.76
1998,1,12,0.67,27.14
1998,1,13,0.41,27.24
1998,1,14,0.93,24.69
1998,1,15,0.53,24.32
1998,1,16,0.01,24.68
1998,1,17,0.0,24.17
1998,1,18,0.0,24.59
1998,1,19,0.0,25.22
1998,1,20,0.0,25.43
1998,1,21,0.0,25.77
1998,1,22,0.0,25.14
1998,1,23,0.0,23.81
1998,1,24,0.0,23.16
1998,1,25,0.0,25.17
1998,1,26,0.0,26.71
1998,1,27,0.0,27.96
1998,1,28,0.0,26.88
1998,1,29,0.0,25.56
1998,1,30,0.0,25.38
1998,1,31,0.0,26.75
1998,2,1,0.0,26.59
1998,2,2,0.0,26.03
1998,2,3,0.0,25.01
1998,2,4,0.0,24.63
1998,2,5,0.0,25.37
1998,2,6,0.0,25.68
1998,2,7,0.0,25.53
1998,2,8,0.0,25.8
1998,2,9,0.0,25.62
1998,2,10,0.0,26.33
1998,2,11,0.0,26.95
1998,2,12,0.01,28.09
1998,2,13,0.04,29.51
1998,2,14,0.58,30.64
1998,2,15,0.05,30.26
1998,2,16,0.41,29.98
1998,2,17,0.31,28.59
1998,2,18,0.18,29.7
1998,2,19,0.15,30.19
1998,2,20,6.53,27.45
1998,2,21,0.03,27.63
1998,2,22,0.0,27.4
1998,2,23,0.0,28.11
1998,2,24,0.02,27.48
1998,2,25,0.0,26.87
1998,2,26,0.0,27.42
1998,2,27,0.0,28.17
1998,2,28,0.0,27.98
1998,3,1,0.0,28.76
1998,3,2,0.0,30.04
1998,3,3,0.02,31.2
1998,3,4,0.02,30.92
1998,3,5,0.0,29.27
1998,3,6,0.0,27.79
1998,3,7,0.0,28.54
1998,3,8,0.0,29.57
1998,3,9,0.0,30.15
1998,3,10,0.0,30.04
1998,3,11,0.01,29.33
1998,3,12,0.0,29.26
1998,3,13,0.0,29.87
1998,3,14,0.0,30.57
1998,3,15,0.0,31.1
1998,3,16,0.0,30.46
1998,3,17,0.0,30.34
1998,3,18,0.0,29.68
1998,3,19,0.0,31.72
1998,3,20,0.17,32.9
1998,3,21,0.16,31.81
1998,3,22,0.0,30.96
1998,3,23,0.06,30.69
1998,3,24,0.0,31.02
1998,3,25,0.0,29.4
1998,3,26,0.0,29.3
1998,3,27,0.0,30.69
1998,3,28,0.0,29.88
1998,3,29,0.0,28.68
1998,3,30,0.0,28.94
1998,3,31,0.0,30.43
1998,4,1,0.0,30.99
1998,4,2,0.0,31.6
1998,4,3,0.0,30.74
1998,4,4,0.0,30.37
1998,4,5,0.0,31.12
1998,4,6,0.0,30.55
1998,4,7,0.19,30.14
1998,4,8,1.14,30.51
1998,4,9,0.09,31.74
1998,4,10,3.88,31.12
1998,4,11,0.13,29.5
1998,4,12,0.0,29.41
1998,4,13,0.0,30.29
1998,4,14,0.0,29.91
1998,4,15,0.0,30.82
1998,4,16,0.02,31.17
1998,4,17,0.37,32.44
1998,4,18,0.73,27.39
1998,4,19,0.9,31.47
1998,4,20,0.86,31.92
1998,4,21,7.13,28.01
1998,4,22,12.71,26.35
1998,4,23,5.14,27.02
1998,4,24,1.6,27.09
1998,4,25,2.34,28.92
1998,4,26,7.97,28.31
1998,4,27,0.34,29.67
1998,4,28,0.63,29.5
1998,4,29,1.33,29.22
1998,4,30,4.9,29.13
1998,5,1,0.68,29.57
1998,5,2,0.54,29.33
1998,5,3,1.69,29.33
1998,5,4,3.8,27.39
1998,5,5,8.73,24.68
1998,5,6,0.41,26.89
1998,5,7,1.49,28.52
1998,5,8,1.18,29.38
1998,5,9,26.05,23.9
1998,5,10,11.43,26.39
1998,5,11,3.67,27.37
1998,5,12,10.59,25.77
1998,5,13,8.83,25.86
1998,5,14,25.06,23.95
1998,5,15,13.8,23.44
1998,5,16,0.09,24.35
1998,5,17,0.17,24.69
1998,5,18,0.11,25.19
1998,5,19,0.05,25.23
1998,5,20,0.08,25.61
1998,5,21,0.0,26.52
1998,5,22,0.0,26.23
1998,5,23,0.0,26.53
1998,5,24,0.0,26.8
1998,5,25,0.0,26.98
1998,5,26,0.0,26.66
1998,5,27,0.0,26.69
1998,5,28,0.0,27.22
1998,5,29,0.0,27.15
1998,5,30,0.0,26.44
1998,5,31,0.0,26.29
1998,6,1,0.0,27.06
1998,6,2,0.0,27.14
1998,6,3,0.0,27.5
1998,6,4,0.0,26.89
1998,6,5,0.09,27.11
1998,6,6,0.53,28.23
1998,6,7,1.2,28.01
1998,6,8,2.14,26.8
1998,6,9,2.61,26.07
1998,6,10,0.04,25.36
1998,6,11,0.0,24.85
1998,6,12,0.01,25.04
1998,6,13,0.01,25.27
1998,6,14,0.01,25.66
1998,6,15,0.21,25.28
1998,6,16,0.24,24.88
1998,6,17,0.25,25.42
1998,6,18,0.06,26.54
1998,6,19,0.07,25.35
1998,6,20,0.03,25.93
1998,6,21,0.14,26.34
1998,6,22,0.2,25.84
1998,6,23,0.14,26.19
1998,6,24,0.88,25.7
1998,6,25,1.29,25.53
1998,6,26,0.39,25.22
1998,6,27,0.16,24.64
1998,6,28,0.16,24.93
1998,6,29,0.4,24.34
1998,6,30,0.3,23.79
1998,7,1,0.05,24.02
1998,7,2,0.12,22.61
1998,7,3,0.21,23.72
1998,7,4,0.07,24.52
1998,7,5,1.7,23.98
1998,7,6,2.45,24.13
1998,7,7,2.21,23.64
1998,7,8,2.63,23.65
1998,7,9,0.71,24.16
1998,7,10,0.07,25.02
1998,7,11,0.23,25.04
1998,7,12,0.37,25.03
1998,7,13,0.44,24.81
1998,7,14,0.21,24.74
1998,7,15,0.1,24.98
1998,7,16,0.07,25.31
1998,7,17,0.2,24.86
1998,7,18,0.17,24.64
1998,7,19,0.14,23.5
1998,7,20,0.3,23.5
1998,7,21,0.09,24.44
1998,7,22,0.05,25.0
1998,7,23,0.03,25.19
1998,7,24,0.02,24.74
1998,7,25,0.03,24.57
1998,7,26,0.0,24.78
1998,7,27,0.0,24.52
1998,7,28,0.0,24.91
1998,7,29,0.0,25.65
1998,7,30,0.49,25.42
1998,7,31,0.51,25.63
1998,8,1,0.2,24.7
1998,8,2,0.01,24.26
1998,8,3,0.26,24.3
1998,8,4,0.82,24.69
1998,8,5,0.72,24.52
1998,8,6,0.01,25.15
1998,8,7,0.41,24.98
1998,8,8,0.69,24.88
1998,8,9,1.05,25.12
1998,8,10,0.37,25.52
1998,8,11,0.5,25.27
1998,8,12,0.27,25.0
1998,8,13,0.91,24.6
1998,8,14,0.08,25.74
1998,8,15,0.11,25.05
1998,8,16,0.24,26.35
1998,8,17,0.4,26.35
1998,8,18,0.21,26.07
1998,8,19,0.17,25.6
1998,8,20,0.23,25.66
1998,8,21,0.2,25.87
1998,8,22,1.1,25.79
1998,8,23,0.23,25.99
1998,8,24,0.87,27.34
1998,8,25,1.77,24.99
1998,8,26,0.03,25.98
1998,8,27,0.57,25.94
1998,8,28,0.69,25.82
1998,8,29,0.05,27.24
1998,8,30,0.19,27.82
1998,8,31,0.14,27.6
1998,9,1,0.01,28.41
1998,9,2,0.04,28.08
1998,9,3,0.0,28.01
1998,9,4,0.13,28.35
1998,9,5,0.13,27.61
1998,9,6,0.01,27.4
1998,9,7,0.12,27.19
1998,9,8,0.01,27.42
1998,9,9,0.0,27.56
1998,9,10,0.02,28.2
1998,9,11,1.48,29.3
1998,9,12,0.08,28.8
1998,9,13,2.62,26.65
1998,9,14,0.37,26.05
1998,9,15,0.48,26.57
1998,9,16,0.33,26.37
1998,9,17,0.12,27.09
1998,9,18,2.16,27.87
1998,9,19,1.41,27.6
1998,9,20,4.26,26.56
1998,9,21,1.94,26.61
1998,9,22,0.57,26.57
1998,9,23,0.25,26.87
1998,9,24,0.06,27.22
1998,9,25,6.15,25.28
1998,9,26,3.59,26.71
1998,9,27,3.14,26.19
1998,9,28,4.88,26.08
1998,9,29,6.64,26.56
1998,9,30,2.22,27.24
1998,10,1,2.31,25.48
1998,10,2,0.17,26.72
1998,10,3,0.28,28.45
1998,10,4,3.24,28.79
1998,10,5,4.17,27.16
1998,10,6,5.15,26.06
1998,10,7,34.53,23.25
1998,10,8,2.47,24.6
1998,10,9,4.72,24.83
1998,10,10,3.45,24.79
1998,10,11,0.06,25.57
1998,10,12,1.21,25.52
1998,10,13,0.3,27.05
1998,10,14,0.11,28.28
1998,10,15,0.39,28.43
1998,10,16,0.38,27.34
1998,10,17,1.05,26.54
1998,10,18,3.27,24.83
1998,10,19,2.25,24.8
1998,10,20,1.84,25.22
1998,10,21,0.69,26.37
1998,10,22,0.86,26.61
1998,10,23,3.99,24.06
1998,10,24,8.04,22.27
1998,10,25,1.48,26.17
1998,10,26,3.54,24.7
1998,10,27,4.04,22.3
1998,10,28,0.68,24.2
1998,10,29,0.0,23.3
1998,10,30,0.01,22.92
1998,10,31,0.01,23.37
1998,11,1,0.06,25.01
1998,11,2,0.07,25.78
1998,11,3,0.74,25.35
1998,11,4,0.3,24.6
1998,11,5,0.04,22.97
1998,11,6,0.01,23.39
1998,11,7,0.05,24.67
1998,11,8,2.74,25.31
1998,11,9,0.55,24.29
1998,11,10,0.03,24.6
1998,11,11,0.01,24.94
1998,11,12,0.11,26.49
1998,11,13,0.2,25.31
1998,11,14,0.16,24.48
1998,11,15,0.27,25.07
1998,11,16,0.56,25.61
1998,11,17,0.07,25.64
1998,11,18,0.0,23.73
1998,11,19,0.0,22.84
1998,11,20,0.0,22.61
1998,11,21,0.0,21.9
1998,11,22,0.0,21.38
1998,11,23,0.0,21.62
1998,11,24,0.0,21.36
1998,11,25,0.0,21.91
1998,11,26,0.0,23.31
1998,11,27,0.0,23.17
1998,11,28,0.0,23.93
1998,11,29,0.0,23.66
1998,11,30,0.0,21.94
1998,12,1,0.0,21.48
1998,12,2,0.0,22.35
1998,12,3,0.0,24.64
1998,12,4,0.0,25.98
1998,12,5,0.0,25.1
1998,12,6,0.0,24.02
1998,12,7,0.0,23.8
1998,12,8,0.0,23.32
1998,12,9,0.0,22.49
1998,12,10,0.0,22.11
1998,12,11,0.0,23.75
1998,12,12,0.0,25.62
1998,12,13,0.0,23.9
1998,12,14,0.0,21.96
1998,12,15,0.0,22.28
1998,12,16,0.0,23.54
1998,12,17,0.0,23.97
1998,12,18,0.0,25.41
1998,12,19,0.0,25.6
1998,12,20,0.0,24.9
1998,12,21,0.0,24.04
1998,12,22,0.0,23.47
1998,12,23,0.0,24.1
1998,12,24,0.0,24.55
1998,12,25,0.0,23.39
1998,12,26,0.0,23.1
1998,12,27,0.0,23.83
1998,12,28,0.0,24.42
1998,12,29,0.0,22.99
1998,12,30,0.0,23.45
1998,12,31,0.0,24.06
1999,1,1,0.0,25.84
1999,1,2,0.0,25.57
1999,1,3,0.0,25.44
1999,1,4,0.0,24.53
1999,1,5,0.0,24.0
1999,1,6,0.0,23.95
1999,1,7,0.0,24.34
1999,1,8,0.0,24.47
1999,1,9,0.0,25.53
1999,1,10,0.0,24.8
1999,1,11,0.0,24.14
1999,1,12,0.0,23.95
1999,1,13,0.0,23.97
1999,1,14,0.0,23.6
1999,1,15,0.0,24.4
1999,1,16,0.0,24.93
1999,1,17,0.0,24.65
1999,1,18,0.0,25.52
1999,1,19,0.0,26.73
1999,1,20,0.04,26.9
1999,1,21,0.0,27.44
1999,1,22,0.0,25.75
1999,1,23,0.0,24.55
1999,1,24,0.0,23.86
1999,1,25,0.0,23.36
1999,1,26,0.0,23.33
1999,1,27,0.0,24.0
1999,1,28,0.0,24.53
1999,1,29,0.0,24.22
1999,1,30,0.0,24.39
1999,1,31,0.0,24.96
1999,2,1,0.0,24.3
1999,2,2,0.0,23.56
1999,2,3,0.0,23.62
1999,2,4,0.0,24.1
1999,2,5,0.0,24.15
1999,2,6,0.0,24.79
1999,2,7,0.0,26.12
1999,2,8,0.0,27.05
1999,2,9,0.0,27.5
