YEAR,MO,DY,PRECTOTCORR,TS
1992,12,14,14.06,19.86
1992,12,15,11.91,19.71
1992,12,16,9.15,19.42
1992,12,17,8.27,18.69
1992,12,18,3.62,17.95
1992,12,19,4.73,18.85
1992,12,20,6.03,18.82
1992,12,21,1.74,19.61
1992,12,22,1.7,20.09
1992,12,23,1.03,20.64
1992,12,24,2.43,20.25
1992,12,25,2.85,21.31
1992,12,26,2.15,21.61
1992,12,27,6.39,20.48
1992,12,28,4.87,20.68
1992,12,29,4.08,19.52
1992,12,30,6.46,19.33
1992,12,31,1.4,18.9
1993,1,1,0.25,19.99
1993,1,2,0.74,20.04
1993,1,3,0.56,20.15
1993,1,4,2.99,20.31
1993,1,5,3.97,20.16
1993,1,6,5.08,19.8
1993,1,7,10.16,19.19
1993,1,8,19.7,17.78
1993,1,9,3.44,19.21
1993,1,10,14.02,20.47
1993,1,11,9.87,19.19
1993,1,12,12.24,17.84
1993,1,13,7.96,18.03
1993,1,14,7.42,18.74
1993,1,15,7.08,18.39
1993,1,16,3.57,19.4
1993,1,17,1.44,17.46
1993,1,18,1.92,17.73
1993,1,19,2.0,18.07
1993,1,20,2.64,18.35
1993,1,21,5.45,18.34
1993,1,22,7.62,18.99
1993,1,23,8.01,18.79
1993,1,24,3.03,19.57
1993,1,25,1.41,20.02
1993,1,26,3.26,20.77
1993,1,27,12.62,19.92
1993,1,28,5.09,20.21
1993,1,29,0.43,20.53
1993,1,30,0.97,17.86
1993,1,31,0.79,18.86
1993,2,1,0.13,20.46
1993,2,2,0.4,21.16
1993,2,3,0.29,21.66
1993,2,4,0.23,21.02
1993,2,5,0.92,21.3
1993,2,6,1.59,20.19
1993,2,7,3.76,19.71
1993,2,8,3.84,20.3
1993,2,9,5.15,20.96
1993,2,10,4.81,18.5
1993,2,11,2.45,19.96
1993,2,12,2.73,19.99
1993,2,13,1.65,18.49
1993,2,14,3.93,18.16
1993,2,15,30.48,18.55
1993,2,16,1.38,19.71
1993,2,17,2.14,20.47
1993,2,18,7.71,19.96
1993,2,19,8.6,20.13
1993,2,20,8.06,19.86
1993,2,21,5.07,20.84
1993,2,22,19.94,20.87
1993,2,23,7.99,20.29
1993,2,24,5.82,19.76
1993,2,25,9.04,20.73
1993,2,26,5.26,20.28
1993,2,27,2.71,20.13
1993,2,28,3.82,21.09
1993,3,1,8.22,20.89
1993,3,2,7.15,20.25
1993,3,3,0.77,20.88
1993,3,4,1.45,20.77
1993,3,5,4.29,20.87
1993,3,6,7.89,20.17
1993,3,7,4.86,19.51
1993,3,8,2.82,19.84
1993,3,9,6.91,19.05
1993,3,10,4.63,20.19
1993,3,11,5.4,20.13
1993,3,12,0.63,20.56
1993,3,13,0.11,20.8
1993,3,14,0.11,19.6
1993,3,15,0.23,20.45
1993,3,16,0.08,21.12
1993,3,17,10.2,20.77
1993,3,18,1.76,20.11
1993,3,19,5.66,18.97
1993,3,20,9.22,18.92
1993,3,21,14.59,19.39
1993,3,22,4.45,20.05
1993,3,23,2.87,20.53
1993,3,24,2.3,19.82
1993,3,25,1.8,20.3
1993,3,26,0.6,20.36
1993,3,27,1.89,20.35
1993,3,28,1.62,19.69
1993,3,29,2.03,19.28
1993,3,30,2.54,20.03
1993,3,31,1.52,20.51
1993,4,1,3.72,20.15
1993,4,2,1.08,18.22
1993,4,3,0.42,19.47
1993,4,4,0.65,19.29
1993,4,5,0.71,19.57
1993,4,6,0.2,20.02
1993,4,7,0.92,20.25
1993,4,8,2.51,18.55
1993,4,9,1.8,18.95
1993,4,10,1.45,19.64
1993,4,11,5.25,19.85
1993,4,12,1.28,20.23
1993,4,13,2.5,20.22
1993,4,14,1.82,19.8
1993,4,15,2.3,20.08
1993,4,16,3.28,20.04
1993,4,17,10.21,19.84
1993,4,18,11.05,19.27
1993,4,19,7.38,18.81
1993,4,20,3.38,19.18
1993,4,21,1.04,18.78
1993,4,22,1.28,19.37
1993,4,23,1.96,18.7
1993,4,24,0.65,18.71
1993,4,25,1.5,18.7
1993,4,26,6.6,19.31
1993,4,27,4.67,19.87
1993,4,28,3.51,20.5
1993,4,29,6.34,19.99
1993,4,30,5.05,20.05
1993,5,1,1.7,20.02
1993,5,2,0.45,19.16
1993,5,3,0.85,19.59
1993,5,4,1.18,19.69
1993,5,5,2.25,19.74
1993,5,6,7.67,18.43
1993,5,7,4.77,19.3
1993,5,8,3.19,19.61
1993,5,9,6.82,19.56
1993,5,10,7.99,19.28
1993,5,11,6.97,18.92
1993,5,12,9.46,18.75
1993,5,13,9.91,18.58
1993,5,14,5.73,17.83
1993,5,15,6.03,18.08
1993,5,16,2.74,18.06
1993,5,17,2.75,18.47
1993,5,18,13.56,17.88
1993,5,19,1.37,18.47
1993,5,20,0.25,18.42
1993,5,21,0.38,18.44
1993,5,22,0.95,18.64
1993,5,23,0.37,18.53
1993,5,24,0.35,18.73
1993,5,25,0.52,19.29
1993,5,26,0.05,18.49
1993,5,27,0.05,18.71
1993,5,28,0.0,18.98
1993,5,29,0.02,18.95
1993,5,30,0.0,19.33
1993,5,31,1.04,19.1
1993,6,1,0.79,17.92
1993,6,2,0.18,18.89
1993,6,3,0.12,19.04
1993,6,4,0.17,19.21
1993,6,5,0.01,18.92
1993,6,6,0.13,18.18
1993,6,7,0.09,17.92
1993,6,8,0.0,19.1
1993,6,9,0.0,19.2
1993,6,10,0.04,18.98
1993,6,11,0.0,19.42
1993,6,12,0.01,20.2
1993,6,13,0.06,18.48
1993,6,14,0.08,18.66
1993,6,15,0.09,18.5
1993,6,16,0.02,19.19
1993,6,17,0.02,19.53
1993,6,18,0.02,18.86
1993,6,19,0.05,19.47
1993,6,20,0.0,19.98
1993,6,21,0.0,19.53
1993,6,22,0.0,18.64
1993,6,23,0.0,18.52
1993,6,24,0.0,18.37
1993,6,25,0.03,18.4
1993,6,26,0.02,18.07
1993,6,27,0.0,18.16
1993,6,28,0.02,18.31
1993,6,29,0.04,18.74
1993,6,30,0.0,18.15
1993,7,1,0.0,18.25
1993,7,2,0.0,17.26
1993,7,3,0.0,17.75
1993,7,4,0.0,18.17
1993,7,5,0.0,18.23
1993,7,6,0.0,18.4
1993,7,7,0.0,18.32
1993,7,8,0.0,18.89
1993,7,9,0.0,19.58
1993,7,10,0.01,20.18
1993,7,11,0.0,20.04
1993,7,12,0.0,19.09
1993,7,13,0.0,19.22
1993,7,14,0.0,19.36
1993,7,15,0.0,19.58
1993,7,16,0.0,19.39
1993,7,17,0.0,19.72
1993,7,18,0.0,20.04
1993,7,19,0.0,19.93
1993,7,20,0.0,19.55
1993,7,21,0.0,19.03
1993,7,22,0.0,19.03
1993,7,23,0.0,19.29
1993,7,24,0.0,18.49
1993,7,25,0.0,18.73
1993,7,26,0.0,19.29
1993,7,27,0.0,19.13
1993,7,28,0.0,20.03
1993,7,29,0.0,21.31
1993,7,30,0.0,20.87
1993,7,31,0.06,20.24
1993,8,1,0.03,20.29
1993,8,2,0.15,19.72
1993,8,3,0.04,19.82
1993,8,4,0.31,21.15
1993,8,5,0.68,21.51
1993,8,6,1.05,20.4
1993,8,7,2.57,21.89
1993,8,8,1.39,20.45
1993,8,9,0.4,21.17
1993,8,10,0.65,20.35
1993,8,11,0.33,21.59
1993,8,12,0.01,22.21
1993,8,13,0.0,21.97
1993,8,14,0.0,19.54
1993,8,15,0.0,19.36
1993,8,16,0.0,19.51
1993,8,17,0.01,20.86
1993,8,18,0.0,22.2
1993,8,19,0.0,22.42
1993,8,20,0.0,22.74
1993,8,21,0.05,23.23
1993,8,22,0.07,23.61
1993,8,23,0.11,22.18
1993,8,24,0.09,20.21
1993,8,25,0.78,20.45
1993,8,26,1.21,19.41
1993,8,27,0.39,21.4
1993,8,28,0.04,21.69
1993,8,29,0.02,21.0
1993,8,30,0.0,21.62
1993,8,31,0.0,22.57
1993,9,1,0.0,22.13
1993,9,2,0.02,22.63
1993,9,3,6.2,20.99
1993,9,4,2.82,21.34
1993,9,5,2.5,21.42
1993,9,6,0.85,21.64
1993,9,7,2.48,21.74
1993,9,8,0.08,20.8
1993,9,9,0.13,21.0
1993,9,10,0.01,22.79
1993,9,11,0.0,22.33
1993,9,12,0.0,21.89
1993,9,13,0.0,21.82
1993,9,14,0.0,22.75
1993,9,15,0.0,22.9
1993,9,16,0.0,22.85
1993,9,17,0.0,21.98
1993,9,18,0.03,22.47
1993,9,19,0.15,21.69
1993,9,20,0.0,23.17
1993,9,21,0.01,23.19
1993,9,22,0.71,24.55
1993,9,23,0.58,23.15
1993,9,24,0.04,24.02
1993,9,25,0.12,23.97
1993,9,26,0.0,23.93
1993,9,27,0.0,23.01
1993,9,28,0.01,23.57
1993,9,29,0.11,24.68
1993,9,30,0.28,23.38
1993,10,1,1.01,22.87
1993,10,2,0.84,22.36
1993,10,3,1.43,23.4
1993,10,4,0.44,23.72
1993,10,5,0.03,24.12
1993,10,6,0.0,23.69
1993,10,7,0.31,23.11
1993,10,8,1.22,20.52
1993,10,9,0.11,22.99
1993,10,10,0.03,23.84
1993,10,11,0.01,24.46
1993,10,12,0.0,22.1
1993,10,13,0.12,21.82
1993,10,14,0.17,23.35
1993,10,15,1.09,23.26
1993,10,16,2.25,23.62
1993,10,17,6.69,22.62
1993,10,18,0.0,22.82
1993,10,19,0.0,22.64
1993,10,20,0.04,22.45
1993,10,21,0.01,22.94
1993,10,22,0.0,23.35
1993,10,23,0.03,24.32
1993,10,24,0.64,24.71
1993,10,25,1.32,23.5
1993,10,26,3.45,21.05
1993,10,27,1.21,21.82
1993,10,28,2.78,21.81
1993,10,29,3.91,21.48
1993,10,30,9.24,19.92
1993,10,31,9.16,19.53
1993,11,1,4.38,19.34
1993,11,2,4.99,19.52
1993,11,3,0.75,20.25
1993,11,4,2.01,20.41
1993,11,5,4.33,20.24
1993,11,6,3.29,21.43
1993,11,7,5.27,21.14
1993,11,8,2.65,20.53
1993,11,9,3.47,21.83
1993,11,10,1.86,21.93
1993,11,11,2.88,22.83
1993,11,12,4.45,22.33
1993,11,13,2.61,21.7
1993,11,14,2.4,20.71
1993,11,15,1.65,20.71
1993,11,16,1.48,20.54
1993,11,17,2.25,20.87
1993,11,18,1.2,21.2
1993,11,19,0.5,21.56
1993,11,20,4.72,21.35
1993,11,21,6.46,19.89
1993,11,22,1.12,21.85
1993,11,23,2.48,21.36
1993,11,24,6.8,20.21
1993,11,25,3.97,20.01
1993,11,26,1.15,20.4
1993,11,27,5.06,19.95
1993,11,28,4.81,20.58
1993,11,29,9.77,19.73
1993,11,30,7.17,18.94
1993,12,1,5.18,19.53
1993,12,2,3.35,20.09
1993,12,3,6.79,20.25
1993,12,4,7.31,19.97
1993,12,5,10.04,19.67
1993,12,6,2.1,20.18
1993,12,7,0.33,20.18
1993,12,8,0.77,19.94
1993,12,9,1.17,20.16
1993,12,10,1.16,20.99
1993,12,11,0.63,21.35
1993,12,12,1.19,20.12
1993,12,13,0.54,20.15
1993,12,14,0.62,20.46
1993,12,15,1.2,19.8
1993,12,16,1.03,21.03
1993,12,17,0.45,20.71
1993,12,18,0.52,21.29
1993,12,19,0.17,22.7
1993,12,20,0.92,20.49
1993,12,21,0.71,22.12
1993,12,22,0.12,22.78
1993,12,23,0.38,22.86
1993,12,24,0.44,22.74
1993,12,25,0.29,22.24
1993,12,26,0.24,21.7
1993,12,27,0.95,20.38
1993,12,28,0.34,20.31
1993,12,29,0.16,21.48
1993,12,30,0.37,21.44
1993,12,31,0.39,22.04
1994,1,1,0.15,23.06
1994,1,2,0.72,22.51
1994,1,3,0.76,23.2
1994,1,4,3.05,22.19
1994,1,5,1.76,20.16
1994,1,6,11.42,20.87
1994,1,7,8.53,21.29
1994,1,8,18.24,20.32
1994,1,9,22.48,20.55
1994,1,10,6.27,20.06
1994,1,11,2.39,19.97
1994,1,12,2.12,20.73
1994,1,13,4.92,20.22
1994,1,14,2.57,20.88
1994,1,15,6.24,20.49
1994,1,16,2.18,20.63
1994,1,17,2.25,20.75
1994,1,18,1.02,19.65
1994,1,19,0.56,21.34
1994,1,20,1.27,22.03
1994,1,21,0.43,21.92
1994,1,22,0.55,22.0
1994,1,23,0.82,22.24
1994,1,24,0.84,22.45
1994,1,25,1.05,22.5
1994,1,26,3.65,21.76
1994,1,27,2.51,21.62
1994,1,28,3.66,21.94
1994,1,29,0.43,22.33
1994,1,30,0.49,23.61
1994,1,31,2.98,23.05
1994,2,1,4.7,22.51
1994,2,2,2.48,21.66
1994,2,3,5.97,20.69
1994,2,4,8.68,20.47
1994,2,5,7.84,20.45
1994,2,6,8.44,20.3
1994,2,7,6.68,20.1
1994,2,8,5.84,20.46
1994,2,9,2.28,21.76
1994,2,10,1.96,22.02
1994,2,11,3.58,20.48
1994,2,12,4.31,18.72
1994,2,13,4.64,19.5
1994,2,14,1.95,19.82
1994,2,15,1.88,19.0
1994,2,16,2.15,20.2
1994,2,17,1.45,20.96
1994,2,18,2.44,21.39
1994,2,19,1.48,22.04
1994,2,20,6.99,21.51
1994,2,21,4.56,20.78
1994,2,22,2.08,21.46
1994,2,23,4.71,22.14
1994,2,24,9.46,21.03
1994,2,25,1.13,20.92
1994,2,26,1.7,21.7
1994,2,27,0.19,20.14
1994,2,28,0.12,21.7
1994,3,1,0.29,22.21
1994,3,2,2.58,21.44
1994,3,3,2.46,22.25
1994,3,4,13.85,20.49
1994,3,5,5.68,20.08
1994,3,6,8.22,20.24
1994,3,7,5.74,21.19
1994,3,8,6.0,20.78
1994,3,9,7.04,20.42
1994,3,10,4.08,20.88
1994,3,11,1.43,20.99
1994,3,12,0.86,21.32
1994,3,13,0.93,20.97
1994,3,14,1.0,20.62
1994,3,15,0.6,19.79
1994,3,16,1.21,21.42
1994,3,17,7.69,21.71
1994,3,18,6.54,21.11
1994,3,19,7.15,20.49
1994,3,20,11.49,19.91
1994,3,21,5.21,21.1
1994,3,22,0.89,20.31
1994,3,23,1.71,20.37
1994,3,24,2.44,21.22
1994,3,25,4.99,21.4
1994,3,26,8.98,20.25
1994,3,27,1.29,20.41
1994,3,28,2.14,21.19
1994,3,29,0.78,21.86
1994,3,30,1.99,22.01
1994,3,31,0.43,21.55
1994,4,1,0.52,21.01
1994,4,2,0.0,21.4
1994,4,3,0.3,21.61
1994,4,4,2.96,21.42
1994,4,5,15.13,19.93
1994,4,6,10.81,19.41
1994,4,7,9.11,18.71
1994,4,8,8.36,18.51
1994,4,9,6.69,19.24
1994,4,10,5.43,19.01
1994,4,11,4.62,19.59
1994,4,12,4.92,20.14
1994,4,13,6.55,18.97
1994,4,14,8.11,19.82
1994,4,15,4.22,19.28
1994,4,16,4.58,19.98
1994,4,17,2.92,20.47
1994,4,18,2.23,20.41
1994,4,19,5.62,19.55
1994,4,20,9.27,18.62
1994,4,21,3.8,19.59
1994,4,22,3.22,19.38
1994,4,23,2.35,19.92
1994,4,24,2.08,20.03
1994,4,25,4.87,19.78
1994,4,26,2.82,19.72
1994,4,27,2.89,18.98
1994,4,28,0.51,19.62
1994,4,29,6.44,19.58
1994,4,30,5.43,19.64
1994,5,1,3.51,19.92
1994,5,2,2.53,19.54
1994,5,3,2.27,19.59
1994,5,4,3.23,18.74
1994,5,5,3.74,19.58
1994,5,6,4.39,18.89
1994,5,7,1.3,19.58
1994,5,8,2.63,19.46
1994,5,9,1.18,19.86
1994,5,10,0.66,19.78
1994,5,11,0.62,18.13
1994,5,12,1.52,19.16
1994,5,13,1.05,19.15
1994,5,14,0.65,18.57
1994,5,15,1.14,19.76
1994,5,16,1.27,19.5
1994,5,17,1.19,19.31
1994,5,18,0.99,19.54
1994,5,19,0.07,19.62
1994,5,20,1.35,19.23
1994,5,21,0.07,19.6
1994,5,22,0.03,20.13
1994,5,23,0.01,20.77
1994,5,24,0.01,20.63
1994,5,25,0.06,21.02
1994,5,26,2.81,20.3
1994,5,27,1.91,20.85
1994,5,28,5.19,20.78
1994,5,29,8.58,20.16
1994,5,30,1.47,19.51
1994,5,31,4.39,19.0
1994,6,1,0.55,18.83
1994,6,2,0.03,19.19
1994,6,3,0.0,19.1
1994,6,4,0.08,19.66
1994,6,5,0.01,19.94
1994,6,6,0.09,20.55
1994,6,7,0.3,20.56
1994,6,8,0.21,19.9
1994,6,9,0.15,19.97
1994,6,10,0.18,20.32
1994,6,11,0.08,20.35
1994,6,12,0.0,19.15
1994,6,13,0.0,19.31
1994,6,14,0.04,19.37
1994,6,15,0.42,19.35
1994,6,16,0.39,19.57
1994,6,17,0.15,19.85
1994,6,18,0.55,20.1
1994,6,19,0.19,20.35
1994,6,20,0.48,20.66
1994,6,21,1.83,20.08
1994,6,22,1.48,20.46
1994,6,23,2.01,20.36
1994,6,24,0.35,19.75
1994,6,25,0.06,20.07
1994,6,26,0.18,20.51
1994,6,27,0.11,21.0
1994,6,28,0.5,20.96
1994,6,29,0.79,21.86
1994,6,30,2.33,19.56
1994,7,1,0.93,19.66
1994,7,2,0.08,19.71
1994,7,3,0.14,18.99
1994,7,4,0.11,18.81
1994,7,5,0.03,19.62
1994,7,6,0.03,19.88
1994,7,7,0.04,18.22
1994,7,8,0.01,17.79
1994,7,9,0.01,19.98
1994,7,10,0.02,20.63
1994,7,11,0.01,21.05
1994,7,12,0.0,20.88
1994,7,13,0.04,20.58
1994,7,14,0.05,19.9
1994,7,15,0.0,20.82
1994,7,16,0.0,21.07
1994,7,17,0.0,20.11
1994,7,18,0.0,20.32
1994,7,19,0.0,20.38
1994,7,20,0.07,20.57
1994,7,21,0.16,20.81
1994,7,22,0.19,20.98
1994,7,23,0.1,21.55
1994,7,24,0.01,19.92
1994,7,25,0.03,19.69
1994,7,26,0.08,21.18
1994,7,27,0.05,22.5
1994,7,28,0.02,20.97
1994,7,29,0.0,19.24
1994,7,30,0.0,19.03
1994,7,31,0.0,20.01
1994,8,1,0.0,20.68
1994,8,2,0.0,20.7
1994,8,3,0.0,19.24
1994,8,4,0.0,20.65
1994,8,5,0.0,20.4
1994,8,6,0.0,20.2
1994,8,7,0.0,21.31
1994,8,8,0.0,22.61
1994,8,9,0.01,22.03
1994,8,10,0.05,22.68
1994,8,11,0.09,23.34
1994,8,12,0.1,22.87
1994,8,13,0.07,23.76
1994,8,14,0.5,22.38
1994,8,15,0.19,23.16
1994,8,16,0.29,22.58
1994,8,17,0.43,23.41
1994,8,18,0.64,23.2
1994,8,19,0.69,22.84
1994,8,20,2.29,22.62
1994,8,21,6.11,22.55
1994,8,22,7.23,21.06
1994,8,23,0.04,20.86
1994,8,24,0.0,20.41
1994,8,25,0.03,21.8
1994,8,26,0.25,21.98
1994,8,27,0.07,21.37
1994,8,28,0.08,22.28
1994,8,29,0.01,22.79
1994,8,30,0.05,23.29
1994,8,31,0.04,23.49
1994,9,1,0.02,23.53
1994,9,2,0.03,23.7
1994,9,3,0.38,22.18
1994,9,4,0.03,21.63
1994,9,5,0.31,21.33
1994,9,6,0.75,21.19
1994,9,7,0.82,22.71
1994,9,8,13.97,21.87
1994,9,9,2.7,21.57
1994,9,10,0.25,21.7
1994,9,11,1.08,21.76
1994,9,12,1.07,22.54
1994,9,13,1.42,22.9
1994,9,14,4.88,21.27
1994,9,15,1.18,20.39
1994,9,16,0.16,22.68
1994,9,17,0.04,23.37
1994,9,18,0.16,23.41
1994,9,19,0.17,23.11
1994,9,20,0.13,23.07
1994,9,21,0.09,23.06
1994,9,22,0.07,22.98
1994,9,23,0.03,23.7
1994,9,24,0.03,23.05
1994,9,25,0.04,23.87
1994,9,26,0.22,24.69
1994,9,27,0.33,24.09
1994,9,28,4.15,22.53
1994,9,29,12.16,20.19
1994,9,30,11.45,20.35
1994,10,1,4.33,21.46
1994,10,2,6.62,21.41
1994,10,3,3.37,21.54
1994,10,4,4.35,21.03
1994,10,5,2.33,21.43
1994,10,6,0.16,21.61
1994,10,7,1.22,21.74
1994,10,8,3.75,22.0
1994,10,9,4.5,21.34
1994,10,10,1.6,20.23
1994,10,11,1.37,21.35
1994,10,12,1.3,20.62
1994,10,13,10.12,19.54
1994,10,14,4.22,18.68
1994,10,15,6.11,17.54
1994,10,16,0.12,19.65
1994,10,17,3.02,21.06
1994,10,18,3.3,20.13
1994,10,19,0.46,20.13
1994,10,20,2.66,20.01
1994,10,21,1.09,21.26
1994,10,22,1.02,19.93
1994,10,23,4.51,21.31
1994,10,24,2.98,20.53
1994,10,25,1.38,21.38
1994,10,26,7.8,20.51
1994,10,27,12.53,20.73
1994,10,28,1.7,19.81
1994,10,29,1.18,20.24
1994,10,30,1.68,19.16
1994,10,31,2.69,18.0
1994,11,1,1.78,19.76
1994,11,2,3.68,20.63
1994,11,3,0.33,21.18
1994,11,4,2.87,20.44
1994,11,5,0.74,20.97
1994,11,6,1.93,21.52
1994,11,7,3.24,20.85
1994,11,8,3.5,19.12
1994,11,9,3.08,20.2
1994,11,10,1.04,20.14
1994,11,11,2.59,20.46
1994,11,12,4.37,20.48
1994,11,13,7.15,19.39
1994,11,14,2.95,18.21
1994,11,15,2.1,18.33
1994,11,16,2.63,19.06
1994,11,17,4.29,20.21
1994,11,18,6.61,19.86
1994,11,19,2.41,20.45
1994,11,20,1.17,19.92
1994,11,21,1.56,21.41
1994,11,22,2.56,20.01
1994,11,23,14.99,20.18
1994,11,24,10.35,20.56
1994,11,25,12.02,21.24
1994,11,26,22.04,19.38
1994,11,27,8.24,20.95
1994,11,28,6.75,18.86
1994,11,29,9.11,19.85
1994,11,30,4.67,18.85
1994,12,1,8.3,19.44
1994,12,2,9.66,18.52
1994,12,3,1.83,19.45
1994,12,4,5.49,20.01
1994,12,5,6.31,18.69
1994,12,6,14.14,18.12
1994,12,7,4.25,18.13
1994,12,8,2.9,19.01
1994,12,9,8.02,18.39
1994,12,10,3.82,18.59
1994,12,11,1.39,19.85
1994,12,12,1.37,19.65
1994,12,13,2.58,20.35
1994,12,14,4.15,19.98
1994,12,15,2.4,20.13
1994,12,16,3.7,19.6
1994,12,17,3.81,17.95
1994,12,18,6.16,19.52
1994,12,19,4.1,20.12
1994,12,20,0.71,19.77
1994,12,21,0.45,20.49
1994,12,22,5.17,20.63
1994,12,23,6.51,19.93
1994,12,24,6.04,20.04
1994,12,25,5.96,20.47
1994,12,26,5.73,21.02
1994,12,27,4.19,20.45
1994,12,28,0.87,20.62
1994,12,29,1.6,21.53
1994,12,30,0.83,22.02
1994,12,31,0.89,21.58
1995,1,1,0.95,19.16
1995,1,2,0.8,20.22
1995,1,3,1.39,20.78
1995,1,4,2.06,20.07
1995,1,5,2.1,20.47
1995,1,6,2.05,21.7
1995,1,7,5.05,19.08
1995,1,8,3.51,19.68
1995,1,9,3.92,20.73
1995,1,10,3.24,21.18
1995,1,11,6.51,20.67
1995,1,12,6.46,19.4
1995,1,13,4.2,19.26
1995,1,14,2.94,20.01
1995,1,15,5.59,19.8
1995,1,16,0.02,19.91
1995,1,17,0.0,20.4
1995,1,18,0.0,20.65
1995,1,19,0.01,21.14
1995,1,20,0.0,21.68
1995,1,21,0.3,22.51
1995,1,22,0.92,21.85
1995,1,23,1.44,22.64
1995,1,24,4.38,21.62
1995,1,25,1.07,21.92
1995,1,26,2.49,22.09
1995,1,27,6.43,21.5
1995,1,28,3.35,21.09
1995,1,29,2.97,20.52
1995,1,30,6.03,20.21
1995,1,31,1.86,20.46
1995,2,1,1.68,21.62
1995,2,2,0.38,21.73
1995,2,3,1.19,21.66
1995,2,4,1.13,22.76
1995,2,5,1.42,22.96
1995,2,6,1.74,23.45
1995,2,7,3.29,23.07
1995,2,8,2.8,21.82
1995,2,9,6.34,20.82
1995,2,10,23.89,18.9
1995,2,11,5.47,19.81
1995,2,12,10.56,20.26
1995,2,13,25.65,17.98
1995,2,14,20.28,18.74
1995,2,15,3.37,20.17
1995,2,16,1.14,20.42
1995,2,17,2.76,20.2
1995,2,18,1.79,18.71
1995,2,19,5.06,20.08
1995,2,20,5.3,20.88
1995,2,21,1.08,21.0
1995,2,22,1.39,20.8
1995,2,23,11.79,20.39
1995,2,24,4.09,20.39
1995,2,25,3.17,21.36
1995,2,26,1.88,21.18
1995,2,27,1.59,20.28
1995,2,28,0.28,21.13
1995,3,1,0.53,21.87
1995,3,2,10.68,19.4
1995,3,3,19.67,19.73
1995,3,4,7.98,20.4
1995,3,5,2.68,20.46
1995,3,6,2.51,20.98
1995,3,7,0.99,20.86
1995,3,8,0.25,20.96
1995,3,9,0.29,21.71
1995,3,10,0.23,22.5
1995,3,11,0.74,21.73
1995,3,12,13.61,19.76
1995,3,13,6.94,21.56
1995,3,14,3.24,20.99
1995,3,15,4.33,21.3
1995,3,16,3.72,19.88
1995,3,17,0.12,19.27
1995,3,18,0.22,19.28
1995,3,19,0.08,19.59
1995,3,20,0.91,20.32
1995,3,21,1.28,20.43
1995,3,22,2.82,20.91
1995,3,23,2.79,20.84
1995,3,24,6.64,18.17
1995,3,25,4.11,19.61
1995,3,26,1.46,19.98
1995,3,27,2.54,20.38
1995,3,28,7.49,20.21
1995,3,29,7.39,19.01
1995,3,30,9.82,19.24
1995,3,31,11.93,19.05
1995,4,1,0.61,19.62
1995,4,2,0.11,19.8
1995,4,3,0.07,20.14
1995,4,4,1.53,20.13
1995,4,5,2.92,20.57
1995,4,6,7.29,20.27
1995,4,7,9.46,20.65
1995,4,8,8.85,19.7
1995,4,9,4.74,19.84
1995,4,10,12.84,19.61
1995,4,11,17.22,18.87
1995,4,12,4.3,20.07
1995,4,13,3.86,18.34
1995,4,14,5.24,18.8
1995,4,15,3.31,17.92
1995,4,16,0.18,19.1
1995,4,17,0.12,19.52
1995,4,18,0.04,19.47
1995,4,19,0.32,19.54
1995,4,20,0.68,19.64
1995,4,21,2.08,19.47
1995,4,22,2.84,20.09
1995,4,23,2.4,20.62
1995,4,24,5.25,20.8
1995,4,25,5.09,20.41
1995,4,26,6.98,20.48
1995,4,27,7.57,20.07
1995,4,28,4.94,19.35
1995,4,29,4.16,19.55
1995,4,30,9.53,18.75
1995,5,1,1.77,19.15
1995,5,2,2.21,19.15
1995,5,3,5.99,19.62
1995,5,4,8.48,19.18
1995,5,5,7.77,18.8
1995,5,6,4.23,19.86
1995,5,7,7.5,19.86
1995,5,8,5.48,19.29
1995,5,9,10.59,19.58
1995,5,10,12.6,18.03
1995,5,11,12.86,18.13
1995,5,12,8.77,18.51
1995,5,13,15.57,19.15
1995,5,14,12.31,18.69
1995,5,15,11.69,18.98
1995,5,16,5.44,18.58
1995,5,17,2.83,18.15
1995,5,18,1.01,18.44
1995,5,19,1.01,17.83
1995,5,20,0.38,18.06
1995,5,21,0.25,18.16
1995,5,22,0.26,18.41
1995,5,23,0.03,18.48
1995,5,24,0.0,17.43
1995,5,25,0.09,16.79
1995,5,26,3.92,17.65
1995,5,27,0.96,17.56
1995,5,28,1.36,17.85
1995,5,29,0.97,18.11
1995,5,30,1.2,18.36
1995,5,31,4.15,18.57
1995,6,1,8.73,17.94
1995,6,2,2.39,18.54
1995,6,3,1.34,17.61
1995,6,4,0.35,18.27
1995,6,5,3.39,18.49
1995,6,6,11.38,18.14
1995,6,7,2.25,17.96
1995,6,8,2.46,17.86
1995,6,9,1.26,17.21
1995,6,10,0.03,17.65
1995,6,11,0.0,18.38
1995,6,12,0.0,17.8
1995,6,13,0.0,17.96
1995,6,14,0.0,18.08
1995,6,15,0.02,18.51
1995,6,16,0.09,18.37
1995,6,17,0.02,18.34
1995,6,18,0.06,18.32
1995,6,19,1.07,18.31
1995,6,20,4.48,18.4
1995,6,21,1.93,18.75
1995,6,22,1.29,18.28
1995,6,23,0.02,18.01
1995,6,24,0.05,17.94
1995,6,25,0.01,17.95
1995,6,26,0.02,18.0
1995,6,27,0.03,17.45
1995,6,28,0.08,18.43
1995,6,29,0.75,19.07
1995,6,30,0.09,18.36
1995,7,1,0.02,18.78
1995,7,2,0.0,18.44
