YEAR,MO,DY,PRECTOTCORR,TS
1985,7,15,4.61,24.26
1985,7,16,2.52,25.06
1985,7,17,8.75,24.24
1985,7,18,3.0,25.1
1985,7,19,3.7,23.03
1985,7,20,5.46,24.85
1985,7,21,3.04,24.67
1985,7,22,1.76,25.5
1985,7,23,2.24,25.6
1985,7,24,3.37,24.78
1985,7,25,2.2,25.57
1985,7,26,2.29,24.27
1985,7,27,10.53,25.13
1985,7,28,11.56,26.29
1985,7,29,6.9,23.42
1985,7,30,3.34,24.16
1985,7,31,3.45,23.16
1985,8,1,11.46,23.91
1985,8,2,10.29,24.82
1985,8,3,13.56,24.85
1985,8,4,14.7,25.08
1985,8,5,5.5,25.33
1985,8,6,7.33,24.35
1985,8,7,4.85,23.49
1985,8,8,4.27,24.76
1985,8,9,6.82,25.33
1985,8,10,2.22,24.04
1985,8,11,6.38,23.78
1985,8,12,10.45,24.95
1985,8,13,2.07,25.34
1985,8,14,7.15,24.42
1985,8,15,6.97,24.94
1985,8,16,9.8,24.97
1985,8,17,8.87,24.48
1985,8,18,5.84,24.74
1985,8,19,1.84,25.18
1985,8,20,2.44,25.17
1985,8,21,6.43,25.49
1985,8,22,6.75,25.77
1985,8,23,1.53,25.16
1985,8,24,0.16,24.38
1985,8,25,0.06,25.53
1985,8,26,0.1,25.33
1985,8,27,0.02,25.21
1985,8,28,0.08,25.8
1985,8,29,2.53,25.55
1985,8,30,5.42,24.79
1985,8,31,6.25,25.1
1985,9,1,17.18,25.12
1985,9,2,6.25,24.54
1985,9,3,4.6,24.99
1985,9,4,5.13,25.1
1985,9,5,10.0,25.8
1985,9,6,2.95,24.26
1985,9,7,3.38,24.97
1985,9,8,5.71,25.08
1985,9,9,0.93,25.08
1985,9,10,1.76,24.88
1985,9,11,8.23,25.46
1985,9,12,6.61,25.7
1985,9,13,5.01,25.17
1985,9,14,7.33,25.14
1985,9,15,4.64,24.78
1985,9,16,5.77,24.92
1985,9,17,2.2,24.98
1985,9,18,0.78,25.25
1985,9,19,0.39,25.68
1985,9,20,0.61,25.85
1985,9,21,0.6,25.5
1985,9,22,0.91,25.26
1985,9,23,6.21,25.04
1985,9,24,3.29,24.86
1985,9,25,4.26,25.17
1985,9,26,2.67,25.5
1985,9,27,3.35,24.77
1985,9,28,2.13,24.96
1985,9,29,10.29,24.66
1985,9,30,18.19,25.58
1985,10,1,20.63,23.83
1985,10,2,4.23,24.7
1985,10,3,0.03,25.76
1985,10,4,0.0,26.43
1985,10,5,0.0,26.56
1985,10,6,0.0,26.47
1985,10,7,0.0,26.08
1985,10,8,3.14,26.09
1985,10,9,1.84,23.99
1985,10,10,2.17,24.11
1985,10,11,1.95,25.0
1985,10,12,0.55,25.61
1985,10,13,0.03,25.9
1985,10,14,0.08,24.95
1985,10,15,0.09,26.48
1985,10,16,0.06,27.02
1985,10,17,0.04,27.19
1985,10,18,0.18,26.05
1985,10,19,0.02,24.94
1985,10,20,0.09,24.33
1985,10,21,0.79,26.21
1985,10,22,0.95,23.9
1985,10,23,0.0,23.69
1985,10,24,0.0,24.66
1985,10,25,0.0,24.37
1985,10,26,0.0,26.55
1985,10,27,0.0,28.58
1985,10,28,4.23,25.81
1985,10,29,1.45,27.04
1985,10,30,6.36,26.3
1985,10,31,1.12,25.51
1985,11,1,0.0,25.59
1985,11,2,0.0,24.55
1985,11,3,0.0,26.74
1985,11,4,0.0,27.62
1985,11,5,0.0,25.24
1985,11,6,0.0,26.43
1985,11,7,0.01,26.88
1985,11,8,0.01,26.45
1985,11,9,0.01,27.27
1985,11,10,0.0,25.22
1985,11,11,0.0,24.46
1985,11,12,0.0,24.5
1985,11,13,0.0,25.17
1985,11,14,0.0,27.61
1985,11,15,0.0,27.92
1985,11,16,0.0,25.79
1985,11,17,0.0,25.67
1985,11,18,0.0,25.02
1985,11,19,0.0,24.36
1985,11,20,0.0,25.28
1985,11,21,0.0,25.48
1985,11,22,0.0,25.37
1985,11,23,0.0,25.45
1985,11,24,0.0,26.74
1985,11,25,0.0,26.8
1985,11,26,0.0,27.32
1985,11,27,0.0,28.11
1985,11,28,0.0,26.65
1985,11,29,0.0,25.7
1985,11,30,0.0,25.26
1985,12,1,0.0,22.84
1985,12,2,0.0,23.6
1985,12,3,0.0,22.27
1985,12,4,0.0,22.86
1985,12,5,0.0,23.66
1985,12,6,0.0,23.78
1985,12,7,0.0,24.0
1985,12,8,0.0,24.53
1985,12,9,0.0,24.82
1985,12,10,0.0,25.52
1985,12,11,0.0,26.68
1985,12,12,0.0,26.32
1985,12,13,0.0,26.8
1985,12,14,0.0,28.19
1985,12,15,0.0,29.21
1985,12,16,0.0,28.96
1985,12,17,0.0,26.4
1985,12,18,0.0,24.91
1985,12,19,0.0,24.27
1985,12,20,0.0,24.01
1985,12,21,0.0,24.24
1985,12,22,0.0,24.53
1985,12,23,0.0,24.7
1985,12,24,0.0,24.04
1985,12,25,0.0,24.23
1985,12,26,0.0,24.7
1985,12,27,0.0,24.54
1985,12,28,0.0,24.14
1985,12,29,0.0,23.79
1985,12,30,0.0,23.36
1985,12,31,0.0,23.46
1986,1,1,0.0,23.77
1986,1,2,0.0,23.37
1986,1,3,0.0,24.56
1986,1,4,0.0,24.83
1986,1,5,0.0,25.01
1986,1,6,0.0,25.02
1986,1,7,0.0,24.56
1986,1,8,0.0,23.9
1986,1,9,0.0,23.6
1986,1,10,0.0,23.3
1986,1,11,0.0,23.53
1986,1,12,0.0,23.21
1986,1,13,0.0,24.05
1986,1,14,0.0,23.41
1986,1,15,0.0,22.66
1986,1,16,0.0,22.4
1986,1,17,0.0,23.06
1986,1,18,0.0,24.19
1986,1,19,0.0,24.41
1986,1,20,0.0,24.8
1986,1,21,0.0,24.37
1986,1,22,0.0,24.88
1986,1,23,0.0,25.01
1986,1,24,0.0,25.09
1986,1,25,0.0,25.27
1986,1,26,0.0,25.91
1986,1,27,0.0,26.7
1986,1,28,0.0,26.35
1986,1,29,0.0,26.47
1986,1,30,0.0,27.02
1986,1,31,0.0,27.58
1986,2,1,0.0,28.3
1986,2,2,0.0,29.33
1986,2,3,0.0,29.97
1986,2,4,0.0,29.66
1986,2,5,0.0,29.12
1986,2,6,0.0,30.43
1986,2,7,0.0,29.01
1986,2,8,0.0,29.77
1986,2,9,0.0,28.39
1986,2,10,0.0,28.54
1986,2,11,0.0,28.62
1986,2,12,0.0,29.18
1986,2,13,0.0,28.55
1986,2,14,0.0,27.79
1986,2,15,0.0,27.06
1986,2,16,0.0,25.11
1986,2,17,0.0,27.54
1986,2,18,0.0,28.2
1986,2,19,0.0,29.17
1986,2,20,0.0,29.36
1986,2,21,0.0,29.92
1986,2,22,0.0,29.39
1986,2,23,0.0,29.65
1986,2,24,0.0,29.24
1986,2,25,0.0,27.42
1986,2,26,0.0,27.95
1986,2,27,0.0,29.04
1986,2,28,0.0,29.31
1986,3,1,0.0,28.97
1986,3,2,0.0,29.84
1986,3,3,0.0,29.91
1986,3,4,0.0,27.88
1986,3,5,0.0,28.35
1986,3,6,0.0,30.03
1986,3,7,0.19,32.99
1986,3,8,0.72,33.02
1986,3,9,0.0,32.82
1986,3,10,0.03,30.4
1986,3,11,1.02,33.25
1986,3,12,0.07,33.12
1986,3,13,0.02,32.37
1986,3,14,0.02,31.35
1986,3,15,0.0,30.66
1986,3,16,0.01,32.85
1986,3,17,0.0,32.22
1986,3,18,0.0,30.34
1986,3,19,0.01,33.22
1986,3,20,0.04,30.21
1986,3,21,0.01,30.35
1986,3,22,1.49,32.63
1986,3,23,0.59,33.26
1986,3,24,0.82,32.99
1986,3,25,0.0,32.54
1986,3,26,0.26,31.29
1986,3,27,0.01,30.96
1986,3,28,0.27,33.15
1986,3,29,0.62,33.39
1986,3,30,0.13,33.33
1986,3,31,0.25,30.9
1986,4,1,0.25,33.02
1986,4,2,0.0,34.73
1986,4,3,0.05,33.65
1986,4,4,0.14,33.08
1986,4,5,0.05,31.36
1986,4,6,0.0,33.33
1986,4,7,0.0,34.85
1986,4,8,0.0,34.36
1986,4,9,0.0,35.79
1986,4,10,0.0,33.41
1986,4,11,1.45,31.34
1986,4,12,0.34,32.0
1986,4,13,0.58,32.5
1986,4,14,0.07,34.71
1986,4,15,0.19,34.82
1986,4,16,0.38,35.32
1986,4,17,0.56,36.28
1986,4,18,0.46,34.34
1986,4,19,0.34,34.76
1986,4,20,0.45,31.38
1986,4,21,0.17,33.74
1986,4,22,0.43,34.62
1986,4,23,0.56,34.34
1986,4,24,0.83,33.27
1986,4,25,0.85,33.48
1986,4,26,0.98,34.74
1986,4,27,0.62,34.29
1986,4,28,0.79,34.06
1986,4,29,0.7,33.84
1986,4,30,0.51,31.92
1986,5,1,3.1,32.22
1986,5,2,2.9,30.42
1986,5,3,1.73,29.8
1986,5,4,0.95,29.77
1986,5,5,1.43,29.86
1986,5,6,4.75,31.59
1986,5,7,5.19,29.81
1986,5,8,11.4,28.09
1986,5,9,2.66,29.97
1986,5,10,5.71,29.68
1986,5,11,11.43,28.06
1986,5,12,8.71,26.48
1986,5,13,0.38,29.16
1986,5,14,2.67,29.32
1986,5,15,4.48,28.16
1986,5,16,8.12,27.26
1986,5,17,10.71,28.62
1986,5,18,2.03,29.01
1986,5,19,3.53,27.2
1986,5,20,2.0,29.52
1986,5,21,0.01,29.76
1986,5,22,1.69,28.79
1986,5,23,2.55,28.64
1986,5,24,0.05,27.95
1986,5,25,1.54,27.64
1986,5,26,2.48,28.82
1986,5,27,1.73,27.06
1986,5,28,3.8,29.69
1986,5,29,1.3,30.94
1986,5,30,5.39,29.23
1986,5,31,0.25,29.96
1986,6,1,0.03,30.32
1986,6,2,0.06,31.11
1986,6,3,0.17,30.82
1986,6,4,0.06,27.49
1986,6,5,6.09,29.31
1986,6,6,9.36,28.37
1986,6,7,3.44,28.76
1986,6,8,3.39,28.18
1986,6,9,16.83,26.53
1986,6,10,10.11,26.47
1986,6,11,3.75,25.99
1986,6,12,3.17,26.47
1986,6,13,4.14,27.36
1986,6,14,5.88,25.57
1986,6,15,0.75,28.89
1986,6,16,3.32,28.52
1986,6,17,2.48,28.13
1986,6,18,0.13,27.84
1986,6,19,3.94,27.81
1986,6,20,1.53,28.33
1986,6,21,1.59,29.26
1986,6,22,1.58,29.47
1986,6,23,2.16,27.58
1986,6,24,2.05,28.0
1986,6,25,3.61,26.75
1986,6,26,6.73,27.63
1986,6,27,4.49,28.6
1986,6,28,7.71,28.03
1986,6,29,6.15,25.57
1986,6,30,3.12,27.23
1986,7,1,5.49,27.39
1986,7,2,17.19,25.96
1986,7,3,2.13,26.95
1986,7,4,28.57,26.25
1986,7,5,8.36,24.12
1986,7,6,7.51,24.53
1986,7,7,7.36,25.65
1986,7,8,3.28,25.83
1986,7,9,2.51,25.96
1986,7,10,5.64,26.26
1986,7,11,1.39,24.96
1986,7,12,2.02,25.58
1986,7,13,4.94,24.59
1986,7,14,10.45,26.19
1986,7,15,2.96,25.43
1986,7,16,3.09,24.67
1986,7,17,10.08,25.32
1986,7,18,6.96,24.05
1986,7,19,8.16,25.68
1986,7,20,12.88,25.82
1986,7,21,12.34,25.19
1986,7,22,10.2,24.16
1986,7,23,6.86,24.7
1986,7,24,2.35,24.45
1986,7,25,5.79,25.34
1986,7,26,4.16,23.56
1986,7,27,8.53,23.94
1986,7,28,11.86,24.57
1986,7,29,8.65,23.23
1986,7,30,12.03,23.56
1986,7,31,6.93,23.63
1986,8,1,9.51,23.81
1986,8,2,10.68,25.08
1986,8,3,5.34,25.72
1986,8,4,1.15,24.98
1986,8,5,3.16,23.66
1986,8,6,5.4,24.58
1986,8,7,3.34,25.46
1986,8,8,3.77,24.09
1986,8,9,3.39,24.78
1986,8,10,10.98,25.54
1986,8,11,7.23,25.85
1986,8,12,8.89,25.63
1986,8,13,12.53,25.16
1986,8,14,2.97,25.83
1986,8,15,6.9,25.9
1986,8,16,8.11,25.2
1986,8,17,8.22,25.42
1986,8,18,11.59,25.47
1986,8,19,19.41,24.48
1986,8,20,14.51,24.49
1986,8,21,20.62,24.97
1986,8,22,13.22,25.49
1986,8,23,7.98,24.44
1986,8,24,5.57,25.84
1986,8,25,5.76,25.21
1986,8,26,1.8,24.38
1986,8,27,8.46,25.03
1986,8,28,9.29,24.89
1986,8,29,6.73,25.2
1986,8,30,7.96,24.44
1986,8,31,8.15,23.38
1986,9,1,3.25,24.22
1986,9,2,4.75,24.6
1986,9,3,6.78,24.52
1986,9,4,19.21,23.71
1986,9,5,10.69,23.99
1986,9,6,4.53,24.65
1986,9,7,3.78,25.4
1986,9,8,8.73,25.02
1986,9,9,5.7,24.36
1986,9,10,1.72,25.56
1986,9,11,2.66,25.1
1986,9,12,1.97,25.28
1986,9,13,2.43,25.82
1986,9,14,3.41,25.79
1986,9,15,0.87,25.79
1986,9,16,2.06,24.67
1986,9,17,0.85,25.58
1986,9,18,6.35,25.44
1986,9,19,10.54,23.96
1986,9,20,11.54,25.11
1986,9,21,13.13,23.21
1986,9,22,2.04,24.43
1986,9,23,4.05,25.74
1986,9,24,4.11,25.58
1986,9,25,16.0,25.6
1986,9,26,6.72,24.77
1986,9,27,4.23,25.36
1986,9,28,2.97,25.9
1986,9,29,7.05,26.38
1986,9,30,6.75,25.97
1986,10,1,5.3,26.06
1986,10,2,4.5,25.87
1986,10,3,10.49,25.49
1986,10,4,4.35,25.24
1986,10,5,6.66,25.08
1986,10,6,4.13,25.61
1986,10,7,7.29,25.36
1986,10,8,2.07,24.72
1986,10,9,0.04,24.86
1986,10,10,0.6,25.17
1986,10,11,0.79,24.18
1986,10,12,0.64,23.83
1986,10,13,0.19,22.99
1986,10,14,0.0,21.98
1986,10,15,0.0,23.36
1986,10,16,2.95,24.78
1986,10,17,2.15,25.11
1986,10,18,2.31,25.27
1986,10,19,8.17,24.33
1986,10,20,1.41,25.85
1986,10,21,0.11,25.92
1986,10,22,2.66,24.62
1986,10,23,1.27,24.49
1986,10,24,1.67,25.28
1986,10,25,0.97,25.08
1986,10,26,3.36,25.71
1986,10,27,3.04,25.59
1986,10,28,0.06,24.73
1986,10,29,0.03,26.09
1986,10,30,0.06,24.39
1986,10,31,0.06,24.45
1986,11,1,0.06,25.96
1986,11,2,1.11,26.21
1986,11,3,1.75,26.71
1986,11,4,0.77,25.46
1986,11,5,1.99,26.22
1986,11,6,2.44,25.84
1986,11,7,0.61,24.96
1986,11,8,0.01,23.09
1986,11,9,0.0,22.04
1986,11,10,0.0,21.77
1986,11,11,0.0,21.62
1986,11,12,0.0,20.73
1986,11,13,0.0,20.14
1986,11,14,0.0,21.03
1986,11,15,0.0,21.77
1986,11,16,0.0,22.82
1986,11,17,0.01,22.01
1986,11,18,0.0,23.07
1986,11,19,0.0,24.22
1986,11,20,0.0,25.4
1986,11,21,0.45,24.63
1986,11,22,0.0,25.38
1986,11,23,0.02,25.78
1986,11,24,0.02,24.59
1986,11,25,0.0,23.73
1986,11,26,0.0,25.13
1986,11,27,0.0,25.94
1986,11,28,0.0,24.25
1986,11,29,0.0,23.56
1986,11,30,0.0,23.01
1986,12,1,0.0,22.61
1986,12,2,0.0,23.5
1986,12,3,0.0,22.76
1986,12,4,0.0,21.85
1986,12,5,0.0,20.77
1986,12,6,0.0,20.23
1986,12,7,0.0,19.59
1986,12,8,0.0,19.44
1986,12,9,0.0,19.86
1986,12,10,0.0,20.71
1986,12,11,0.0,20.97
1986,12,12,0.0,21.24
1986,12,13,0.0,21.24
1986,12,14,0.0,21.31
1986,12,15,0.0,22.16
1986,12,16,0.0,22.49
1986,12,17,0.0,22.39
1986,12,18,0.0,21.15
1986,12,19,0.0,20.64
1986,12,20,0.0,20.16
1986,12,21,0.0,19.97
1986,12,22,0.0,20.53
1986,12,23,0.0,22.0
1986,12,24,0.0,23.58
1986,12,25,0.0,25.19
1986,12,26,0.0,25.29
1986,12,27,0.0,23.02
1986,12,28,0.0,22.08
1986,12,29,0.0,21.95
1986,12,30,0.0,21.99
1986,12,31,0.0,21.73
1987,1,1,0.0,21.61
1987,1,2,0.0,21.33
1987,1,3,0.0,21.75
1987,1,4,0.0,22.63
1987,1,5,0.0,23.03
1987,1,6,0.0,22.03
1987,1,7,0.0,21.46
1987,1,8,0.0,21.42
1987,1,9,0.0,23.03
1987,1,10,0.0,22.89
1987,1,11,0.0,23.36
1987,1,12,0.0,23.88
1987,1,13,0.0,23.9
1987,1,14,0.0,24.33
1987,1,15,0.0,24.09
1987,1,16,0.0,24.21
1987,1,17,0.0,25.07
1987,1,18,0.0,25.83
1987,1,19,0.0,25.66
1987,1,20,0.0,25.9
1987,1,21,0.0,26.71
1987,1,22,0.0,26.69
1987,1,23,0.0,26.27
1987,1,24,0.0,25.6
1987,1,25,0.0,25.03
1987,1,26,0.0,24.78
1987,1,27,0.0,24.68
1987,1,28,0.0,25.4
1987,1,29,0.0,26.05
1987,1,30,0.0,26.55
1987,1,31,0.0,27.21
1987,2,1,0.0,26.6
1987,2,2,0.0,26.96
1987,2,3,0.0,26.61
1987,2,4,0.0,26.65
1987,2,5,0.0,27.71
1987,2,6,0.0,28.11
1987,2,7,0.0,27.75
1987,2,8,0.0,26.58
1987,2,9,0.0,25.45
1987,2,10,0.0,25.36
1987,2,11,0.0,26.42
1987,2,12,0.0,27.64
1987,2,13,0.0,29.16
1987,2,14,0.06,29.49
1987,2,15,0.0,28.97
1987,2,16,0.0,29.75
1987,2,17,0.0,28.12
1987,2,18,0.0,28.6
1987,2,19,0.0,28.85
1987,2,20,0.0,29.58
1987,2,21,0.0,29.82
1987,2,22,0.0,30.2
1987,2,23,0.0,30.1
1987,2,24,0.0,30.36
1987,2,25,0.0,30.02
1987,2,26,0.0,29.35
1987,2,27,0.0,29.43
1987,2,28,0.0,28.12
1987,3,1,0.0,27.46
1987,3,2,0.0,27.36
1987,3,3,0.0,26.84
1987,3,4,0.0,27.47
1987,3,5,0.0,29.41
1987,3,6,0.0,29.69
1987,3,7,0.0,30.35
1987,3,8,0.0,30.44
1987,3,9,0.0,30.44
1987,3,10,0.52,30.3
1987,3,11,0.81,30.29
1987,3,12,0.87,30.73
1987,3,13,0.0,31.56
1987,3,14,0.0,31.28
1987,3,15,0.0,31.62
1987,3,16,0.0,32.06
1987,3,17,0.0,31.59
1987,3,18,0.0,34.12
1987,3,19,0.0,35.59
1987,3,20,0.0,35.91
1987,3,21,0.0,34.42
1987,3,22,1.16,32.43
1987,3,23,0.15,35.21
1987,3,24,0.73,33.45
1987,3,25,0.93,33.62
1987,3,26,0.41,31.69
1987,3,27,0.74,31.84
1987,3,28,0.36,32.8
1987,3,29,0.01,30.91
1987,3,30,0.8,33.27
1987,3,31,0.46,29.46
1987,4,1,0.72,30.46
1987,4,2,1.08,31.89
1987,4,3,1.24,33.0
1987,4,4,0.0,32.54
1987,4,5,0.0,33.14
1987,4,6,0.0,30.76
1987,4,7,0.0,29.41
1987,4,8,0.0,28.82
1987,4,9,0.0,29.59
1987,4,10,0.6,30.87
1987,4,11,0.0,31.9
1987,4,12,0.0,29.65
1987,4,13,0.0,30.72
1987,4,14,0.0,34.77
1987,4,15,0.0,35.52
1987,4,16,0.0,35.8
1987,4,17,0.17,34.54
1987,4,18,0.07,32.71
1987,4,19,0.7,31.16
1987,4,20,0.0,31.44
1987,4,21,0.13,31.41
1987,4,22,0.0,31.69
1987,4,23,0.0,32.07
1987,4,24,0.0,32.96
1987,4,25,0.0,32.31
1987,4,26,0.0,32.73
1987,4,27,0.0,32.57
1987,4,28,0.0,32.89
1987,4,29,0.0,31.86
1987,4,30,0.0,32.07
1987,5,1,0.0,32.08
1987,5,2,0.0,32.58
1987,5,3,0.0,32.36
1987,5,4,0.0,34.13
1987,5,5,0.0,34.54
1987,5,6,0.02,34.59
1987,5,7,0.09,35.53
1987,5,8,0.08,35.95
1987,5,9,0.09,35.8
1987,5,10,0.2,35.23
1987,5,11,0.15,34.76
1987,5,12,0.5,34.03
1987,5,13,0.3,34.82
1987,5,14,0.06,36.33
1987,5,15,0.31,36.54
1987,5,16,0.01,36.11
1987,5,17,0.05,37.09
1987,5,18,0.04,35.13
1987,5,19,0.03,33.9
1987,5,20,0.05,32.26
1987,5,21,4.75,33.38
1987,5,22,0.62,30.25
1987,5,23,5.42,31.09
1987,5,24,0.45,32.91
1987,5,25,2.82,32.78
1987,5,26,1.5,32.72
1987,5,27,1.35,33.92
1987,5,28,0.32,29.7
1987,5,29,2.57,31.1
1987,5,30,2.56,29.5
1987,5,31,19.16,26.47
1987,6,1,6.92,25.84
1987,6,2,8.06,25.01
1987,6,3,17.11,25.17
1987,6,4,10.36,23.98
1987,6,5,3.71,26.29
1987,6,6,3.13,28.64
1987,6,7,8.6,29.35
1987,6,8,2.17,30.14
1987,6,9,4.35,29.95
1987,6,10,0.01,30.27
1987,6,11,0.0,30.93
1987,6,12,0.01,31.47
1987,6,13,0.01,28.01
1987,6,14,0.01,29.51
1987,6,15,2.39,29.81
1987,6,16,2.97,29.71
1987,6,17,6.38,29.66
1987,6,18,8.15,29.66
1987,6,19,2.02,29.46
1987,6,20,3.39,28.56
1987,6,21,1.56,28.48
1987,6,22,3.67,28.03
1987,6,23,6.96,28.28
1987,6,24,7.24,28.1
1987,6,25,11.78,27.25
1987,6,26,1.49,26.83
1987,6,27,1.81,28.1
1987,6,28,5.07,25.19
1987,6,29,3.36,27.66
1987,6,30,2.39,28.32
1987,7,1,1.36,27.5
1987,7,2,6.63,27.89
1987,7,3,1.9,27.9
1987,7,4,3.61,28.65
1987,7,5,3.89,28.26
1987,7,6,0.49,27.18
1987,7,7,6.39,26.54
1987,7,8,16.82,26.36
1987,7,9,0.17,25.93
1987,7,10,10.92,26.87
1987,7,11,4.83,26.18
1987,7,12,13.41,24.56
1987,7,13,8.34,26.11
1987,7,14,11.51,26.06
1987,7,15,13.05,26.56
1987,7,16,37.58,25.93
1987,7,17,18.72,25.75
1987,7,18,28.66,25.05
1987,7,19,46.92,24.63
1987,7,20,2.4,25.4
1987,7,21,2.33,26.07
1987,7,22,0.48,26.5
1987,7,23,2.81,25.38
1987,7,24,3.16,25.9
1987,7,25,14.61,24.23
1987,7,26,12.32,25.65
1987,7,27,6.93,25.53
1987,7,28,3.28,26.93
1987,7,29,19.57,26.54
1987,7,30,9.71,25.6
1987,7,31,1.92,26.06
1987,8,1,1.4,26.31
1987,8,2,1.92,26.33
1987,8,3,3.38,25.87
1987,8,4,2.25,26.28
1987,8,5,2.94,25.86
1987,8,6,3.61,25.71
1987,8,7,3.7,25.39
1987,8,8,3.93,25.02
1987,8,9,4.81,24.89
1987,8,10,8.12,25.65
1987,8,11,13.41,24.17
1987,8,12,4.82,24.24
1987,8,13,24.7,23.51
1987,8,14,18.62,23.95
1987,8,15,5.88,24.6
1987,8,16,2.23,25.53
1987,8,17,2.99,25.72
1987,8,18,4.89,25.53
1987,8,19,2.19,23.84
1987,8,20,1.14,25.4
1987,8,21,3.87,25.39
1987,8,22,6.44,25.75
1987,8,23,10.32,23.64
1987,8,24,2.15,24.66
1987,8,25,3.75,25.85
1987,8,26,1.77,25.17
1987,8,27,2.73,25.67
1987,8,28,3.6,25.99
1987,8,29,3.38,25.01
1987,8,30,2.34,25.57
1987,8,31,1.67,25.36
1987,9,1,6.18,24.98
1987,9,2,6.35,25.95
1987,9,3,4.45,25.36
1987,9,4,8.48,25.77
1987,9,5,6.9,26.05
1987,9,6,2.82,25.91
1987,9,7,1.21,26.01
1987,9,8,5.8,26.52
1987,9,9,5.0,25.32
1987,9,10,4.2,25.99
1987,9,11,6.56,26.24
1987,9,12,2.51,25.75
1987,9,13,4.23,24.95
1987,9,14,6.46,24.47
1987,9,15,4.29,26.76
1987,9,16,1.53,26.03
1987,9,17,3.42,25.85
1987,9,18,1.62,25.98
1987,9,19,6.25,25.98
1987,9,20,1.39,24.34
1987,9,21,1.53,25.83
1987,9,22,1.48,25.73
1987,9,23,4.67,26.2
1987,9,24,3.02,26.85
1987,9,25,1.49,25.79
1987,9,26,5.55,25.63
1987,9,27,5.84,25.03
1987,9,28,2.22,26.42
1987,9,29,1.64,26.7
1987,9,30,0.96,26.3
1987,10,1,3.02,25.57
1987,10,2,1.6,26.04
1987,10,3,2.18,25.95
1987,10,4,1.79,26.28
1987,10,5,3.66,26.66
1987,10,6,3.09,25.34
1987,10,7,6.12,26.01
1987,10,8,0.6,26.43
1987,10,9,0.33,26.54
1987,10,10,3.47,26.01
1987,10,11,6.09,26.57
1987,10,12,4.31,26.72
1987,10,13,0.94,26.53
1987,10,14,0.93,26.66
1987,10,15,1.45,26.37
1987,10,16,3.88,26.48
1987,10,17,2.0,25.55
1987,10,18,0.0,24.96
1987,10,19,0.0,22.38
1987,10,20,0.0,23.12
1987,10,21,0.0,23.35
1987,10,22,0.0,22.26
1987,10,23,0.03,23.91
1987,10,24,0.04,24.56
1987,10,25,0.04,25.13
1987,10,26,0.02,25.21
1987,10,27,0.0,24.14
1987,10,28,0.0,23.76
1987,10,29,0.0,24.31
1987,10,30,0.0,25.45
1987,10,31,0.0,24.47
1987,11,1,0.0,24.33
1987,11,2,0.0,24.34
1987,11,3,0.0,24.25
1987,11,4,0.0,25.44
1987,11,5,0.0,25.24
1987,11,6,0.0,25.2
1987,11,7,0.0,24.35
1987,11,8,0.0,24.48
1987,11,9,0.0,24.46
1987,11,10,0.0,26.88
1987,11,11,0.0,25.84
1987,11,12,0.0,24.68
1987,11,13,0.0,24.69
1987,11,14,0.0,24.33
1987,11,15,0.0,25.12
1987,11,16,0.0,25.11
1987,11,17,0.0,25.36
1987,11,18,0.0,24.92
1987,11,19,0.0,24.68
1987,11,20,0.0,24.67
1987,11,21,0.0,25.25
1987,11,22,1.02,25.71
1987,11,23,0.13,26.22
1987,11,24,0.01,26.61
1987,11,25,0.0,27.39
1987,11,26,0.0,26.51
1987,11,27,0.0,25.69
1987,11,28,0.0,25.66
1987,11,29,0.0,25.93
1987,11,30,0.0,26.65
1987,12,1,0.1,26.32
1987,12,2,0.06,26.12
1987,12,3,0.26,26.65
1987,12,4,0.0,26.38
1987,12,5,0.0,25.7
1987,12,6,0.0,24.23
1987,12,7,0.0,23.61
1987,12,8,0.0,23.87
1987,12,9,0.0,24.5
1987,12,10,0.0,24.37
1987,12,11,0.0,23.84
1987,12,12,0.0,24.7
1987,12,13,0.0,24.58
1987,12,14,0.0,24.51
1987,12,15,0.0,23.68
1987,12,16,0.0,23.78
1987,12,17,0.0,23.73
1987,12,18,0.0,23.58
1987,12,19,0.0,23.42
1987,12,20,0.0,24.78
1987,12,21,0.0,24.82
1987,12,22,0.0,24.88
1987,12,23,0.0,23.88
1987,12,24,0.0,24.03
1987,12,25,0.0,25.23
1987,12,26,0.0,26.47
1987,12,27,0.0,26.63
1987,12,28,0.0,27.57
1987,12,29,0.0,27.53
1987,12,30,0.0,27.1
1987,12,31,0.0,27.26
1988,1,1,0.0,25.61
1988,1,2,0.0,27.33
1988,1,3,0.0,28.97
1988,1,4,0.0,26.72
1988,1,5,0.0,24.7
1988,1,6,0.0,24.95
1988,1,7,0.0,24.73
1988,1,8,0.0,24.71
1988,1,9,0.0,25.76
1988,1,10,0.0,24.64
1988,1,11,0.0,22.42
1988,1,12,0.0,23.05
1988,1,13,0.0,23.92
1988,1,14,0.0,24.62
1988,1,15,0.0,25.83
1988,1,16,0.0,24.37
1988,1,17,0.0,25.83
1988,1,18,0.0,25.97
1988,1,19,0.0,25.74
1988,1,20,0.0,26.11
1988,1,21,0.0,26.32
1988,1,22,0.0,26.73
1988,1,23,0.0,26.73
1988,1,24,0.0,27.18
1988,1,25,0.0,27.08
1988,1,26,0.0,27.94
1988,1,27,0.0,28.63
1988,1,28,0.0,28.69
1988,1,29,0.0,27.63
1988,1,30,0.0,27.78
1988,1,31,0.0,26.75
