YEAR,MO,DY,PRECTOTCORR,TS
1994,7,16,10.85,25.75
1994,7,17,13.08,25.76
1994,7,18,8.95,24.35
1994,7,19,20.09,25.31
1994,7,20,20.93,24.33
1994,7,21,23.96,23.9
1994,7,22,8.27,22.49
1994,7,23,4.43,24.14
1994,7,24,4.8,24.34
1994,7,25,6.37,24.59
1994,7,26,2.18,24.57
1994,7,27,2.34,25.29
1994,7,28,16.85,24.59
1994,7,29,15.75,24.09
1994,7,30,1.07,24.41
1994,7,31,3.95,23.94
1994,8,1,10.85,24.29
1994,8,2,11.47,22.92
1994,8,3,5.27,22.92
1994,8,4,4.23,23.87
1994,8,5,9.55,23.97
1994,8,6,32.41,22.08
1994,8,7,5.0,22.38
1994,8,8,7.66,23.98
1994,8,9,22.9,23.35
1994,8,10,4.21,22.95
1994,8,11,8.72,23.13
1994,8,12,21.32,23.6
1994,8,13,10.81,22.42
1994,8,14,11.31,24.31
1994,8,15,19.47,22.69
1994,8,16,7.71,24.11
1994,8,17,2.12,25.11
1994,8,18,9.3,24.42
1994,8,19,1.32,24.32
1994,8,20,4.06,24.24
1994,8,21,12.08,24.42
1994,8,22,5.1,24.61
1994,8,23,7.1,24.54
1994,8,24,6.34,24.22
1994,8,25,4.99,22.74
1994,8,26,11.31,22.39
1994,8,27,4.64,24.38
1994,8,28,7.72,23.69
1994,8,29,6.77,23.82
1994,8,30,5.89,23.34
1994,8,31,6.68,23.66
1994,9,1,13.05,24.25
1994,9,2,2.99,24.04
1994,9,3,5.1,22.36
1994,9,4,18.56,23.16
1994,9,5,13.42,23.31
1994,9,6,9.81,22.67
1994,9,7,10.09,22.33
1994,9,8,14.57,22.43
1994,9,9,20.94,22.6
1994,9,10,4.45,24.14
1994,9,11,11.15,24.53
1994,9,12,21.04,24.2
1994,9,13,8.82,23.72
1994,9,14,5.05,23.23
1994,9,15,7.77,22.23
1994,9,16,10.98,22.27
1994,9,17,3.14,24.98
1994,9,18,8.84,25.07
1994,9,19,12.29,24.14
1994,9,20,4.76,24.93
1994,9,21,5.66,24.76
1994,9,22,1.78,24.15
1994,9,23,4.62,24.75
1994,9,24,7.55,25.0
1994,9,25,1.17,24.87
1994,9,26,0.13,24.66
1994,9,27,4.06,24.39
1994,9,28,4.01,24.98
1994,9,29,3.61,25.12
1994,9,30,2.05,24.93
1994,10,1,5.44,24.15
1994,10,2,14.88,24.36
1994,10,3,2.05,22.51
1994,10,4,2.04,23.24
1994,10,5,0.87,24.03
1994,10,6,2.33,25.05
1994,10,7,0.77,25.52
1994,10,8,0.21,25.11
1994,10,9,1.28,25.54
1994,10,10,2.08,25.83
1994,10,11,1.16,25.64
1994,10,12,2.4,24.6
1994,10,13,0.68,24.82
1994,10,14,1.62,23.19
1994,10,15,2.6,22.16
1994,10,16,1.06,23.66
1994,10,17,6.95,24.61
1994,10,18,3.22,24.77
1994,10,19,2.22,24.72
1994,10,20,6.38,24.74
1994,10,21,1.2,25.0
1994,10,22,1.16,25.83
1994,10,23,0.59,26.11
1994,10,24,0.24,25.31
1994,10,25,2.11,24.27
1994,10,26,0.49,24.92
1994,10,27,0.52,24.54
1994,10,28,0.75,24.13
1994,10,29,1.77,24.52
1994,10,30,1.07,24.94
1994,10,31,1.42,23.06
1994,11,1,0.0,22.3
1994,11,2,0.0,22.27
1994,11,3,0.0,22.75
1994,11,4,0.04,24.02
1994,11,5,0.04,25.22
1994,11,6,0.0,23.74
1994,11,7,0.0,22.29
1994,11,8,0.0,21.57
1994,11,9,0.0,21.41
1994,11,10,0.0,21.46
1994,11,11,0.0,20.84
1994,11,12,0.0,20.57
1994,11,13,0.0,21.76
1994,11,14,0.0,22.06
1994,11,15,0.0,21.94
1994,11,16,0.0,21.61
1994,11,17,0.0,21.63
1994,11,18,0.0,20.02
1994,11,19,0.0,21.6
1994,11,20,0.0,21.08
1994,11,21,0.0,21.31
1994,11,22,0.0,20.99
1994,11,23,0.0,21.04
1994,11,24,0.0,20.01
1994,11,25,0.0,18.2
1994,11,26,0.0,19.56
1994,11,27,0.0,19.33
1994,11,28,0.0,19.96
1994,11,29,0.0,20.03
1994,11,30,0.0,20.31
1994,12,1,0.0,20.18
1994,12,2,0.0,19.94
1994,12,3,0.0,19.36
1994,12,4,0.0,18.56
1994,12,5,0.0,18.2
1994,12,6,0.0,18.07
1994,12,7,0.0,18.04
1994,12,8,0.0,18.39
1994,12,9,0.0,18.55
1994,12,10,0.0,18.25
1994,12,11,0.0,18.52
1994,12,12,0.0,18.81
1994,12,13,0.0,18.64
1994,12,14,0.0,18.43
1994,12,15,0.0,18.68
1994,12,16,0.0,18.25
1994,12,17,0.0,17.92
1994,12,18,0.0,18.5
1994,12,19,0.0,18.86
1994,12,20,0.0,19.32
1994,12,21,0.0,19.8
1994,12,22,0.0,20.02
1994,12,23,0.0,20.87
1994,12,24,0.0,21.15
1994,12,25,0.0,21.22
1994,12,26,0.0,21.87
1994,12,27,0.0,21.22
1994,12,28,0.0,20.48
1994,12,29,0.0,19.59
1994,12,30,0.0,19.45
1994,12,31,0.0,19.82
1995,1,1,0.0,19.84
1995,1,2,0.0,21.0
1995,1,3,0.0,21.43
1995,1,4,0.0,21.19
1995,1,5,0.0,21.5
1995,1,6,0.0,22.76
1995,1,7,0.0,22.14
1995,1,8,0.0,22.99
1995,1,9,0.0,23.57
1995,1,10,0.0,22.78
1995,1,11,0.0,20.81
1995,1,12,0.0,19.35
1995,1,13,0.0,20.43
1995,1,14,0.0,22.29
1995,1,15,0.0,21.71
1995,1,16,0.0,20.2
1995,1,17,0.0,19.72
1995,1,18,0.0,19.85
1995,1,19,0.0,20.78
1995,1,20,0.0,21.23
1995,1,21,0.0,21.47
1995,1,22,0.0,21.43
1995,1,23,0.0,21.39
1995,1,24,0.0,20.56
1995,1,25,0.0,19.99
1995,1,26,0.0,19.82
1995,1,27,0.0,20.75
1995,1,28,0.0,21.29
1995,1,29,0.0,21.8
1995,1,30,0.0,22.38
1995,1,31,0.0,22.42
1995,2,1,0.0,23.11
1995,2,2,0.0,23.05
1995,2,3,0.0,23.18
1995,2,4,0.0,22.25
1995,2,5,0.0,21.25
1995,2,6,0.0,21.89
1995,2,7,0.0,22.17
1995,2,8,0.0,22.08
1995,2,9,0.0,22.93
1995,2,10,0.0,25.57
1995,2,11,0.0,27.23
1995,2,12,1.68,28.82
1995,2,13,0.0,27.1
1995,2,14,0.0,24.7
1995,2,15,0.0,22.82
1995,2,16,0.0,22.36
1995,2,17,0.0,22.15
1995,2,18,0.0,22.98
1995,2,19,0.0,23.29
1995,2,20,0.0,23.32
1995,2,21,0.0,24.27
1995,2,22,0.0,24.21
1995,2,23,0.0,24.61
1995,2,24,0.0,24.73
1995,2,25,0.0,26.21
1995,2,26,0.0,26.44
1995,2,27,0.0,26.87
1995,2,28,0.0,27.36
1995,3,1,0.0,27.28
1995,3,2,0.0,27.17
1995,3,3,0.0,25.36
1995,3,4,0.0,25.62
1995,3,5,0.0,27.58
1995,3,6,0.0,26.16
1995,3,7,0.0,29.04
1995,3,8,0.0,28.99
1995,3,9,0.0,28.65
1995,3,10,0.0,29.02
1995,3,11,0.0,29.47
1995,3,12,0.12,30.64
1995,3,13,0.0,32.34
1995,3,14,0.01,31.39
1995,3,15,0.0,32.76
1995,3,16,0.14,33.39
1995,3,17,0.04,33.26
1995,3,18,0.09,33.88
1995,3,19,0.01,31.72
1995,3,20,0.01,31.98
1995,3,21,0.03,30.73
1995,3,22,0.48,28.62
1995,3,23,0.04,30.18
1995,3,24,0.0,29.63
1995,3,25,0.0,29.29
1995,3,26,0.0,28.93
1995,3,27,0.0,29.87
1995,3,28,0.0,31.22
1995,3,29,0.0,31.51
1995,3,30,0.0,31.39
1995,3,31,0.0,31.23
1995,4,1,0.0,32.17
1995,4,2,0.0,33.52
1995,4,3,0.0,31.3
1995,4,4,0.0,28.59
1995,4,5,0.0,28.62
1995,4,6,0.0,30.44
1995,4,7,0.0,29.63
1995,4,8,0.0,31.76
1995,4,9,0.0,32.06
1995,4,10,0.0,29.25
1995,4,11,0.0,32.05
1995,4,12,0.0,31.54
1995,4,13,0.03,33.32
1995,4,14,0.62,32.29
1995,4,15,0.77,31.28
1995,4,16,4.22,33.75
1995,4,17,2.34,29.83
1995,4,18,0.45,32.99
1995,4,19,3.43,32.6
1995,4,20,0.15,31.2
1995,4,21,2.21,31.8
1995,4,22,9.56,28.7
1995,4,23,25.72,26.77
1995,4,24,8.77,28.85
1995,4,25,0.0,30.7
1995,4,26,1.03,31.28
1995,4,27,5.57,28.77
1995,4,28,0.49,29.95
1995,4,29,3.57,29.83
1995,4,30,1.17,30.5
1995,5,1,2.71,28.02
1995,5,2,0.18,28.81
1995,5,3,4.48,30.2
1995,5,4,0.96,29.09
1995,5,5,0.04,30.64
1995,5,6,0.61,31.35
1995,5,7,1.84,29.31
1995,5,8,11.9,25.74
1995,5,9,4.29,26.22
1995,5,10,0.49,29.91
1995,5,11,2.58,30.32
1995,5,12,1.66,29.68
1995,5,13,0.55,31.13
1995,5,14,0.28,31.47
1995,5,15,0.02,30.82
1995,5,16,0.46,30.39
1995,5,17,0.88,29.75
1995,5,18,0.04,31.24
1995,5,19,0.01,32.25
1995,5,20,0.03,32.11
1995,5,21,0.29,31.77
1995,5,22,2.89,29.67
1995,5,23,0.21,32.46
1995,5,24,3.57,32.15
1995,5,25,2.0,30.28
1995,5,26,3.56,30.46
1995,5,27,3.27,30.28
1995,5,28,4.11,28.33
1995,5,29,0.77,27.84
1995,5,30,1.82,28.97
1995,5,31,1.69,30.31
1995,6,1,2.07,29.97
1995,6,2,1.97,30.66
1995,6,3,17.28,29.65
1995,6,4,4.29,28.01
1995,6,5,2.59,28.68
1995,6,6,0.94,30.04
1995,6,7,1.83,30.21
1995,6,8,4.46,28.62
1995,6,9,12.77,27.26
1995,6,10,1.13,28.26
1995,6,11,1.0,30.08
1995,6,12,3.86,29.41
1995,6,13,3.54,29.0
1995,6,14,2.03,29.51
1995,6,15,4.71,27.05
1995,6,16,2.62,27.8
1995,6,17,3.29,29.55
1995,6,18,7.13,27.39
1995,6,19,6.35,25.03
1995,6,20,1.25,26.16
1995,6,21,2.13,28.13
1995,6,22,4.32,28.56
1995,6,23,25.58,27.14
1995,6,24,9.94,26.42
1995,6,25,6.16,25.6
1995,6,26,12.19,23.11
1995,6,27,6.85,25.83
1995,6,28,20.39,25.93
1995,6,29,8.32,25.08
1995,6,30,2.16,25.56
1995,7,1,0.52,25.93
1995,7,2,11.63,26.3
1995,7,3,9.19,25.78
1995,7,4,25.52,25.13
1995,7,5,9.55,24.86
1995,7,6,3.63,24.49
1995,7,7,7.04,24.88
1995,7,8,3.49,24.62
1995,7,9,5.04,24.87
1995,7,10,4.51,26.29
1995,7,11,7.57,25.69
1995,7,12,3.82,26.23
1995,7,13,0.65,26.36
1995,7,14,2.18,26.13
1995,7,15,10.76,25.46
1995,7,16,7.01,23.56
1995,7,17,8.21,24.72
1995,7,18,10.31,25.23
1995,7,19,5.21,25.22
1995,7,20,2.69,25.52
1995,7,21,6.43,24.93
1995,7,22,5.16,24.36
1995,7,23,2.46,25.23
1995,7,24,12.29,25.4
1995,7,25,9.36,23.84
1995,7,26,4.43,23.25
1995,7,27,6.79,23.65
1995,7,28,10.4,24.76
1995,7,29,0.31,25.95
1995,7,30,2.32,25.53
1995,7,31,11.23,24.29
1995,8,1,13.65,24.79
1995,8,2,10.67,24.5
1995,8,3,25.0,25.45
1995,8,4,29.81,24.15
1995,8,5,2.2,23.32
1995,8,6,4.09,23.9
1995,8,7,29.4,25.01
1995,8,8,22.54,23.97
1995,8,9,15.68,23.86
1995,8,10,9.99,23.38
1995,8,11,11.48,23.6
1995,8,12,7.81,23.29
1995,8,13,4.14,24.23
1995,8,14,1.6,24.6
1995,8,15,11.55,23.98
1995,8,16,5.44,24.85
1995,8,17,4.49,24.61
1995,8,18,4.41,24.12
1995,8,19,2.16,24.61
1995,8,20,3.22,24.34
1995,8,21,3.92,23.36
1995,8,22,4.89,24.38
1995,8,23,9.57,24.36
1995,8,24,7.46,23.77
1995,8,25,2.45,24.8
1995,8,26,3.66,23.57
1995,8,27,10.39,24.98
1995,8,28,7.44,24.74
1995,8,29,4.12,24.68
1995,8,30,6.63,24.56
1995,8,31,13.87,25.09
1995,9,1,11.56,24.62
1995,9,2,5.82,24.03
1995,9,3,5.9,23.87
1995,9,4,2.85,25.39
1995,9,5,8.2,25.27
1995,9,6,5.26,25.81
1995,9,7,4.81,24.41
1995,9,8,3.24,24.65
1995,9,9,9.69,23.87
1995,9,10,6.78,25.35
1995,9,11,7.96,25.04
1995,9,12,7.34,24.24
1995,9,13,8.44,24.28
1995,9,14,10.32,23.05
1995,9,15,14.25,23.72
1995,9,16,8.45,24.62
1995,9,17,7.57,24.21
1995,9,18,9.22,24.57
1995,9,19,9.24,25.44
1995,9,20,2.05,25.43
1995,9,21,7.02,25.44
1995,9,22,9.31,24.85
1995,9,23,2.16,25.41
1995,9,24,3.56,25.82
1995,9,25,3.93,24.31
1995,9,26,1.85,24.16
1995,9,27,5.35,25.25
1995,9,28,5.46,25.87
1995,9,29,1.5,24.44
1995,9,30,7.0,25.24
1995,10,1,4.75,24.91
1995,10,2,3.64,25.15
1995,10,3,2.07,25.69
1995,10,4,6.04,25.05
1995,10,5,6.43,24.82
1995,10,6,3.62,24.58
1995,10,7,18.29,23.72
1995,10,8,1.57,24.52
1995,10,9,4.25,25.14
1995,10,10,4.42,25.49
1995,10,11,7.77,25.74
1995,10,12,2.76,25.49
1995,10,13,0.27,24.64
1995,10,14,1.37,25.1
1995,10,15,0.59,25.62
1995,10,16,0.5,25.53
1995,10,17,1.42,24.41
1995,10,18,0.01,24.67
1995,10,19,0.17,24.75
1995,10,20,0.11,24.69
1995,10,21,0.03,25.95
1995,10,22,0.02,25.99
1995,10,23,0.27,25.82
1995,10,24,1.16,25.07
1995,10,25,0.85,25.37
1995,10,26,1.44,24.79
1995,10,27,1.47,24.96
1995,10,28,0.87,24.8
1995,10,29,0.54,24.46
1995,10,30,0.42,25.31
1995,10,31,0.3,24.22
1995,11,1,0.04,21.55
1995,11,2,0.0,22.62
1995,11,3,0.01,24.2
1995,11,4,0.01,24.62
1995,11,5,0.73,24.28
1995,11,6,1.31,25.95
1995,11,7,0.0,25.05
1995,11,8,0.0,23.07
1995,11,9,0.0,23.3
1995,11,10,0.0,22.14
1995,11,11,0.0,22.62
1995,11,12,0.0,20.78
1995,11,13,0.0,19.11
1995,11,14,0.0,18.96
1995,11,15,0.0,20.6
1995,11,16,0.0,21.52
1995,11,17,0.0,20.49
1995,11,18,0.0,19.93
1995,11,19,0.0,19.91
1995,11,20,0.0,19.79
1995,11,21,0.0,19.71
1995,11,22,0.0,20.29
1995,11,23,0.0,19.84
1995,11,24,0.0,19.94
1995,11,25,0.0,20.54
1995,11,26,0.0,20.4
1995,11,27,0.0,20.02
1995,11,28,0.0,20.4
1995,11,29,0.0,21.34
1995,11,30,0.0,21.13
1995,12,1,0.0,21.62
1995,12,2,0.0,22.18
1995,12,3,0.0,21.65
1995,12,4,0.0,22.36
1995,12,5,0.0,22.3
1995,12,6,0.0,24.32
1995,12,7,0.0,22.34
1995,12,8,0.0,22.3
1995,12,9,0.0,21.74
1995,12,10,0.0,21.99
1995,12,11,0.0,22.73
1995,12,12,0.0,21.31
1995,12,13,0.0,20.89
1995,12,14,0.0,21.88
1995,12,15,0.0,22.4
1995,12,16,0.0,22.14
1995,12,17,0.0,22.18
1995,12,18,0.0,22.04
1995,12,19,0.0,21.66
1995,12,20,0.0,21.4
1995,12,21,0.0,21.81
1995,12,22,0.0,22.41
1995,12,23,0.0,20.98
1995,12,24,0.0,19.38
1995,12,25,0.0,19.93
1995,12,26,0.0,20.33
1995,12,27,0.0,20.3
1995,12,28,0.0,20.57
1995,12,29,0.0,20.82
1995,12,30,0.0,19.39
1995,12,31,0.0,20.87
1996,1,1,0.0,20.66
1996,1,2,0.0,20.21
1996,1,3,0.0,20.64
1996,1,4,0.0,20.94
1996,1,5,0.0,21.12
1996,1,6,0.0,20.8
1996,1,7,0.0,21.06
1996,1,8,0.0,19.6
1996,1,9,0.0,20.8
1996,1,10,0.0,21.5
1996,1,11,0.0,22.27
1996,1,12,0.0,22.61
1996,1,13,0.0,23.72
1996,1,14,0.0,24.36
1996,1,15,0.0,22.31
1996,1,16,0.0,22.1
1996,1,17,0.0,21.63
1996,1,18,0.0,21.8
1996,1,19,0.0,22.81
1996,1,20,0.0,23.76
1996,1,21,0.0,24.84
1996,1,22,0.0,24.41
1996,1,23,0.0,24.06
1996,1,24,0.0,24.44
1996,1,25,0.0,25.32
1996,1,26,0.0,26.22
1996,1,27,0.0,24.98
1996,1,28,0.0,24.8
1996,1,29,0.0,23.67
1996,1,30,0.0,23.93
1996,1,31,0.0,25.1
1996,2,1,0.0,26.93
1996,2,2,0.0,26.39
1996,2,3,0.0,24.68
1996,2,4,0.0,24.23
1996,2,5,0.0,25.0
1996,2,6,0.0,25.6
1996,2,7,0.0,25.9
1996,2,8,0.0,25.43
1996,2,9,0.0,25.27
1996,2,10,0.0,25.72
1996,2,11,0.0,26.0
1996,2,12,0.0,26.72
1996,2,13,0.0,25.09
1996,2,14,0.0,26.99
1996,2,15,0.0,25.96
1996,2,16,0.0,26.54
1996,2,17,0.0,27.55
1996,2,18,0.0,26.92
1996,2,19,0.0,24.02
1996,2,20,0.0,24.27
1996,2,21,0.0,24.71
1996,2,22,0.0,26.22
1996,2,23,0.0,27.27
1996,2,24,0.0,27.02
1996,2,25,0.0,27.33
1996,2,26,0.0,26.37
1996,2,27,0.0,29.14
1996,2,28,0.0,30.5
1996,2,29,0.04,30.59
1996,3,1,0.0,30.31
1996,3,2,0.0,28.41
1996,3,3,0.0,27.36
1996,3,4,0.0,28.71
1996,3,5,0.0,29.42
1996,3,6,0.0,29.63
1996,3,7,0.0,29.13
1996,3,8,0.0,28.96
1996,3,9,0.0,29.96
1996,3,10,0.0,30.96
1996,3,11,0.0,32.26
1996,3,12,0.34,34.04
1996,3,13,0.64,31.97
1996,3,14,0.14,31.37
1996,3,15,0.04,31.72
1996,3,16,0.02,32.84
1996,3,17,0.05,31.71
1996,3,18,0.0,31.63
1996,3,19,0.0,31.84
1996,3,20,0.0,31.65
1996,3,21,0.05,30.79
1996,3,22,3.41,29.84
1996,3,23,0.02,28.24
1996,3,24,0.0,27.0
1996,3,25,0.0,26.12
1996,3,26,0.98,27.73
1996,3,27,0.07,28.51
1996,3,28,0.0,28.83
1996,3,29,0.0,30.51
1996,3,30,0.0,30.45
1996,3,31,0.0,29.55
1996,4,1,0.0,29.66
1996,4,2,0.0,30.29
1996,4,3,0.0,30.55
1996,4,4,0.0,32.28
1996,4,5,0.0,32.74
1996,4,6,0.03,32.94
1996,4,7,0.0,31.68
1996,4,8,1.11,34.38
1996,4,9,0.13,31.7
1996,4,10,0.24,34.35
1996,4,11,0.59,33.68
1996,4,12,0.16,31.72
1996,4,13,0.05,30.96
1996,4,14,0.0,30.61
1996,4,15,0.14,31.38
1996,4,16,0.07,31.97
1996,4,17,0.09,31.92
1996,4,18,0.98,33.12
1996,4,19,4.79,31.27
1996,4,20,2.04,32.06
1996,4,21,0.14,32.22
1996,4,22,0.0,30.75
1996,4,23,0.0,30.15
1996,4,24,0.0,30.67
1996,4,25,0.0,33.3
1996,4,26,0.38,33.96
1996,4,27,2.14,31.5
1996,4,28,0.75,34.02
1996,4,29,7.74,31.71
1996,4,30,0.52,33.27
1996,5,1,3.26,31.21
1996,5,2,0.16,33.04
1996,5,3,1.63,33.28
1996,5,4,3.04,31.51
1996,5,5,1.69,31.7
1996,5,6,0.52,30.73
1996,5,7,5.05,32.47
1996,5,8,6.46,30.39
1996,5,9,1.57,30.84
1996,5,10,2.12,30.42
1996,5,11,0.01,32.17
1996,5,12,0.12,30.65
1996,5,13,0.91,32.84
1996,5,14,4.04,30.98
1996,5,15,0.97,31.07
1996,5,16,1.55,32.22
1996,5,17,0.81,33.32
1996,5,18,1.15,33.79
1996,5,19,5.36,30.87
1996,5,20,0.72,30.37
1996,5,21,1.74,29.59
1996,5,22,0.87,30.2
1996,5,23,2.11,31.71
1996,5,24,1.92,31.42
1996,5,25,3.35,30.67
1996,5,26,4.28,30.28
1996,5,27,3.89,30.35
1996,5,28,3.25,29.35
1996,5,29,7.51,27.06
1996,5,30,4.31,28.49
1996,5,31,12.47,28.21
1996,6,1,8.53,27.91
1996,6,2,12.05,25.99
1996,6,3,9.43,25.03
1996,6,4,0.09,28.31
1996,6,5,3.66,29.39
1996,6,6,8.87,26.99
1996,6,7,10.44,26.75
1996,6,8,1.05,25.99
1996,6,9,2.61,27.8
1996,6,10,8.01,27.34
1996,6,11,5.55,25.52
1996,6,12,1.88,27.33
1996,6,13,7.21,27.75
1996,6,14,2.74,27.1
1996,6,15,1.17,28.27
1996,6,16,0.21,29.04
1996,6,17,4.96,28.27
1996,6,18,6.73,28.55
1996,6,19,3.75,28.67
1996,6,20,4.78,26.33
1996,6,21,1.28,27.94
1996,6,22,1.98,28.42
1996,6,23,6.76,26.06
1996,6,24,2.98,26.65
1996,6,25,0.91,27.6
1996,6,26,6.5,26.32
1996,6,27,11.69,25.33
1996,6,28,4.39,26.41
1996,6,29,2.11,27.91
1996,6,30,3.18,27.36
1996,7,1,0.87,26.3
1996,7,2,7.97,27.17
1996,7,3,5.4,26.33
1996,7,4,3.6,26.39
1996,7,5,6.07,25.44
1996,7,6,1.02,26.82
1996,7,7,7.3,27.25
1996,7,8,13.84,24.58
1996,7,9,4.08,25.99
1996,7,10,2.59,26.26
1996,7,11,3.56,26.02
1996,7,12,9.42,24.07
1996,7,13,10.51,24.83
1996,7,14,5.56,25.69
1996,7,15,5.6,25.96
1996,7,16,0.54,26.77
1996,7,17,2.86,26.73
1996,7,18,3.51,26.05
1996,7,19,4.4,25.83
1996,7,20,3.12,25.13
1996,7,21,2.47,26.07
1996,7,22,5.08,24.82
1996,7,23,13.62,25.34
1996,7,24,2.91,26.34
1996,7,25,18.05,24.05
1996,7,26,9.34,24.95
1996,7,27,19.42,24.77
1996,7,28,4.26,23.45
1996,7,29,5.11,24.41
1996,7,30,12.74,23.87
1996,7,31,13.71,24.75
1996,8,1,26.81,25.07
1996,8,2,8.42,24.56
1996,8,3,2.09,24.02
1996,8,4,2.92,24.29
1996,8,5,1.4,25.13
1996,8,6,1.35,24.98
1996,8,7,1.61,24.92
1996,8,8,1.54,25.57
1996,8,9,7.84,25.13
1996,8,10,15.4,24.22
1996,8,11,24.69,24.79
1996,8,12,11.65,24.03
1996,8,13,12.03,22.92
1996,8,14,11.22,22.88
1996,8,15,12.11,23.87
1996,8,16,22.61,23.82
1996,8,17,10.29,23.98
1996,8,18,15.19,24.26
1996,8,19,7.02,23.69
1996,8,20,14.01,24.23
1996,8,21,8.32,23.79
1996,8,22,2.27,23.34
1996,8,23,4.87,24.63
1996,8,24,5.22,24.72
1996,8,25,6.39,24.46
1996,8,26,20.79,23.75
1996,8,27,12.71,23.52
1996,8,28,9.57,24.48
1996,8,29,7.86,23.46
1996,8,30,7.11,23.16
1996,8,31,9.6,23.86
1996,9,1,55.94,23.53
1996,9,2,6.57,23.49
1996,9,3,2.72,24.86
1996,9,4,15.26,23.22
1996,9,5,5.94,22.76
1996,9,6,4.97,24.4
1996,9,7,4.61,22.77
1996,9,8,1.1,24.07
1996,9,9,4.44,24.5
1996,9,10,12.19,23.37
1996,9,11,2.22,24.18
1996,9,12,1.3,24.48
1996,9,13,4.49,24.95
1996,9,14,2.02,24.84
1996,9,15,13.98,24.33
1996,9,16,8.96,24.17
1996,9,17,1.66,24.68
1996,9,18,1.68,24.27
1996,9,19,1.38,24.99
1996,9,20,9.27,25.37
1996,9,21,0.35,24.9
1996,9,22,4.67,24.68
1996,9,23,10.12,25.08
1996,9,24,4.35,25.46
1996,9,25,2.08,24.49
1996,9,26,0.94,24.13
1996,9,27,6.48,24.21
1996,9,28,2.56,23.89
1996,9,29,4.58,24.11
1996,9,30,12.87,23.88
1996,10,1,4.9,24.08
1996,10,2,3.97,24.51
1996,10,3,2.28,25.67
1996,10,4,5.06,24.71
1996,10,5,1.28,24.44
1996,10,6,0.51,25.37
1996,10,7,4.66,25.54
1996,10,8,0.92,25.69
1996,10,9,3.1,24.83
1996,10,10,0.53,24.62
1996,10,11,4.04,23.13
1996,10,12,6.02,24.35
1996,10,13,2.2,24.41
1996,10,14,0.79,24.65
1996,10,15,1.76,24.27
1996,10,16,4.66,24.86
1996,10,17,5.83,24.34
1996,10,18,0.16,24.51
1996,10,19,0.65,24.57
1996,10,20,0.64,24.87
1996,10,21,1.04,24.52
1996,10,22,0.21,22.75
1996,10,23,0.16,23.9
1996,10,24,1.68,23.46
1996,10,25,0.89,23.71
1996,10,26,4.2,24.82
1996,10,27,2.2,24.43
1996,10,28,0.59,22.09
1996,10,29,0.41,20.17
1996,10,30,0.0,19.95
1996,10,31,0.0,19.8
1996,11,1,0.0,19.6
1996,11,2,0.0,18.92
1996,11,3,0.0,18.82
1996,11,4,0.0,19.31
1996,11,5,0.0,19.52
1996,11,6,0.0,19.68
1996,11,7,0.0,19.71
1996,11,8,0.0,19.87
1996,11,9,0.0,19.53
1996,11,10,0.0,19.4
1996,11,11,0.0,20.46
1996,11,12,0.0,21.36
1996,11,13,0.0,21.21
1996,11,14,0.0,20.41
1996,11,15,0.0,20.14
1996,11,16,0.0,19.8
1996,11,17,0.0,19.95
1996,11,18,0.0,20.0
1996,11,19,0.0,20.58
1996,11,20,0.0,20.75
1996,11,21,0.0,21.88
1996,11,22,0.0,21.53
1996,11,23,0.0,21.7
1996,11,24,0.0,21.44
1996,11,25,0.0,21.27
1996,11,26,0.0,21.36
1996,11,27,0.0,20.96
1996,11,28,0.0,20.63
1996,11,29,0.0,21.33
1996,11,30,0.0,21.66
1996,12,1,0.0,22.3
1996,12,2,0.0,22.86
1996,12,3,0.0,20.51
1996,12,4,0.0,21.54
1996,12,5,0.0,21.85
1996,12,6,0.0,21.82
1996,12,7,0.0,22.05
1996,12,8,0.0,21.85
1996,12,9,0.0,22.03
1996,12,10,0.0,21.84
1996,12,11,0.0,21.24
1996,12,12,0.0,21.25
1996,12,13,0.0,21.31
1996,12,14,0.0,20.51
1996,12,15,0.0,21.14
1996,12,16,0.0,20.66
1996,12,17,0.0,20.65
1996,12,18,0.0,20.44
1996,12,19,0.0,20.07
1996,12,20,0.0,19.99
1996,12,21,0.0,19.65
1996,12,22,0.0,19.57
1996,12,23,0.0,19.99
1996,12,24,0.0,20.38
1996,12,25,0.0,20.96
1996,12,26,0.0,20.59
1996,12,27,0.0,21.15
1996,12,28,0.0,21.13
1996,12,29,0.0,20.96
1996,12,30,0.0,21.57
1996,12,31,0.0,22.05
1997,1,1,0.0,22.85
1997,1,2,0.0,21.93
1997,1,3,0.0,22.12
1997,1,4,0.0,22.58
1997,1,5,0.0,23.99
1997,1,6,0.0,24.33
1997,1,7,0.0,23.75
1997,1,8,0.0,23.82
1997,1,9,0.0,23.71
1997,1,10,0.0,23.77
1997,1,11,0.0,23.61
1997,1,12,0.0,24.74
1997,1,13,0.0,26.76
1997,1,14,0.0,27.81
1997,1,15,0.0,26.49
1997,1,16,0.0,24.02
1997,1,17,0.0,23.51
1997,1,18,0.0,22.98
1997,1,19,0.0,22.69
1997,1,20,0.0,22.0
1997,1,21,0.0,20.96
1997,1,22,0.0,21.63
1997,1,23,0.0,21.52
1997,1,24,0.0,21.05
1997,1,25,0.0,21.03
1997,1,26,0.0,21.36
1997,1,27,0.0,21.66
1997,1,28,0.0,21.89
1997,1,29,0.0,21.34
1997,1,30,0.0,20.16
1997,1,31,0.0,19.0
