YEAR,MO,DY,PRECTOTCORR,TS
1993,2,13,0.0,26.24
1993,2,14,0.0,27.55
1993,2,15,0.0,28.9
1993,2,16,0.0,28.25
1993,2,17,0.0,27.39
1993,2,18,0.0,26.83
1993,2,19,0.0,26.19
1993,2,20,0.0,24.88
1993,2,21,0.0,23.84
1993,2,22,0.0,24.48
1993,2,23,0.0,26.79
1993,2,24,0.0,28.92
1993,2,25,0.0,30.36
1993,2,26,0.0,30.0
1993,2,27,0.0,31.18
1993,2,28,0.0,30.91
1993,3,1,0.0,31.57
1993,3,2,0.0,31.32
1993,3,3,0.0,31.09
1993,3,4,0.0,31.24
1993,3,5,0.0,31.83
1993,3,6,0.0,30.54
1993,3,7,0.01,31.7
1993,3,8,0.01,32.82
1993,3,9,0.03,32.53
1993,3,10,0.0,34.49
1993,3,11,0.0,34.47
1993,3,12,0.0,34.52
1993,3,13,0.0,35.52
1993,3,14,0.01,34.61
1993,3,15,0.0,33.36
1993,3,16,0.0,34.69
1993,3,17,0.0,32.3
1993,3,18,0.0,28.17
1993,3,19,0.0,26.58
1993,3,20,0.0,24.12
1993,3,21,0.0,24.11
1993,3,22,0.0,25.04
1993,3,23,0.0,25.43
1993,3,24,0.0,26.59
1993,3,25,0.0,27.94
1993,3,26,0.0,28.58
1993,3,27,0.0,29.8
1993,3,28,0.0,30.05
1993,3,29,0.0,29.37
1993,3,30,0.0,30.54
1993,3,31,0.0,31.49
1993,4,1,0.0,31.59
1993,4,2,0.0,30.81
1993,4,3,0.0,31.01
1993,4,4,0.0,31.01
1993,4,5,0.0,31.0
1993,4,6,0.0,30.84
1993,4,7,0.0,29.62
1993,4,8,0.0,31.29
1993,4,9,0.0,31.33
1993,4,10,0.0,31.9
1993,4,11,0.0,29.71
1993,4,12,0.0,32.07
1993,4,13,0.0,31.01
1993,4,14,0.0,33.13
1993,4,15,0.0,32.99
1993,4,16,0.0,36.31
1993,4,17,0.01,38.5
1993,4,18,0.01,36.08
1993,4,19,0.0,33.46
1993,4,20,0.0,35.28
1993,4,21,0.0,35.48
1993,4,22,0.0,35.14
1993,4,23,0.0,35.36
1993,4,24,0.0,34.12
1993,4,25,0.0,34.02
1993,4,26,0.0,36.48
1993,4,27,0.05,37.55
1993,4,28,0.06,35.61
1993,4,29,0.08,37.04
1993,4,30,0.0,35.98
1993,5,1,0.0,37.3
1993,5,2,0.0,36.86
1993,5,3,0.0,36.55
1993,5,4,0.02,37.26
1993,5,5,0.01,37.49
1993,5,6,0.01,37.03
1993,5,7,0.01,37.13
1993,5,8,0.01,38.24
1993,5,9,0.01,37.76
1993,5,10,0.02,34.49
1993,5,11,0.55,35.4
1993,5,12,0.0,33.98
1993,5,13,1.96,35.51
1993,5,14,1.52,35.0
1993,5,15,0.28,36.09
1993,5,16,0.01,37.07
1993,5,17,1.31,35.9
1993,5,18,1.24,35.92
1993,5,19,1.22,34.91
1993,5,20,0.82,32.93
1993,5,21,1.09,35.11
1993,5,22,1.53,35.78
1993,5,23,0.36,35.57
1993,5,24,1.31,35.88
1993,5,25,0.88,35.42
1993,5,26,0.0,36.73
1993,5,27,1.55,36.25
1993,5,28,2.32,35.97
1993,5,29,1.38,35.78
1993,5,30,1.81,36.38
1993,5,31,3.88,35.1
1993,6,1,0.88,34.78
1993,6,2,0.37,34.17
1993,6,3,0.57,34.96
1993,6,4,0.28,36.03
1993,6,5,1.03,34.8
1993,6,6,1.61,32.17
1993,6,7,0.93,34.05
1993,6,8,2.42,31.2
1993,6,9,0.0,34.32
1993,6,10,1.39,36.13
1993,6,11,0.32,36.19
1993,6,12,0.57,36.71
1993,6,13,0.95,35.73
1993,6,14,2.45,35.02
1993,6,15,4.84,31.33
1993,6,16,1.56,31.28
1993,6,17,1.16,32.61
1993,6,18,3.87,32.89
1993,6,19,2.94,32.44
1993,6,20,8.57,29.5
1993,6,21,4.05,32.16
1993,6,22,6.71,30.1
1993,6,23,2.21,31.54
1993,6,24,5.23,31.83
1993,6,25,0.71,32.74
1993,6,26,7.83,29.47
1993,6,27,8.95,27.73
1993,6,28,1.79,30.61
1993,6,29,11.98,28.92
1993,6,30,2.85,28.71
1993,7,1,3.62,30.22
1993,7,2,1.82,29.41
1993,7,3,2.37,30.3
1993,7,4,4.98,30.89
1993,7,5,8.12,28.83
1993,7,6,4.47,29.08
1993,7,7,8.02,29.9
1993,7,8,14.32,28.34
1993,7,9,10.43,27.81
1993,7,10,0.42,29.93
1993,7,11,1.92,30.48
1993,7,12,3.03,29.33
1993,7,13,1.94,28.97
1993,7,14,2.13,29.12
1993,7,15,6.08,28.65
1993,7,16,0.78,30.61
1993,7,17,0.0,31.34
1993,7,18,1.35,31.15
1993,7,19,4.15,30.73
1993,7,20,7.53,28.97
1993,7,21,9.56,25.62
1993,7,22,1.39,28.49
1993,7,23,6.77,28.09
1993,7,24,18.98,27.59
1993,7,25,5.49,27.19
1993,7,26,1.34,26.61
1993,7,27,0.53,28.72
1993,7,28,3.97,29.69
1993,7,29,2.28,30.31
1993,7,30,26.19,26.97
1993,7,31,14.96,25.18
1993,8,1,3.36,27.19
1993,8,2,6.39,27.09
1993,8,3,2.52,27.33
1993,8,4,1.33,27.13
1993,8,5,1.73,28.26
1993,8,6,2.16,29.0
1993,8,7,2.56,26.85
1993,8,8,0.86,28.67
1993,8,9,0.6,28.91
1993,8,10,7.84,26.9
1993,8,11,2.1,27.77
1993,8,12,16.67,27.47
1993,8,13,16.9,25.56
1993,8,14,4.1,26.24
1993,8,15,4.64,25.76
1993,8,16,9.43,27.8
1993,8,17,8.77,27.25
1993,8,18,12.86,26.73
1993,8,19,4.87,26.12
1993,8,20,11.67,25.21
1993,8,21,1.43,27.11
1993,8,22,7.36,26.8
1993,8,23,0.65,25.87
1993,8,24,0.56,26.96
1993,8,25,0.43,27.17
1993,8,26,0.29,27.73
1993,8,27,0.62,26.76
1993,8,28,2.22,26.03
1993,8,29,4.45,25.93
1993,8,30,12.92,25.89
1993,8,31,5.49,26.22
1993,9,1,11.89,25.68
1993,9,2,6.82,25.84
1993,9,3,1.43,27.33
1993,9,4,1.17,26.74
1993,9,5,2.85,27.66
1993,9,6,1.61,25.46
1993,9,7,1.53,26.46
1993,9,8,0.27,28.22
1993,9,9,0.26,28.31
1993,9,10,0.65,28.51
1993,9,11,0.62,28.22
1993,9,12,0.34,28.54
1993,9,13,2.64,27.45
1993,9,14,4.6,27.0
1993,9,15,1.5,27.07
1993,9,16,4.88,28.05
1993,9,17,0.4,27.26
1993,9,18,1.97,26.79
1993,9,19,6.83,27.05
1993,9,20,4.11,25.17
1993,9,21,1.21,26.66
1993,9,22,0.05,28.26
1993,9,23,0.33,28.46
1993,9,24,0.28,27.95
1993,9,25,0.16,27.03
1993,9,26,0.15,29.03
1993,9,27,0.08,29.08
1993,9,28,1.76,28.13
1993,9,29,3.78,27.64
1993,9,30,0.05,29.21
1993,10,1,0.27,29.71
1993,10,2,0.02,28.05
1993,10,3,0.02,28.68
1993,10,4,0.01,29.61
1993,10,5,0.01,29.51
1993,10,6,0.01,30.14
1993,10,7,0.01,29.2
1993,10,8,3.54,28.41
1993,10,9,2.69,28.17
1993,10,10,0.26,28.21
1993,10,11,0.94,29.25
1993,10,12,0.0,28.1
1993,10,13,0.0,27.72
1993,10,14,0.0,27.74
1993,10,15,0.0,28.26
1993,10,16,0.0,27.82
1993,10,17,0.0,27.83
1993,10,18,0.0,28.5
1993,10,19,0.0,28.87
1993,10,20,0.0,29.32
1993,10,21,0.01,30.15
1993,10,22,0.01,29.09
1993,10,23,0.01,30.18
1993,10,24,0.0,30.21
1993,10,25,0.0,30.99
1993,10,26,0.0,29.66
1993,10,27,0.0,28.83
1993,10,28,0.01,28.25
1993,10,29,0.0,27.42
1993,10,30,0.01,27.7
1993,10,31,0.0,26.97
1993,11,1,0.0,26.42
1993,11,2,0.0,26.82
1993,11,3,0.0,26.13
1993,11,4,0.0,26.45
1993,11,5,0.0,26.8
1993,11,6,0.0,27.22
1993,11,7,0.0,26.75
1993,11,8,0.0,26.51
1993,11,9,0.0,26.87
1993,11,10,0.0,27.71
1993,11,11,0.0,27.53
1993,11,12,0.0,27.76
1993,11,13,0.0,26.75
1993,11,14,0.0,26.84
1993,11,15,0.0,26.92
1993,11,16,0.0,26.5
1993,11,17,0.0,25.35
1993,11,18,0.0,25.55
1993,11,19,0.0,27.63
1993,11,20,0.0,28.23
1993,11,21,0.11,28.64
1993,11,22,0.0,29.04
1993,11,23,0.0,28.68
1993,11,24,0.0,29.04
1993,11,25,0.0,30.12
1993,11,26,0.0,29.45
1993,11,27,0.0,28.56
1993,11,28,0.0,26.87
1993,11,29,0.0,29.14
1993,11,30,0.0,26.95
1993,12,1,0.0,25.7
1993,12,2,0.0,28.47
1993,12,3,0.0,27.69
1993,12,4,0.0,28.07
1993,12,5,0.0,26.38
1993,12,6,0.0,26.05
1993,12,7,0.0,23.28
1993,12,8,0.0,23.81
1993,12,9,0.0,24.26
1993,12,10,0.0,24.54
1993,12,11,0.0,24.28
1993,12,12,0.0,23.3
1993,12,13,0.0,22.33
1993,12,14,0.0,22.74
1993,12,15,0.0,23.18
1993,12,16,0.0,23.79
1993,12,17,0.0,24.12
1993,12,18,0.0,23.86
1993,12,19,0.0,23.29
1993,12,20,0.0,22.93
1993,12,21,0.0,22.71
1993,12,22,0.0,22.29
1993,12,23,0.0,22.15
1993,12,24,0.0,23.06
1993,12,25,0.0,22.88
1993,12,26,0.0,23.02
1993,12,27,0.0,23.71
1993,12,28,0.0,25.22
1993,12,29,0.0,24.48
1993,12,30,0.0,23.23
1993,12,31,0.0,21.43
1994,1,1,0.0,19.5
1994,1,2,0.0,18.7
1994,1,3,0.0,19.78
1994,1,4,0.0,21.53
1994,1,5,0.0,22.67
1994,1,6,0.0,23.58
1994,1,7,0.0,24.79
1994,1,8,0.0,25.4
1994,1,9,0.0,25.46
1994,1,10,0.0,24.91
1994,1,11,0.0,23.92
1994,1,12,0.0,24.67
1994,1,13,0.0,22.86
1994,1,14,0.0,20.34
1994,1,15,0.0,19.36
1994,1,16,0.0,19.57
1994,1,17,0.0,22.57
1994,1,18,0.0,25.66
1994,1,19,0.0,27.95
1994,1,20,0.0,26.45
1994,1,21,0.0,25.57
1994,1,22,0.0,26.38
1994,1,23,0.0,24.34
1994,1,24,0.0,25.75
1994,1,25,0.0,26.99
1994,1,26,0.0,27.29
1994,1,27,0.0,26.89
1994,1,28,0.0,26.75
1994,1,29,0.0,25.12
1994,1,30,0.0,23.07
1994,1,31,0.0,21.96
1994,2,1,0.0,21.55
1994,2,2,0.0,22.08
1994,2,3,0.0,23.85
1994,2,4,0.0,25.21
1994,2,5,0.0,25.81
1994,2,6,0.0,25.96
1994,2,7,0.0,26.18
1994,2,8,0.0,26.37
1994,2,9,0.0,26.69
1994,2,10,0.0,26.2
1994,2,11,0.0,25.27
1994,2,12,0.0,25.07
1994,2,13,0.0,25.93
1994,2,14,0.0,27.02
1994,2,15,0.0,25.85
1994,2,16,0.0,24.22
1994,2,17,0.0,24.44
1994,2,18,0.0,26.55
1994,2,19,0.0,26.47
1994,2,20,0.0,26.22
1994,2,21,0.0,25.29
1994,2,22,0.0,24.78
1994,2,23,0.0,25.26
1994,2,24,0.0,25.11
1994,2,25,0.0,25.72
1994,2,26,0.0,26.44
1994,2,27,0.0,26.29
1994,2,28,0.0,26.64
1994,3,1,0.0,27.41
1994,3,2,0.01,27.65
1994,3,3,0.56,30.87
1994,3,4,0.01,31.57
1994,3,5,0.02,30.49
1994,3,6,0.0,30.8
1994,3,7,0.0,30.48
1994,3,8,0.0,29.7
1994,3,9,0.0,31.26
1994,3,10,0.0,30.37
1994,3,11,0.0,30.22
1994,3,12,0.0,30.85
1994,3,13,0.0,31.18
1994,3,14,0.0,30.95
1994,3,15,0.71,33.12
1994,3,16,0.0,32.03
1994,3,17,0.0,30.76
1994,3,18,0.0,31.47
1994,3,19,0.0,31.93
1994,3,20,0.0,30.68
1994,3,21,0.0,30.87
1994,3,22,0.0,32.27
1994,3,23,0.0,32.66
1994,3,24,0.0,32.26
1994,3,25,0.0,31.73
1994,3,26,0.0,31.0
1994,3,27,0.0,31.17
1994,3,28,0.0,32.88
1994,3,29,0.0,32.37
1994,3,30,0.0,31.8
1994,3,31,0.0,32.18
1994,4,1,0.0,33.53
1994,4,2,0.06,35.39
1994,4,3,0.02,35.01
1994,4,4,0.07,33.51
1994,4,5,0.0,34.08
1994,4,6,0.0,35.09
1994,4,7,0.01,33.16
1994,4,8,0.0,32.21
1994,4,9,0.0,32.04
1994,4,10,0.0,33.42
1994,4,11,0.0,34.58
1994,4,12,0.0,33.9
1994,4,13,0.0,34.13
1994,4,14,0.01,36.27
1994,4,15,0.0,36.01
1994,4,16,0.03,36.79
1994,4,17,0.1,36.78
1994,4,18,0.0,38.24
1994,4,19,0.07,37.06
1994,4,20,0.01,37.7
1994,4,21,0.05,38.43
1994,4,22,0.03,37.95
1994,4,23,0.01,38.19
1994,4,24,0.28,37.96
1994,4,25,0.25,37.8
1994,4,26,0.17,37.57
1994,4,27,0.13,36.7
1994,4,28,0.21,34.76
1994,4,29,0.3,34.24
1994,4,30,0.1,32.91
1994,5,1,0.06,34.16
1994,5,2,0.03,33.38
1994,5,3,0.09,33.16
1994,5,4,0.07,34.66
1994,5,5,0.02,34.91
1994,5,6,0.0,35.39
1994,5,7,0.0,33.79
1994,5,8,0.0,33.2
1994,5,9,0.0,34.59
1994,5,10,0.0,33.11
1994,5,11,0.24,36.41
1994,5,12,0.3,38.28
1994,5,13,0.63,35.93
1994,5,14,0.25,36.65
1994,5,15,0.12,37.15
1994,5,16,0.22,38.2
1994,5,17,0.09,37.59
1994,5,18,0.15,35.95
1994,5,19,0.28,36.7
1994,5,20,0.0,36.94
1994,5,21,0.02,33.79
1994,5,22,0.02,36.64
1994,5,23,0.0,36.92
1994,5,24,0.02,35.25
1994,5,25,0.01,35.81
1994,5,26,2.17,35.26
1994,5,27,3.42,32.77
1994,5,28,0.1,34.24
1994,5,29,5.83,34.38
1994,5,30,0.4,35.24
1994,5,31,0.0,35.43
1994,6,1,0.7,35.69
1994,6,2,0.06,31.48
1994,6,3,0.83,34.27
1994,6,4,0.48,35.99
1994,6,5,3.27,34.82
1994,6,6,1.17,30.61
1994,6,7,1.74,30.37
1994,6,8,2.25,33.36
1994,6,9,1.23,32.11
1994,6,10,1.5,33.03
1994,6,11,9.05,31.77
1994,6,12,5.15,32.28
1994,6,13,4.74,30.79
1994,6,14,0.37,33.8
1994,6,15,0.22,34.74
1994,6,16,0.45,31.59
1994,6,17,5.64,32.29
1994,6,18,5.21,29.67
1994,6,19,0.96,33.03
1994,6,20,3.87,33.85
1994,6,21,3.32,31.26
1994,6,22,0.94,31.21
1994,6,23,0.24,33.54
1994,6,24,15.03,29.0
1994,6,25,2.47,30.14
1994,6,26,0.01,33.12
1994,6,27,1.89,34.51
1994,6,28,6.69,30.11
1994,6,29,0.0,31.51
1994,6,30,0.11,33.55
1994,7,1,2.81,31.32
1994,7,2,0.71,29.51
1994,7,3,6.31,29.81
1994,7,4,1.76,31.12
1994,7,5,1.18,31.13
1994,7,6,3.86,30.04
1994,7,7,13.95,30.82
1994,7,8,43.17,27.87
1994,7,9,8.73,26.71
1994,7,10,1.36,29.22
1994,7,11,2.92,29.3
1994,7,12,8.68,27.59
1994,7,13,3.68,26.63
1994,7,14,8.46,27.16
1994,7,15,13.1,26.65
1994,7,16,0.93,29.67
1994,7,17,8.79,28.92
1994,7,18,27.5,26.11
1994,7,19,3.49,26.75
1994,7,20,4.95,27.3
1994,7,21,7.34,26.03
1994,7,22,4.87,25.81
1994,7,23,5.59,25.96
1994,7,24,0.49,28.26
1994,7,25,6.38,27.75
1994,7,26,3.64,27.96
1994,7,27,0.87,28.42
1994,7,28,6.95,27.62
1994,7,29,13.21,26.64
1994,7,30,2.62,27.6
1994,7,31,1.57,28.11
1994,8,1,13.35,26.77
1994,8,2,9.45,24.87
1994,8,3,11.54,24.35
1994,8,4,8.02,25.53
1994,8,5,7.95,25.09
1994,8,6,38.54,25.39
1994,8,7,8.81,24.66
1994,8,8,18.63,24.69
1994,8,9,9.84,25.34
1994,8,10,8.06,25.42
1994,8,11,4.09,26.01
1994,8,12,11.02,25.24
1994,8,13,4.68,25.15
1994,8,14,2.45,26.39
1994,8,15,4.47,26.53
1994,8,16,2.06,26.83
1994,8,17,5.97,27.44
1994,8,18,6.54,26.9
1994,8,19,11.56,25.18
1994,8,20,7.58,25.96
1994,8,21,8.97,26.1
1994,8,22,4.01,26.91
1994,8,23,4.05,27.66
1994,8,24,9.11,26.71
1994,8,25,3.96,26.13
1994,8,26,6.5,25.82
1994,8,27,13.69,26.27
1994,8,28,13.79,26.16
1994,8,29,10.51,26.23
1994,8,30,12.68,25.89
1994,8,31,7.78,25.8
1994,9,1,7.42,26.72
1994,9,2,10.92,25.92
1994,9,3,0.67,26.06
1994,9,4,4.08,26.36
1994,9,5,2.46,24.65
1994,9,6,5.39,25.26
1994,9,7,3.88,26.29
1994,9,8,19.36,25.4
1994,9,9,27.6,25.73
1994,9,10,48.56,25.17
1994,9,11,8.41,26.06
1994,9,12,10.71,26.22
1994,9,13,3.66,26.76
1994,9,14,2.99,26.54
1994,9,15,5.21,26.28
1994,9,16,1.18,25.95
1994,9,17,14.82,25.69
1994,9,18,8.15,25.26
1994,9,19,6.37,26.01
1994,9,20,2.41,25.99
1994,9,21,1.02,26.19
1994,9,22,0.12,26.93
1994,9,23,0.12,26.94
1994,9,24,0.29,26.76
1994,9,25,0.53,26.53
1994,9,26,0.4,26.92
1994,9,27,0.28,27.45
1994,9,28,1.67,27.14
1994,9,29,2.53,26.74
1994,9,30,2.74,26.15
1994,10,1,3.51,25.29
1994,10,2,2.13,24.26
1994,10,3,0.61,24.78
1994,10,4,1.76,25.86
1994,10,5,2.33,25.82
1994,10,6,0.03,26.42
1994,10,7,1.01,27.37
1994,10,8,0.24,26.69
1994,10,9,0.17,26.14
1994,10,10,0.05,26.72
1994,10,11,0.32,26.87
1994,10,12,0.21,26.94
1994,10,13,4.59,24.86
1994,10,14,2.02,25.43
1994,10,15,0.87,25.41
1994,10,16,0.52,25.56
1994,10,17,2.64,25.88
1994,10,18,1.02,26.88
1994,10,19,0.23,26.35
1994,10,20,0.63,26.06
1994,10,21,0.97,26.92
1994,10,22,1.38,26.94
1994,10,23,0.02,27.23
1994,10,24,0.02,27.33
1994,10,25,0.02,26.48
1994,10,26,0.01,27.52
1994,10,27,0.01,27.59
1994,10,28,0.04,27.46
1994,10,29,0.04,27.32
1994,10,30,0.05,26.91
1994,10,31,0.01,25.28
1994,11,1,0.0,24.7
1994,11,2,0.04,25.36
1994,11,3,0.0,24.35
1994,11,4,0.0,23.5
1994,11,5,0.0,24.08
1994,11,6,0.0,23.99
1994,11,7,0.0,23.92
1994,11,8,0.0,23.59
1994,11,9,0.0,22.73
1994,11,10,0.0,22.2
1994,11,11,0.0,21.39
1994,11,12,0.0,20.8
1994,11,13,0.0,20.41
1994,11,14,0.0,19.34
1994,11,15,0.0,21.43
1994,11,16,0.0,21.33
1994,11,17,0.0,22.04
1994,11,18,0.0,21.74
1994,11,19,0.0,20.99
1994,11,20,0.0,21.08
1994,11,21,0.0,20.27
1994,11,22,0.0,20.14
1994,11,23,0.0,20.98
1994,11,24,0.0,20.88
1994,11,25,0.0,20.06
1994,11,26,0.0,20.31
1994,11,27,0.0,20.46
1994,11,28,0.0,19.54
1994,11,29,0.0,19.48
1994,11,30,0.0,19.6
1994,12,1,0.0,20.44
1994,12,2,0.0,20.79
1994,12,3,0.0,20.56
1994,12,4,0.0,19.34
1994,12,5,0.0,18.44
1994,12,6,0.0,17.92
1994,12,7,0.0,17.97
1994,12,8,0.0,18.67
1994,12,9,0.0,18.95
1994,12,10,0.0,18.71
1994,12,11,0.0,18.69
1994,12,12,0.0,19.17
1994,12,13,0.0,19.38
1994,12,14,0.0,19.27
1994,12,15,0.0,19.24
1994,12,16,0.0,18.78
1994,12,17,0.0,18.01
1994,12,18,0.0,17.8
1994,12,19,0.0,19.03
1994,12,20,0.0,20.13
1994,12,21,0.0,20.27
1994,12,22,0.0,19.67
1994,12,23,0.0,20.04
1994,12,24,0.0,21.14
1994,12,25,0.0,21.6
1994,12,26,0.0,21.47
1994,12,27,0.0,20.93
1994,12,28,0.0,20.65
1994,12,29,0.0,20.24
1994,12,30,0.0,20.16
1994,12,31,0.0,20.3
1995,1,1,0.0,20.62
1995,1,2,0.0,20.86
1995,1,3,0.0,21.03
1995,1,4,0.0,19.93
1995,1,5,0.0,20.5
1995,1,6,0.0,20.8
1995,1,7,0.0,20.98
1995,1,8,0.0,22.45
1995,1,9,0.0,23.59
1995,1,10,0.0,22.65
1995,1,11,0.0,20.66
1995,1,12,0.0,19.29
1995,1,13,0.0,20.45
1995,1,14,0.0,20.78
1995,1,15,0.0,21.63
1995,1,16,0.0,20.61
1995,1,17,0.0,20.06
1995,1,18,0.0,20.62
1995,1,19,0.0,21.37
1995,1,20,0.0,22.03
1995,1,21,0.0,22.83
1995,1,22,0.0,23.56
1995,1,23,0.0,22.93
1995,1,24,0.0,21.59
1995,1,25,0.0,20.68
1995,1,26,0.0,21.0
1995,1,27,0.0,20.75
1995,1,28,0.0,22.21
1995,1,29,0.0,21.54
1995,1,30,0.0,21.79
1995,1,31,0.0,22.53
1995,2,1,0.0,22.7
1995,2,2,0.0,22.91
1995,2,3,0.0,22.99
1995,2,4,0.0,21.89
1995,2,5,0.0,21.94
1995,2,6,0.0,21.83
1995,2,7,0.0,22.06
1995,2,8,0.0,22.13
1995,2,9,0.0,23.24
1995,2,10,0.0,25.34
1995,2,11,0.0,26.4
1995,2,12,0.0,25.09
1995,2,13,0.0,25.38
1995,2,14,0.0,24.47
1995,2,15,0.0,23.75
1995,2,16,0.0,23.01
1995,2,17,0.0,23.18
1995,2,18,0.0,23.58
1995,2,19,0.0,24.27
1995,2,20,0.0,24.79
1995,2,21,0.0,24.47
1995,2,22,0.0,24.59
1995,2,23,0.0,24.19
1995,2,24,0.0,25.32
1995,2,25,0.0,24.27
1995,2,26,0.0,25.98
1995,2,27,0.0,27.33
1995,2,28,0.0,27.33
1995,3,1,0.0,27.86
1995,3,2,0.0,27.63
1995,3,3,0.0,27.18
1995,3,4,0.0,27.67
1995,3,5,0.0,28.14
1995,3,6,0.0,28.04
1995,3,7,0.0,29.98
1995,3,8,0.0,29.63
1995,3,9,0.0,29.6
1995,3,10,0.0,30.02
1995,3,11,0.0,31.07
1995,3,12,0.0,33.16
1995,3,13,0.0,33.78
1995,3,14,0.0,33.87
1995,3,15,0.0,30.71
1995,3,16,0.0,31.96
1995,3,17,0.0,35.38
1995,3,18,0.01,33.46
1995,3,19,0.01,33.53
1995,3,20,0.0,33.83
1995,3,21,0.0,32.05
1995,3,22,0.0,32.41
1995,3,23,0.0,30.96
1995,3,24,0.0,31.23
1995,3,25,0.0,30.52
1995,3,26,0.0,30.26
1995,3,27,0.0,30.07
1995,3,28,0.0,31.25
1995,3,29,0.0,31.88
1995,3,30,0.0,31.86
1995,3,31,0.0,31.86
1995,4,1,0.0,31.79
1995,4,2,0.0,34.49
1995,4,3,0.0,31.03
1995,4,4,0.0,31.72
1995,4,5,0.0,32.02
1995,4,6,0.0,31.94
1995,4,7,0.0,31.49
1995,4,8,0.0,32.73
1995,4,9,0.0,34.19
1995,4,10,0.0,34.85
1995,4,11,0.0,33.78
1995,4,12,0.0,34.21
1995,4,13,0.0,34.6
1995,4,14,0.17,32.34
1995,4,15,1.47,34.26
1995,4,16,1.28,35.6
1995,4,17,0.28,32.79
1995,4,18,0.0,34.62
1995,4,19,0.0,35.3
1995,4,20,0.54,35.54
1995,4,21,4.61,31.7
1995,4,22,4.85,32.43
1995,4,23,2.27,32.97
1995,4,24,0.66,34.57
1995,4,25,7.24,35.67
1995,4,26,0.29,34.64
1995,4,27,0.51,32.49
1995,4,28,0.04,33.91
1995,4,29,0.29,33.79
1995,4,30,0.16,35.21
1995,5,1,0.76,34.99
1995,5,2,0.47,34.08
1995,5,3,0.34,34.33
1995,5,4,0.72,34.23
1995,5,5,0.03,35.84
1995,5,6,0.02,35.68
1995,5,7,0.02,35.18
1995,5,8,0.01,32.75
1995,5,9,0.0,33.36
1995,5,10,0.02,33.29
1995,5,11,0.26,34.44
1995,5,12,0.0,35.84
1995,5,13,0.72,36.0
1995,5,14,1.79,35.68
1995,5,15,0.33,36.74
1995,5,16,0.03,34.42
1995,5,17,0.0,33.29
1995,5,18,0.0,34.64
1995,5,19,0.0,35.07
1995,5,20,0.0,34.68
1995,5,21,0.0,35.81
1995,5,22,0.01,35.76
1995,5,23,0.03,36.49
1995,5,24,0.01,38.32
1995,5,25,0.02,34.95
1995,5,26,0.03,35.88
1995,5,27,0.02,35.4
1995,5,28,0.03,35.43
1995,5,29,0.16,35.27
1995,5,30,0.08,31.78
1995,5,31,0.0,35.31
1995,6,1,0.14,36.29
1995,6,2,0.1,37.5
1995,6,3,0.13,36.64
1995,6,4,0.08,35.36
1995,6,5,9.19,32.2
1995,6,6,1.81,31.8
1995,6,7,2.17,31.97
1995,6,8,3.74,31.31
1995,6,9,1.52,31.97
1995,6,10,0.09,34.98
1995,6,11,2.94,35.28
1995,6,12,3.34,33.79
1995,6,13,0.21,33.05
1995,6,14,3.88,32.69
1995,6,15,0.02,33.61
1995,6,16,0.34,35.5
1995,6,17,0.35,31.8
1995,6,18,0.34,31.52
1995,6,19,0.59,34.55
1995,6,20,1.61,30.76
1995,6,21,1.27,32.27
1995,6,22,1.82,34.08
1995,6,23,0.73,34.94
1995,6,24,1.93,30.16
1995,6,25,0.52,30.23
1995,6,26,5.29,30.02
1995,6,27,6.67,29.09
1995,6,28,3.09,30.47
1995,6,29,12.08,27.47
1995,6,30,2.15,30.0
1995,7,1,1.85,31.66
1995,7,2,2.66,30.28
1995,7,3,0.71,30.37
1995,7,4,1.0,30.94
1995,7,5,0.84,31.43
1995,7,6,2.03,29.79
1995,7,7,5.71,30.12
1995,7,8,1.24,30.02
1995,7,9,2.62,30.48
1995,7,10,3.43,32.7
1995,7,11,9.24,30.69
1995,7,12,0.02,30.13
1995,7,13,1.16,30.2
1995,7,14,0.47,32.13
1995,7,15,2.41,31.08
1995,7,16,3.21,30.72
1995,7,17,4.37,30.33
1995,7,18,1.79,30.43
1995,7,19,2.85,28.79
1995,7,20,21.92,27.71
1995,7,21,12.1,26.16
1995,7,22,10.32,26.82
1995,7,23,7.09,27.45
1995,7,24,13.21,27.36
1995,7,25,6.12,26.22
1995,7,26,13.31,25.41
1995,7,27,0.38,28.52
1995,7,28,8.76,28.63
1995,7,29,5.57,29.56
1995,7,30,5.7,28.3
1995,7,31,4.8,27.87
1995,8,1,14.25,26.34
1995,8,2,4.04,27.51
1995,8,3,7.35,28.4
1995,8,4,8.98,27.99
1995,8,5,3.41,27.99
1995,8,6,3.08,28.93
1995,8,7,7.4,27.77
1995,8,8,12.12,26.69
1995,8,9,14.23,26.11
1995,8,10,6.71,26.83
1995,8,11,5.02,26.75
1995,8,12,6.08,25.09
1995,8,13,3.43,27.47
1995,8,14,15.33,26.81
1995,8,15,13.92,25.95
1995,8,16,2.79,27.56
1995,8,17,7.84,25.56
1995,8,18,0.66,27.18
1995,8,19,3.25,27.5
1995,8,20,11.29,27.04
1995,8,21,3.27,25.76
1995,8,22,8.99,25.52
1995,8,23,2.32,27.54
1995,8,24,2.98,28.01
1995,8,25,1.99,27.45
1995,8,26,6.98,26.78
1995,8,27,5.39,25.74
1995,8,28,5.54,26.69
1995,8,29,14.83,27.13
1995,8,30,10.1,26.05
1995,8,31,4.56,25.91
1995,9,1,7.75,26.16
